date,price,vol
1511522526.0,66.0,4.0
1511522826.0,66.0,1.0
1511523126.0,66.0,1.0
1511523427.0,65.60833333333333,3.0
1511523726.0,66.0,11.0
1511524026.0,66.0,2.0
1511524327.0,66.0,5.0
1511524626.0,66.0,4.0
1511524927.0,65.0,27.0
1511525226.0,65.26666666666667,16.0
1511525526.0,65.83333333333333,0.0
1511525826.0,66.0,4.0
1511526126.0,66.0,2.0
1511526426.0,66.0,0.0
1511526726.0,65.95,1.0
1511527027.0,65.0,27.0
1511527326.0,65.31666666666666,13.0
1511527626.0,65.59166666666667,16.0
1511527926.0,66.0,26.0
1511528226.0,66.0,4.0
1511528526.0,66.0,4.0
1511528827.0,66.0,23.0
1511529126.0,66.0,16.0
1511529427.0,66.0,11.0
1511529726.0,66.0,10.0
1511530026.0,66.0,27.0
1511530326.0,66.0,25.0
1511530626.0,65.0,15.0
1511530926.0,65.0,5.0
1511531226.0,65.0,0.0
1511531526.0,64.8,48.0
1511531826.0,64.55,19.0
1511532126.0,65.0,16.0
1511532426.0,64.31666666666666,5.0
1511532726.0,65.0,5.0
1511533026.0,64.0,1.0
1511533326.0,64.0,13.0
1511533626.0,64.05833333333334,11.0
1511533926.0,64.53333333333333,17.0
1511534226.0,64.0,1.0
1511534526.0,64.0,5.0
1511534826.0,64.0,8.0
1511535127.0,64.0,3.0
1511535426.0,64.125,14.0
1511535726.0,64.0,18.0
1511536026.0,64.0,5.0
1511536327.0,64.08333333333333,24.0
1511536626.0,66.0,4.0
1511536928.0,66.0,1.0
1511537226.0,66.0,4.0
1511537526.0,66.0,1.0
1511537826.0,66.0,8.0
1511538126.0,66.0,5.0
1511538426.0,66.96666666666667,2.0
1511538727.0,66.075,16.0
1511539027.0,66.0,25.0
1511539326.0,66.0,40.0
1511539626.0,66.0,2.0
1511539926.0,66.0,17.0
1511540226.0,66.0,7.0
1511540526.0,66.0,7.0
1511540826.0,66.0,0.0
1511541126.0,65.0,3.0
1511541426.0,65.0,4.0
1511541726.0,65.0,17.0
1511542026.0,65.0,18.0
1511542326.0,65.0,8.0
1511542626.0,65.0,54.0
1511542926.0,65.0,24.0
1511543226.0,65.0,0.0
1511543526.0,65.0,17.0
1511543826.0,65.0,3.0
1511544126.0,65.0,23.0
1511544426.0,65.0,4.0
1511544726.0,65.0,12.0
1511545026.0,65.0,7.0
1511545326.0,64.96666666666667,0.0
1511545627.0,65.0,24.0
1511545926.0,64.4,25.0
1511546227.0,65.0,24.0
1511546526.0,65.0,8.0
1511546826.0,65.0,12.0
1511547126.0,65.0,54.0
1511547427.0,65.0,11.0
1511547726.0,65.0,17.0
1511548026.0,65.0,8.0
1511548326.0,65.0,45.0
1511548626.0,65.0,10.0
1511548926.0,65.0,9.0
1511549226.0,65.0,27.0
1511549526.0,65.0,12.0
1511549826.0,65.0,13.0
1511550126.0,65.0,8.0
1511550426.0,65.0,13.0
1511550726.0,65.0,12.0
1511551027.0,65.0,15.0
1511551326.0,65.0,48.0
1511551627.0,65.0,2.0
1511551926.0,65.0,35.0
1511552226.0,65.0,7.0
1511552526.0,65.0,11.0
1511552826.0,65.0,12.0
1511553126.0,65.0,15.0
1511553426.0,65.0,7.0
1511553726.0,65.0,6.0
1511554027.0,65.0,13.0
1511554327.0,65.0,7.0
1511554626.0,65.0,6.0
1511554926.0,65.0,25.0
1511555226.0,65.0,6.0
1511555526.0,65.0,7.0
1511555826.0,65.0,14.0
1511556126.0,65.0,0.0
1511556427.0,65.0,6.0
1511556726.0,65.0,4.0
1511557026.0,65.0,24.0
1511557326.0,65.0,5.0
1511557627.0,65.275,11.0
1511557926.0,66.0,37.0
1511558227.0,65.0,3.0
1511558526.0,65.0,8.0
1511558827.0,65.25,4.0
1511559126.0,65.0,3.0
1511559426.0,65.0,2.0
1511559726.0,65.20833333333333,22.0
1511560026.0,65.81666666666666,24.0
1511560326.0,65.16666666666667,3.0
1511560626.0,65.00833333333334,4.0
1511560926.0,65.375,6.0
1511561226.0,65.0,3.0
1511561527.0,65.0,2.0
1511561827.0,65.0,14.0
1511562127.0,65.0,3.0
1511562426.0,65.0,19.0
1511562726.0,65.0,12.0
1511563026.0,65.0,7.0
1511563326.0,65.0,3.0
1511563627.0,65.0,8.0
1511563926.0,65.0,10.0
1511564226.0,65.0,1.0
1511564526.0,65.0,11.0
1511564826.0,65.0,1.0
1511565126.0,65.0,20.0
1511565427.0,65.0,2.0
1511565726.0,65.0,3.0
1511566026.0,65.0,2.0
1511566326.0,65.0,3.0
1511566627.0,65.0,16.0
1511566927.0,65.0,1.0
1511567226.0,65.38333333333334,0.0
1511567526.0,65.0,5.0
1511567826.0,65.0,2.0
1511568126.0,65.475,89.0
1511568426.0,66.0,21.0
1511568726.0,66.0,0.0
1511569026.0,66.0,10.0
1511569326.0,66.0,64.0
1511569626.0,66.0,2.0
1511569926.0,66.0,0.0
1511570226.0,66.0,13.0
1511570526.0,66.0,3.0
1511570826.0,66.0,1.0
1511571126.0,66.0,3.0
1511571426.0,66.0,12.0
1511571726.0,66.0,4.0
1511572026.0,66.0,5.0
1511572326.0,66.0,0.0
1511572626.0,66.0,0.0
1511572926.0,66.0,0.0
1511573226.0,66.0,0.0
1511573526.0,65.11666666666666,1.0
1511573826.0,65.90833333333333,3.0
1511574126.0,66.0,1.0
1511574427.0,66.0,1.0
1511574726.0,66.0,4.0
1511575026.0,66.0,15.0
1511575326.0,66.0,9.0
1511575626.0,66.0,2.0
1511575927.0,66.0,5.0
1511576226.0,66.0,7.0
1511576527.0,66.0,2.0
1511576826.0,66.0,17.0
1511577127.0,66.0,23.0
1511577426.0,66.0,12.0
1511577726.0,66.0,12.0
1511578026.0,66.0,1.0
1511578326.0,65.0,1.0
1511578627.0,65.13333333333334,0.0
1511578927.0,66.0,5.0
1511579226.0,66.0,6.0
1511579527.0,66.0,7.0
1511579826.0,66.0,12.0
1511580126.0,66.0,2.0
1511580426.0,66.0,48.0
1511580726.0,66.0,5.0
1511581026.0,66.0,2.0
1511581326.0,66.0,7.0
1511581626.0,66.0,1.0
1511581926.0,65.48333333333333,0.0
1511582227.0,65.0,6.0
1511582526.0,65.0,12.0
1511582826.0,65.0,6.0
1511583127.0,65.0,8.0
1511583427.0,65.41666666666667,65.0
1511583726.0,65.0,0.0
1511584026.0,65.0,0.0
1511584326.0,65.0,0.0
1511584626.0,65.0,0.0
1511584927.0,65.0,5.0
1511585227.0,65.0,6.0
1511585527.0,65.0,0.0
1511585826.0,65.0,3.0
1511586126.0,65.0,13.0
1511586426.0,65.0,24.0
1511586726.0,65.59166666666667,8.0
1511587026.0,65.15833333333333,0.0
1511587326.0,65.0,1.0
1511587626.0,65.0,2.0
1511587926.0,65.0,0.0
1511588226.0,66.0,7.0
1511588527.0,66.0,7.0
1511588826.0,66.0,1.0
1511589128.0,65.78333333333333,8.0
1511589427.0,66.0,0.0
1511589726.0,66.0,0.0
1511590026.0,66.0,3.0
1511590326.0,66.0,30.0
1511590626.0,66.0,12.0
1511590926.0,66.0,13.0
1511591226.0,66.0,6.0
1511591526.0,66.0,0.0
1511591826.0,66.0,25.0
1511592128.0,66.0,51.0
1511592426.0,66.0,1.0
1511592726.0,66.0,3.0
1511593026.0,66.0,0.0
1511593326.0,66.0,2.0
1511593626.0,65.15,14.0
1511593926.0,65.63333333333334,13.0
1511594226.0,66.0,2.0
1511594528.0,66.0,31.0
1511594826.0,65.85,29.0
1511595126.0,65.0,5.0
1511595426.0,64.0,19.0
1511595726.0,64.0,24.0
1511596026.0,64.0,35.0
1511596326.0,64.0,7.0
1511596626.0,63.0,35.0
1511596926.0,63.0,135.0
1511597226.0,63.0,16.0
1511597526.0,63.0,5.0
1511597827.0,64.0,4.0
1511598127.0,63.13333333333333,31.0
1511598427.0,63.0,4.0
1511598726.0,64.0,21.0
1511599026.0,64.0,14.0
1511599327.0,64.0,21.0
1511599626.0,63.641666666666666,15.0
1511599926.0,64.0,87.0
1511600227.0,64.0,9.0
1511600526.0,64.0,11.0
1511600826.0,63.35,18.0
1511601126.0,64.0,33.0
1511601426.0,64.0,19.0
1511601726.0,64.0,43.0
1511602026.0,64.0,3.0
1511602326.0,64.0,3.0
1511602626.0,64.0,4.0
1511602926.0,64.0,26.0
1511603226.0,64.0,9.0
1511603526.0,64.0,2.0
1511603826.0,64.0,0.0
1511604126.0,64.0,3.0
1511604426.0,64.0,38.0
1511604726.0,64.0,4.0
1511605026.0,63.958333333333336,1.0
1511605326.0,63.925,8.0
1511605626.0,64.0,31.0
1511605926.0,64.0,10.0
1511606226.0,64.0,8.0
1511606526.0,64.0,4.0
1511606826.0,64.0,18.0
1511607126.0,64.0,0.0
1511607427.0,63.0,0.0
1511607726.0,63.0,11.0
1511608026.0,63.625,24.0
1511608328.0,63.86666666666667,9.0
1511608626.0,64.0,29.0
1511608927.0,64.0,13.0
1511609226.0,64.0,3.0
1511609526.0,64.0,2.0
1511609826.0,64.0,42.0
1511610126.0,63.583333333333336,6.0
1511610426.0,63.608333333333334,41.0
1511610726.0,64.0,23.0
1511611027.0,64.0,6.0
1511611326.0,63.958333333333336,0.0
1511611626.0,63.8,1.0
1511611926.0,64.0,5.0
1511612226.0,63.641666666666666,0.0
1511612526.0,63.075,4.0
1511612826.0,63.0,0.0
1511613127.0,63.0,54.0
1511613426.0,63.0,33.0
1511613726.0,64.0,24.0
1511614026.0,64.0,1.0
1511614327.0,64.0,6.0
1511614626.0,64.0,10.0
1511614926.0,64.0,3.0
1511615227.0,64.0,0.0
1511615526.0,64.0,5.0
1511615828.0,64.0,10.0
1511616126.0,64.0,17.0
1511616426.0,64.0,11.0
1511616726.0,64.0,5.0
1511617026.0,64.0,4.0
1511617326.0,63.141666666666666,5.0
1511617626.0,63.958333333333336,24.0
1511617926.0,63.99166666666667,17.0
1511618226.0,63.0,15.0
1511618526.0,64.0,5.0
1511618826.0,64.0,11.0
1511619127.0,64.0,11.0
1511619426.0,64.0,16.0
1511619727.0,64.0,1.0
1511620026.0,64.0,25.0
1511620326.0,64.0,10.0
1511620626.0,64.0,3.0
1511620926.0,64.0,18.0
1511621226.0,64.0,7.0
1511621526.0,64.0,0.0
1511621826.0,64.0,22.0
1511622126.0,64.0,6.0
1511622426.0,64.0,0.0
1511622726.0,64.0,14.0
1511623026.0,64.0,1.0
1511623326.0,64.0,7.0
1511623627.0,64.0,7.0
1511623926.0,64.0,12.0
1511624226.0,64.0,36.0
1511624527.0,64.0,3.0
1511624826.0,64.0,11.0
1511625126.0,64.0,0.0
1511625426.0,64.0,2.0
1511625726.0,64.0,20.0
1511626026.0,64.0,14.0
1511626326.0,64.0,8.0
1511626627.0,64.0,1.0
1511626926.0,64.0,5.0
1511627226.0,64.0,7.0
1511627526.0,64.0,11.0
1511627826.0,64.0,4.0
1511628126.0,64.0,24.0
1511628426.0,64.0,11.0
1511628726.0,64.0,26.0
1511629027.0,64.0,0.0
1511629326.0,64.0,26.0
1511629626.0,64.0,6.0
1511629926.0,64.0,0.0
1511630227.0,64.0,15.0
1511630526.0,64.0,2.0
1511630826.0,63.4,13.0
1511631127.0,64.0,46.0
1511631426.0,64.0,16.0
1511631726.0,64.0,3.0
1511632026.0,64.0,0.0
1511632326.0,64.0,5.0
1511632626.0,64.0,19.0
1511632927.0,64.0,15.0
1511633227.0,64.0,6.0
1511633526.0,64.0,4.0
1511633826.0,64.0,4.0
1511634126.0,64.0,2.0
1511634427.0,64.0,9.0
1511634728.0,64.0,6.0
1511635026.0,64.0,5.0
1511635326.0,64.0,7.0
1511635626.0,64.0,1.0
1511635926.0,64.0,8.0
1511636226.0,64.0,2.0
1511636527.0,64.0,2.0
1511636826.0,64.0,11.0
1511637126.0,64.0,2.0
1511637426.0,64.0,6.0
1511637727.0,64.0,0.0
1511638026.0,64.0,13.0
1511638326.0,64.0,0.0
1511638626.0,64.0,0.0
1511638926.0,64.0,5.0
1511639226.0,64.0,3.0
1511639526.0,64.0,3.0
1511639827.0,64.0,3.0
1511640127.0,64.0,2.0
1511640426.0,64.0,6.0
1511640727.0,64.0,6.0
1511641026.0,64.0,1.0
1511641326.0,64.0,16.0
1511641626.0,64.0,12.0
1511641927.0,64.0,0.0
1511642226.0,64.0,5.0
1511642526.0,64.0,11.0
1511642827.0,64.0,15.0
1511643126.0,64.0,11.0
1511643426.0,64.0,10.0
1511643727.0,64.0,6.0
1511644026.0,64.0,2.0
1511644327.0,64.0,31.0
1511644626.0,64.0,38.0
1511644926.0,64.0,15.0
1511645226.0,64.0,27.0
1511645526.0,64.0,5.0
1511645826.0,64.0,3.0
1511646126.0,64.0,3.0
1511646426.0,64.0,39.0
1511646726.0,64.0,105.0
1511647026.0,64.0,118.0
1511647326.0,64.0,6.0
1511647626.0,64.0,10.0
1511647926.0,64.0,1.0
1511648226.0,64.0,2.0
1511648526.0,64.0,3.0
1511648826.0,64.0,4.0
1511649126.0,64.0,14.0
1511649426.0,64.0,6.0
1511649727.0,64.0,3.0
1511650026.0,64.0,9.0
1511650326.0,64.0,0.0
1511650626.0,64.0,0.0
1511650926.0,64.0,4.0
1511651226.0,64.0,7.0
1511651526.0,64.0,1.0
1511651826.0,64.0,56.0
1511652126.0,64.0,6.0
1511652426.0,64.0,0.0
1511652726.0,64.0,0.0
1511653026.0,64.0,0.0
1511653327.0,64.0,5.0
1511653626.0,64.0,11.0
1511653926.0,64.0,0.0
1511654227.0,64.0,13.0
1511654527.0,64.0,16.0
1511654826.0,64.0,58.0
1511655126.0,64.0,2.0
1511655426.0,64.0,32.0
1511655726.0,64.0,13.0
1511656026.0,64.0,6.0
1511656326.0,63.0,95.0
1511656626.0,63.55833333333333,65.0
1511656926.0,64.0,4.0
1511657227.0,64.0,12.0
1511657526.0,64.0,19.0
1511657826.0,64.0,11.0
1511658127.0,64.0,13.0
1511658428.0,64.0,5.0
1511658727.0,64.0,34.0
1511659026.0,64.0,9.0
1511659326.0,64.0,9.0
1511659626.0,64.0,20.0
1511659926.0,64.0,6.0
1511660226.0,64.0,7.0
1511660527.0,64.0,12.0
1511660826.0,64.0,1.0
1511661127.0,64.0,2.0
1511661426.0,64.0,74.0
1511661726.0,64.0,44.0
1511662026.0,64.0,3.0
1511662326.0,64.0,23.0
1511662626.0,64.0,3.0
1511662926.0,64.0,4.0
1511663226.0,64.0,20.0
1511663526.0,65.06666666666666,8.0
1511663826.0,65.66666666666667,16.0
1511664126.0,66.0,0.0
1511664426.0,66.0,2.0
1511664726.0,66.0,6.0
1511665026.0,65.39166666666667,11.0
1511665326.0,66.0,26.0
1511665626.0,66.0,12.0
1511665926.0,67.0,1.0
1511666226.0,67.0,6.0
1511666526.0,66.0,7.0
1511666826.0,66.0,0.0
1511667127.0,66.0,6.0
1511667427.0,66.0,3.0
1511667726.0,66.0,5.0
1511668027.0,66.0,3.0
1511668326.0,66.0,2.0
1511668626.0,66.0,31.0
1511668926.0,66.0,18.0
1511669226.0,66.0,18.0
1511669526.0,66.0,1.0
1511669826.0,66.0,2.0
1511670126.0,66.0,3.0
1511670426.0,66.0,15.0
1511670726.0,66.0,1.0
1511671026.0,66.0,6.0
1511671326.0,66.0,21.0
1511671626.0,66.0,14.0
1511671926.0,66.0,0.0
1511672226.0,66.0,4.0
1511672526.0,66.0,0.0
1511672826.0,66.0,24.0
1511673126.0,66.0,2.0
1511673428.0,66.0,8.0
1511673726.0,66.0,26.0
1511674027.0,66.0,9.0
1511674326.0,66.0,6.0
1511674626.0,66.0,12.0
1511674926.0,66.0,14.0
1511675226.0,66.0,3.0
1511675526.0,66.0,0.0
1511675826.0,66.0,4.0
1511676126.0,66.0,4.0
1511676426.0,66.0,12.0
1511676726.0,66.0,4.0
1511677026.0,66.0,4.0
1511677326.0,66.0,18.0
1511677626.0,66.0,9.0
1511677926.0,66.0,8.0
1511678226.0,66.0,8.0
1511678527.0,66.0,7.0
1511678826.0,66.0,3.0
1511679126.0,66.0,2.0
1511679426.0,66.0,5.0
1511679726.0,66.0,11.0
1511680026.0,66.0,14.0
1511680326.0,66.91666666666667,4.0
1511680626.0,66.0,0.0
1511680926.0,66.0,6.0
1511681226.0,66.0,19.0
1511681527.0,66.0,5.0
1511681826.0,66.0,5.0
1511682127.0,66.0,2.0
1511682426.0,66.0,6.0
1511682726.0,66.0,17.0
1511683026.0,66.0,23.0
1511683326.0,67.0,13.0
1511683626.0,67.0,54.0
1511683926.0,66.575,8.0
1511684226.0,66.025,15.0
1511684526.0,66.20833333333333,22.0
1511684831.0,66.30833333333334,20.0
1511685126.0,66.025,10.0
1511685426.0,66.0,6.0
1511685726.0,66.0,9.0
1511686026.0,66.0,11.0
1511686326.0,66.0,0.0
1511686626.0,66.0,4.0
1511686926.0,66.0,6.0
1511687227.0,66.0,40.0
1511687527.0,66.0,19.0
1511687826.0,66.0,18.0
1511688126.0,66.0,5.0
1511688427.0,66.0,8.0
1511688726.0,66.0,5.0
1511689026.0,67.0,3.0
1511689326.0,67.0,46.0
1511689626.0,67.0,54.0
1511689926.0,67.0,2.0
1511690226.0,67.0,54.0
1511690526.0,67.0,22.0
1511690826.0,67.0,45.0
1511691126.0,67.0,4.0
1511691426.0,67.0,18.0
1511691726.0,67.0,22.0
1511692026.0,67.0,8.0
1511692327.0,66.96666666666667,3.0
1511692627.0,66.0,10.0
1511692927.0,66.0,1.0
1511693226.0,66.34166666666667,4.0
1511693526.0,66.125,1.0
1511693826.0,66.0,30.0
1511694126.0,66.0,6.0
1511694426.0,66.0,26.0
1511694726.0,66.0,226.0
1511695026.0,66.0,19.0
1511695326.0,66.0,0.0
1511695626.0,66.0,1.0
1511695926.0,66.0,6.0
1511696227.0,66.0,0.0
1511696526.0,66.0,1.0
1511696827.0,66.0,30.0
1511697126.0,66.425,71.0
1511697427.0,66.325,2.0
1511697726.0,66.0,12.0
1511698026.0,66.25,13.0
1511698327.0,66.45,5.0
1511698626.0,66.08333333333333,6.0
1511698926.0,66.0,0.0
1511699227.0,66.21666666666667,1.0
1511699526.0,66.0,23.0
1511699826.0,66.0,23.0
1511700126.0,66.0,2.0
1511700427.0,66.0,0.0
1511700726.0,66.0,0.0
1511701026.0,66.0,42.0
1511701326.0,66.0,0.0
1511701627.0,66.0,12.0
1511701926.0,66.0,14.0
1511702226.0,66.0,0.0
1511702526.0,66.0,4.0
1511702826.0,66.0,9.0
1511703126.0,66.0,16.0
1511703427.0,67.0,0.0
1511703726.0,66.43333333333334,3.0
1511704026.0,66.63333333333334,18.0
1511704326.0,66.0,3.0
1511704627.0,66.0,3.0
1511704971.0,66.0,3.0
1511705276.0,66.0,4.0
1511705576.0,66.29166666666667,2.0
1511705876.0,66.34166666666667,12.0
1511706176.0,66.0,2.0
1511706476.0,66.59166666666667,13.0
1511706776.0,66.31666666666666,22.0
1511707076.0,66.05833333333334,17.0
1511707376.0,66.0,0.0
1511707676.0,66.0,9.0
1511707976.0,66.0,0.0
1511708276.0,66.0,5.0
1511708576.0,66.0,6.0
1511708876.0,66.0,3.0
1511709176.0,66.0,0.0
1511709476.0,66.0,0.0
1511709776.0,66.0,9.0
1511710077.0,66.0,5.0
1511710376.0,66.0,20.0
1511710676.0,66.0,0.0
1511710976.0,66.0,20.0
1511711276.0,66.0,25.0
1511711576.0,66.0,6.0
1511711876.0,66.0,4.0
1511712176.0,66.39166666666667,13.0
1511712477.0,66.0,6.0
1511712776.0,66.0,5.0
1511713076.0,66.0,6.0
1511713376.0,66.0,3.0
1511713676.0,66.0,0.0
1511713977.0,66.0,1.0
1511714276.0,66.0,3.0
1511714576.0,66.0,0.0
1511714877.0,66.0,36.0
1511715176.0,66.0,6.0
1511715476.0,67.0,21.0
1511715777.0,68.0,29.0
1511716076.0,67.0,40.0
1511716376.0,67.66666666666667,13.0
1511716678.0,68.0,0.0
1511716977.0,68.0,12.0
1511717277.0,68.0,27.0
1511717576.0,68.0,2.0
1511717877.0,68.0,15.0
1511718177.0,68.0,8.0
1511718476.0,68.0,8.0
1511718777.0,68.0,0.0
1511719076.0,68.0,18.0
1511719376.0,68.0,1.0
1511719676.0,68.0,58.0
1511719976.0,68.0,2.0
1511720276.0,68.0,0.0
1511720576.0,68.0,11.0
1511720876.0,68.0,16.0
1511721177.0,68.0,1.0
1511721476.0,68.0,10.0
1511721776.0,68.0,30.0
1511722076.0,68.0,5.0
1511722377.0,68.0,22.0
1511722676.0,68.0,26.0
1511722977.0,68.0,6.0
1511723276.0,68.0,0.0
1511723577.0,68.0,5.0
1511723876.0,68.0,0.0
1511724176.0,68.0,7.0
1511724476.0,68.0,7.0
1511724776.0,68.0,54.0
1511725076.0,68.0,1.0
1511725376.0,68.0,3.0
1511725677.0,68.0,167.0
1511725976.0,68.0,3.0
1511726276.0,68.0,0.0
1511726576.0,67.89166666666667,4.0
1511726876.0,67.70833333333333,10.0
1511727176.0,67.45833333333333,14.0
1511727476.0,67.15,1.0
1511727776.0,67.0,5.0
1511728076.0,68.0,24.0
1511728377.0,68.0,0.0
1511728676.0,67.78333333333333,7.0
1511728976.0,68.0,3.0
1511729276.0,68.0,0.0
1511729576.0,68.0,43.0
1511729877.0,67.5,8.0
1511730176.0,68.0,4.0
1511730476.0,68.0,3.0
1511730776.0,67.05,0.0
1511731077.0,67.5,10.0
1511731377.0,67.75,15.0
1511731677.0,68.0,2.0
1511731976.0,68.0,6.0
1511732277.0,68.0,2.0
1511732576.0,68.0,16.0
1511732877.0,68.0,2.0
1511733176.0,68.0,7.0
1511733476.0,68.0,5.0
1511733777.0,68.0,10.0
1511734077.0,68.0,10.0
1511734377.0,68.0,6.0
1511734676.0,68.0,0.0
1511734976.0,68.0,2.0
1511735276.0,68.0,6.0
1511735577.0,68.0,7.0
1511735876.0,68.0,6.0
1511736176.0,68.0,3.0
1511736476.0,68.0,3.0
1511736776.0,67.80833333333334,0.0
1511737077.0,67.58333333333333,4.0
1511737376.0,68.0,4.0
1511737677.0,67.0,0.0
1511737976.0,67.0,0.0
1511738276.0,67.0,24.0
1511738577.0,67.0,1.0
1511738876.0,67.0,7.0
1511739176.0,67.0,1.0
1511739476.0,67.0,0.0
1511739776.0,67.0,0.0
1511740077.0,67.0,4.0
1511740376.0,67.81666666666666,12.0
1511740676.0,67.0,2.0
1511740976.0,67.0,11.0
1511741277.0,67.0,3.0
1511741576.0,67.0,19.0
1511741876.0,67.0,14.0
1511742176.0,67.0,0.0
1511742476.0,67.0,7.0
1511742777.0,67.0,5.0
1511743076.0,67.0,0.0
1511743376.0,67.0,6.0
1511743677.0,66.99166666666666,0.0
1511743977.0,66.0,9.0
1511744277.0,66.41666666666667,43.0
1511744577.0,67.0,6.0
1511744876.0,66.10833333333333,1.0
1511745176.0,66.28333333333333,17.0
1511745477.0,66.83333333333333,8.0
1511745776.0,66.83333333333333,25.0
1511746076.0,67.0,9.0
1511746378.0,67.0,38.0
1511746677.0,67.0,2.0
1511746976.0,67.0,4.0
1511747276.0,67.0,1.0
1511747576.0,67.0,13.0
1511747876.0,67.0,3.0
1511748177.0,67.0,5.0
1511748476.0,67.0,0.0
1511748777.0,67.0,4.0
1511749076.0,67.0,2.0
1511749376.0,67.0,0.0
1511749676.0,67.0,41.0
1511749976.0,67.0,3.0
1511750276.0,67.59166666666667,30.0
1511750577.0,67.0,2.0
1511750876.0,67.0,9.0
1511751176.0,67.0,13.0
1511751476.0,67.0,4.0
1511751776.0,67.0,7.0
1511752078.0,67.0,8.0
1511752376.0,67.0,3.0
1511752676.0,67.0,4.0
1511752977.0,67.0,10.0
1511753276.0,67.0,20.0
1511753576.0,67.0,0.0
1511753876.0,67.0,4.0
1511754176.0,67.0,7.0
1511754476.0,67.0,10.0
1511754777.0,67.0,13.0
1511755077.0,67.0,46.0
1511755376.0,67.0,12.0
1511755676.0,67.0,21.0
1511755976.0,67.0,5.0
1511756276.0,67.0,5.0
1511756576.0,67.0,3.0
1511756877.0,67.0,3.0
1511757176.0,67.0,0.0
1511757476.0,67.0,0.0
1511757777.0,67.0,1.0
1511758077.0,67.0,25.0
1511758378.0,67.0,13.0
1511758676.0,67.0,0.0
1511758977.0,67.0,10.0
1511759277.0,67.0,1.0
1511759577.0,67.0,0.0
1511759876.0,67.0,13.0
1511760177.0,67.0,15.0
1511760477.0,67.0,37.0
1511760776.0,67.0,26.0
1511761076.0,67.0,28.0
1511761377.0,67.0,5.0
1511761676.0,67.0,10.0
1511761977.0,67.0,32.0
1511762277.0,67.33333333333333,26.0
1511762576.0,68.0,68.0
1511762876.0,68.0,8.0
1511763177.0,68.0,1.0
1511763476.0,67.55,1.0
1511763776.0,67.00833333333334,7.0
1511764076.0,67.0,0.0
1511764200.0,67.0,0.0
1511764509.0,67.0,2.0
1511764809.0,68.0,6.0
1511765109.0,68.0,0.0
1511765409.0,67.0,4.0
1511765709.0,67.0,5.0
1511766009.0,67.0,8.0
1511766311.0,67.0,3.0
1511766609.0,67.0,0.0
1511766909.0,67.0,2.0
1511767209.0,67.0,7.0
1511767509.0,67.0,6.0
1511767809.0,67.0,1.0
1511768110.0,67.0,5.0
1511768409.0,67.0,4.0
1511768710.0,67.0,13.0
1511769009.0,67.0,13.0
1511769309.0,67.0,7.0
1511769610.0,67.0,9.0
1511769909.0,67.0,4.0
1511770209.0,67.0,51.0
1511770510.0,67.0,20.0
1511770830.0,67.0,31.0
1511771127.0,67.0,70.0
1511771410.0,67.0,69.0
1511771709.0,67.0,10.0
1511772009.0,67.0,24.0
1511772310.0,67.0,15.0
1511772609.0,67.0,3.0
1511772910.0,67.0,62.0
1511773209.0,67.0,0.0
1511773509.0,67.0,30.0
1511773810.0,67.0,9.0
1511774109.0,67.0,0.0
1511774409.0,67.0,4.0
1511774711.0,67.0,0.0
1511775009.0,67.0,14.0
1511775309.0,67.0,20.0
1511775610.0,67.0,9.0
1511775909.0,67.0,5.0
1511776209.0,67.0,7.0
1511776509.0,67.0,6.0
1511776809.0,67.0,1.0
1511777110.0,67.0,13.0
1511777409.0,67.0,17.0
1511777711.0,67.0,3.0
1511778010.0,67.0,17.0
1511778309.0,67.0,11.0
1511778609.0,67.0,2.0
1511778909.0,67.0,31.0
1511779209.0,67.59166666666667,2.0
1511779510.0,67.0,6.0
1511779810.0,67.0,1.0
1511780110.0,67.65833333333333,28.0
1511780409.0,67.36666666666666,0.0
1511780710.0,68.0,9.0
1511781009.0,67.85833333333333,9.0
1511781309.0,68.0,27.0
1511781610.0,68.0,19.0
1511781909.0,68.0,11.0
1511782210.0,68.0,0.0
1511782509.0,68.0,1.0
1511782809.0,68.0,6.0
1511783109.0,68.0,20.0
1511783409.0,68.0,5.0
1511783709.0,68.0,6.0
1511784009.0,68.0,6.0
1511784310.0,68.0,38.0
1511784609.0,68.0,8.0
1511784909.0,68.0,0.0
1511785209.0,68.0,5.0
1511785509.0,68.0,1.0
1511785809.0,68.0,0.0
1511786109.0,68.0,7.0
1511786409.0,68.0,20.0
1511786709.0,68.0,13.0
1511787009.0,68.0,8.0
1511787309.0,68.0,0.0
1511787609.0,68.0,6.0
1511787909.0,68.0,24.0
1511788209.0,68.0,3.0
1511788509.0,68.0,28.0
1511788810.0,68.0,1.0
1511789109.0,68.0,13.0
1511789409.0,69.0,17.0
1511789709.0,68.06666666666666,31.0
1511790009.0,68.0,5.0
1511790309.0,69.0,3.0
1511790609.0,69.0,27.0
1511790910.0,69.0,12.0
1511791210.0,69.0,13.0
1511791509.0,69.0,14.0
1511791809.0,68.18333333333334,1.0
1511792110.0,68.575,4.0
1511792410.0,68.06666666666666,3.0
1511792710.0,68.0,7.0
1511793009.0,68.55833333333334,10.0
1511793310.0,68.48333333333333,1.0
1511793609.0,68.075,4.0
1511793910.0,68.0,10.0
1511794209.0,68.0,1.0
1511794510.0,68.0,7.0
1511794809.0,68.0,16.0
1511795109.0,68.0,8.0
1511795409.0,68.0,3.0
