date,price,vol
1511287207,68.0,435.0
1511287506,68.0,208.0
1511287806,68.0,240.0
1511288108,68.0,258.0
1511288406,68.0,208.0
1511288706,68.0,210.0
1511289006,68.0,625.0
1511289306,68.0,703.0
1511289606,68.0,583.0
1511289907,68.0,307.0
1511290206,68.0,470.0
1511290506,68.0,424.0
1511290806,68.0,556.0
1511291106,68.0,352.0
1511291407,68.0,363.0
1511291706,67.95,380.0
1511292006,67.86666666666666,246.0
1511292306,67.95833333333333,320.0
1511292606,67.59166666666667,415.0
1511292907,67.39166666666667,436.0
1511293206,67.34166666666667,455.0
1511293506,67.26666666666667,273.0
1511293806,67.10833333333333,250.0
1511294106,67.0,264.0
1511294407,67.0,298.0
1511294706,67.0,344.0
1511295007,67.0,295.0
1511295306,67.0,391.0
1511295606,67.1,320.0
1511295906,67.60833333333333,337.0
1511296507,67.0,165.0
1511296806,67.0,411.0
1511297107,67.09166666666667,237.0
1511297406,67.05,251.0
1511297706,67.2,518.0
1511298007,0.0,0.0
1511298306,67.2,254.0
1511298606,67.0,169.0
1511298906,67.0,171.0
1511299206,67.0,240.0
1511299806,67.0,614.0
1511300106,67.0,535.0
1511300406,67.0,387.0
1511300706,67.0,130.0
1511301006,66.49166666666666,358.0
1511301306,66.98333333333333,628.0
1511301906,67.0,189.0
1511302207,66.90833333333333,482.0
1511302506,66.675,421.0
1511302806,66.30833333333334,153.0
1511303709,66.08333333333333,248.0
1511304008,66.51666666666667,395.0
1511304306,66.775,179.0
1511304607,67.0,286.0
1511305207,67.0,317.0
1511305506,67.0,234.0
1511305807,0.0,0.0
1511306106,67.0,135.0
1511307007,0.0,0.0
1511307306,67.0,299.0
1511307606,67.0,367.0
1511307906,67.0,424.0
1511308206,67.0,262.0
1511308507,67.06666666666666,638.0
1511308806,67.0,544.0
1511309106,67.0,234.0
1511309407,67.0,138.0
1511310007,67.58333333333333,343.0
1511310307,67.75,436.0
1511310607,67.95,880.0
1511310906,67.54166666666667,700.0
1511311207,67.48333333333333,748.0
1511311506,67.63333333333334,281.0
1511311806,68.0,873.0
1511312106,67.56666666666666,684.0
1511312406,67.25,160.0
1511312706,67.25,261.0
1511313006,67.39166666666667,365.0
1511313306,67.50833333333334,380.0
1511313607,67.64166666666667,376.0
1511313906,67.675,162.0
1511314206,67.80833333333334,122.0
1511314506,68.0,702.0
1511314806,68.0,530.0
1511315106,68.0,531.0
1511315406,68.0,477.0
1511315707,68.0,426.0
1511316006,68.0,186.0
1511316307,68.0,469.0
1511316606,68.0,613.0
1511316906,68.0,506.0
1511317206,68.0,258.0
1511317506,68.0,262.0
1511317807,68.0,133.0
1511318108,68.0,141.0
1511318406,68.0,154.0
1511318706,68.0,162.0
1511319006,68.0,373.0
1511319306,67.99166666666666,518.0
1511319606,67.99166666666666,588.0
1511319906,67.99166666666666,695.0
1511320206,67.94166666666666,693.0
1511320508,67.71666666666667,478.0
1511320806,67.6,572.0
1511321106,67.45833333333333,486.0
1511321407,67.275,469.0
1511321707,67.08333333333333,285.0
1511322006,67.00833333333334,258.0
1511322308,67.00833333333334,178.0
1511322607,67.15,180.0
1511322906,67.38333333333334,753.0
1511323207,67.50833333333334,790.0
1511323506,67.50833333333334,889.0
1511323806,67.50833333333334,932.0
1511324106,67.50833333333334,923.0
1511324406,67.13333333333334,280.0
1511324706,67.44166666666666,1538.0
1511325006,68.55833333333334,933.0
1511325307,68.11666666666666,194.0
1511325606,68.0,210.0
1511325906,68.0,235.0
1511326206,68.0,221.0
1511326506,68.0,311.0
1511326806,68.0,304.0
1511327106,68.0,342.0
1511327407,68.0,414.0
1511327706,68.0,329.0
1511328007,68.0,369.0
1511328306,68.00833333333334,364.0
1511328606,68.25833333333334,139.0
1511328906,69.0,388.0
1511329206,69.0,458.0
1511329507,69.0,674.0
1511329806,69.0,510.0
1511330106,69.0,421.0
1511330406,69.0,399.0
1511330706,69.0,420.0
1511331006,69.0,356.0
1511331306,69.44166666666666,1152.0
1511331606,70.0,299.0
1511331906,70.0,545.0
1511332207,70.0,1016.0
1511332506,70.0,575.0
1511332806,70.0,239.0
1511333108,70.0,189.0
1511333406,69.4,97.0
1511333706,69.45,443.0
1511334007,69.76666666666667,550.0
1511334307,70.0,451.0
1511334606,70.0,333.0
1511334906,70.0,363.0
1511335207,70.0,444.0
1511335507,70.0,407.0
1511335808,70.0,414.0
1511336106,70.0,303.0
1511336407,70.0,338.0
1511336707,70.0,388.0
1511337008,70.0,455.0
1511337307,70.0,281.0
1511337606,70.0,301.0
1511337906,70.0,477.0
1511338207,70.0,509.0
1511338507,70.0,292.0
1511338806,70.0,254.0
1511339106,70.0,43.0
1511339406,70.0,61.0
1511339707,70.0,68.0
1511340006,70.0,105.0
1511340306,70.0,110.0
1511340606,70.0,126.0
1511340906,70.0,101.0
1511341206,70.0,91.0
1511341506,70.0,90.0
1511341806,70.0,671.0
1511342107,70.0,748.0
1511342407,70.0,637.0
1511342706,70.95833333333333,772.0
1511343006,70.825,300.0
1511343306,70.63333333333334,338.0
1511343607,70.49166666666666,394.0
1511343907,70.55833333333334,521.0
1511344206,71.0,194.0
1511344506,71.0,171.0
1511344807,71.0,188.0
1511345108,70.84166666666667,140.0
1511345406,70.50833333333334,94.0
1511345706,70.0,206.0
1511346006,70.0,158.0
1511346307,70.0,199.0
1511346609,70.0,186.0
1511346906,70.0,148.0
1511347207,70.0,154.0
1511347507,70.0,197.0
1511347806,70.0,114.0
1511348106,70.0,240.0
1511348406,70.6,578.0
1511348707,71.0,177.0
1511349006,70.95,583.0
1511349307,70.91666666666667,392.0
1511349607,71.0,444.0
1511349906,71.0,311.0
1511350206,71.0,203.0
1511350506,71.0,179.0
1511350807,71.0,245.0
1511351106,71.0,235.0
1511351407,71.0,2156.0
1511351707,71.0,1813.0
1511352006,71.0,695.0
1511352308,70.71666666666667,111.0
1511352607,70.0,221.0
1511352906,70.00833333333334,349.0
1511353206,70.05,298.0
1511353507,70.0,352.0
1511353807,70.0,580.0
1511354106,70.40833333333333,1037.0
1511354406,70.90833333333333,207.0
1511354706,70.91666666666667,86.0
1511355006,70.55833333333334,128.0
1511355307,70.35833333333333,157.0
1511355606,70.25,163.0
1511355908,70.0,130.0
1511356207,70.0,189.0
1511358307,70.59166666666667,393.0
1511358608,0.0,0.0
1511358906,70.98333333333333,1580.0
1511359206,71.0,895.0
1511359506,71.0,93.0
1511359806,71.0,35.0
1511360106,71.0,540.0
1511360406,71.0,432.0
1511360706,71.0,182.0
1511361007,71.0,116.0
1511361306,71.0,130.0
1511361606,72.0,280.0
1511361907,72.0,167.0
1511362206,71.925,401.0
1511362506,71.825,375.0
1511362806,71.76666666666667,365.0
1511363108,71.825,342.0
1511363406,71.85,637.0
1511363706,71.20833333333333,69.0
1511364007,71.0,132.0
1511364306,71.0,168.0
1511364606,71.0,264.0
1511364906,71.05,475.0
1511365208,71.05,348.0
1511365506,71.0,174.0
1511365806,71.0,255.0
1511366106,71.0,273.0
1511366407,71.0,143.0
1511366707,71.0,531.0
1511367006,71.0,481.0
1511367306,71.0,570.0
1511367606,71.0,372.0
1511367906,71.0,398.0
1511368206,71.0,704.0
1511368506,71.0,236.0
1511368806,71.0,406.0
1511369106,71.0,332.0
1511369406,71.0,328.0
1511369707,71.0,654.0
1511370006,71.2,510.0
1511370307,71.975,611.0
1511370606,72.0,499.0
1511370906,72.0,211.0
1511371207,72.0,164.0
1511371506,72.0,295.0
1511371806,72.0,265.0
1511372106,72.0,201.0
1511372407,72.0,417.0
1511372707,72.025,317.0
1511373006,72.025,488.0
1511373308,73.0,660.0
1511373607,73.0,514.0
1511373906,74.00833333333334,261.0
1511374206,74.0,240.0
1511374506,73.625,679.0
1511374806,74.0,480.0
1511375106,74.0,355.0
1511375407,74.0,269.0
1511375706,73.0,256.0
1511376006,73.29166666666667,406.0
1511376306,73.53333333333333,291.0
1511376606,73.54166666666667,215.0
1511376906,73.54166666666667,397.0
1511377206,73.69166666666666,668.0
1511377506,74.0,824.0
1511377806,74.0,436.0
1511378106,74.0,521.0
1511378407,74.0,612.0
1511378706,74.0,915.0
1511379007,74.99166666666666,526.0
1511379306,75.45,342.0
1511379606,75.18333333333334,235.0
1511379906,75.20833333333333,682.0
1511380206,76.0,113.0
1511380506,75.7,383.0
1511380806,76.0,289.0
1511381106,76.0,839.0
1511381406,76.81666666666666,271.0
1511381706,76.65,967.0
1511382006,77.0,688.0
1511382306,77.0,930.0
1511382606,77.0,127.0
1511382906,77.0,335.0
1511383206,77.0,367.0
1511383506,77.0,717.0
1511383806,77.0,231.0
1511384108,77.0,650.0
1511384407,77.0,339.0
1511384706,77.36666666666666,495.0
1511385007,77.53333333333333,333.0
1511385306,77.0,228.0
1511385607,76.51666666666667,346.0
1511385906,76.0,182.0
1511386206,75.325,705.0
1511386506,76.0,615.0
1511386806,76.0,364.0
1511387107,76.01666666666667,730.0
1511387406,76.94166666666666,511.0
1511387707,76.3,86.0
1511388006,76.0,191.0
1511388306,76.0,529.0
1511388607,75.625,144.0
1511388906,75.66666666666667,432.0
1511389206,75.93333333333334,410.0
1511389506,76.0,194.0
1511389806,76.0,221.0
1511390106,76.0,166.0
1511390406,75.0,129.0
1511390706,75.0,566.0
1511391007,75.0,510.0
1511391306,75.0,476.0
1511391607,75.50833333333334,822.0
1511391906,76.0,434.0
1511392206,76.0,955.0
1511392506,76.0,623.0
1511392806,76.0,159.0
1511393106,76.0,187.0
1511393407,76.0,179.0
1511393706,76.0,296.0
1511394006,76.0,452.0
1511394307,75.66666666666667,575.0
1511394606,75.08333333333333,432.0
1511394906,75.00833333333334,336.0
1511395206,75.53333333333333,352.0
1511395506,75.325,398.0
1511395806,75.0,361.0
1511396106,75.0,644.0
1511396406,75.0,588.0
1511396706,75.0,669.0
1511397007,75.0,601.0
1511397307,75.125,616.0
1511397607,75.35833333333333,557.0
1511397907,76.0,631.0
1511398206,76.24166666666666,345.0
1511398508,76.26666666666667,218.0
1511398807,76.09166666666667,281.0
1511399107,76.325,263.0
1511399406,76.325,286.0
1511399706,76.325,354.0
1511400007,76.0,537.0
1511400307,76.0,595.0
1511400607,76.0,545.0
1511400907,76.0,226.0
1511401207,76.0,168.0
1511401506,76.0,162.0
1511401806,76.0,370.0
1511402106,76.0,334.0
1511402406,76.0,372.0
1511402706,76.0,420.0
1511403006,76.0,260.0
1511403307,76.0,535.0
1511403607,76.64166666666667,364.0
1511403906,76.76666666666667,175.0
1511404206,76.78333333333333,365.0
1511404507,76.99166666666666,176.0
1511404806,76.79166666666667,161.0
1511405106,76.60833333333333,242.0
1511405408,76.125,246.0
1511405706,76.0,258.0
1511406007,75.6,408.0
1511406306,75.95,278.0
1511406607,75.0,242.0
1511406906,75.0,354.0
1511407206,75.0,453.0
1511407506,75.0,581.0
1511407807,75.71666666666667,137.0
1511408106,75.95833333333333,200.0
1511408406,75.49166666666666,127.0
1511408706,75.0,246.0
1511409006,75.0,194.0
1511409306,75.0,135.0
1511409606,74.56666666666666,284.0
1511409907,74.0,172.0
1511410206,74.0,433.0
1511410506,74.0,890.0
1511410807,74.0,446.0
1511411107,74.0,301.0
1511411407,74.0,451.0
1511411706,73.60833333333333,10.0
1511412006,73.16666666666667,537.0
1511412306,73.975,557.0
1511412606,73.65833333333333,59.0
1511412907,73.46666666666667,517.0
1511413208,73.975,382.0
1511413507,74.0,286.0
1511413807,74.0,337.0
1511414106,74.0,500.0
1511414406,74.0,476.0
1511414706,74.0,678.0
1511415006,74.0,477.0
1511415306,73.33333333333333,157.0
1511415606,73.45833333333333,302.0
1511415906,73.54166666666667,348.0
1511416206,73.48333333333333,244.0
1511416507,73.525,346.0
1511416807,73.175,277.0
1511417106,73.0,142.0
1511417407,73.0,211.0
1511417706,73.0,291.0
1511418006,73.0,416.0
1511418306,73.0,737.0
1511418606,73.0,438.0
1511418906,73.48333333333333,821.0
1511419207,73.95833333333333,284.0
1511419506,74.0,691.0
1511419806,74.0,402.0
1511420107,74.0,448.0
1511420406,74.0,451.0
1511420706,74.0,357.0
1511421006,74.0,222.0
1511421308,74.0,495.0
1511421606,74.0,576.0
1511421906,74.0,589.0
1511422208,74.0,488.0
1511422506,73.83333333333333,57.0
1511422806,73.75,161.0
1511423106,73.45833333333333,156.0
1511423407,73.53333333333333,299.0
1511423706,73.54166666666667,307.0
1511424007,73.575,304.0
1511424308,73.775,313.0
1511424606,73.9,431.0
1511424722,74.0,388.0
1511425027,73.95,423.0
1511425326,73.95,381.0
1511425627,73.95,406.0
1511425927,73.95,362.0
1511426226,74.0,550.0
1511426527,74.0,672.0
1511426827,74.0,575.0
1511427126,74.0,435.0
1511427427,74.0,424.0
1511427726,74.05,535.0
1511428028,74.375,452.0
1511428328,74.53333333333333,464.0
1511428627,74.475,519.0
1511428926,73.74166666666666,141.0
1511429227,73.75833333333334,171.0
1511429526,73.50833333333334,97.0
1511429828,73.50833333333334,616.0
1511430126,73.525,686.0
1511430426,73.59166666666667,685.0
1511430727,73.79166666666667,850.0
1511431028,73.85,712.0
1511431326,73.98333333333333,765.0
1511431627,74.0,736.0
1511431926,74.0,706.0
1511432227,74.0,250.0
1511432527,73.64166666666667,180.0
1511432827,73.31666666666666,146.0
1511433126,73.275,187.0
1511433428,73.24166666666666,297.0
1511433727,73.24166666666666,435.0
1511434027,72.925,863.0
1511434327,71.875,368.0
1511434627,71.01666666666667,543.0
1511434927,71.0,101.0
1511435227,70.60833333333333,243.0
1511435527,69.0,452.0
1511435827,69.0,181.0
1511436126,69.0,541.0
1511436428,69.0,378.0
1511436726,69.49166666666666,1411.0
1511437026,69.46666666666667,240.0
1511437327,69.0,243.0
1511437626,69.0,699.0
1511437928,69.41666666666667,1147.0
1511438227,70.0,770.0
1511438526,69.76666666666667,346.0
1511438826,69.0,517.0
1511439126,70.0,536.0
1511439426,70.0,773.0
1511439727,69.61666666666666,541.0
1511440028,69.45833333333333,450.0
1511440326,69.0,412.0
1511440627,68.93333333333334,755.0
1511440927,68.73333333333333,724.0
1511441226,68.89166666666667,74.0
1511441526,68.30833333333334,367.0
1511441827,68.71666666666667,208.0
1511442127,68.99166666666666,211.0
1511442426,68.0,321.0
1511442728,68.0,464.0
1511443027,68.1,444.0
1511443326,68.225,368.0
1511443626,69.0,486.0
1511443928,68.73333333333333,296.0
1511444227,68.34166666666667,330.0
1511444527,68.575,345.0
1511444827,69.0,985.0
1511445127,69.0,845.0
1511445427,68.61666666666666,116.0
1511445728,68.0,203.0
1511446027,68.25,388.0
1511446327,68.74166666666666,436.0
1511446627,69.0,759.0
1511446926,69.0,826.0
1511447226,69.0,802.0
1511447527,69.0,497.0
1511447829,69.0,320.0
1511448127,69.0,432.0
1511448426,69.0,397.0
1511448727,69.0,378.0
1511449027,69.0,262.0
1511449327,69.0,383.0
1511449628,69.0,931.0
1511449927,70.0,611.0
1511450227,70.0,421.0
1511450527,70.0,449.0
1511450826,69.625,324.0
1511451127,69.0,246.0
1511451426,67.95833333333333,382.0
1511451727,67.375,494.0
1511452027,67.01666666666667,400.0
1511452327,66.74166666666666,351.0
1511452626,67.0,1635.0
1511452926,67.0,203.0
1511453227,66.6,177.0
1511453527,66.0,676.0
1511453826,67.0,405.0
1511454127,67.0,603.0
1511454427,66.71666666666667,248.0
1511454727,66.49166666666666,301.0
1511455026,67.0,699.0
1511455327,67.0,104.0
1511455627,67.0,273.0
1511455926,67.0,1070.0
1511456227,67.025,415.0
1511456527,67.0,202.0
1511456827,67.0,332.0
1511457127,67.0,328.0
1511457426,67.0,515.0
1511457727,67.0,153.0
1511458027,66.0,685.0
1511458326,66.23333333333333,1090.0
1511458626,66.81666666666666,472.0
1511458927,66.89166666666667,364.0
1511459226,66.93333333333334,530.0
1511459527,67.0,322.0
1511459827,67.0,665.0
1511460127,67.0,562.0
1511460428,67.0,350.0
1511460727,67.0,676.0
1511461028,67.025,961.0
1511461327,67.00833333333334,571.0
1511461626,67.0,70.0
1511461927,67.0,160.0
1511462227,67.0,157.0
1511462528,0.0,0.0
1511462827,67.0,290.0
1511463126,67.0,250.0
1511463427,67.0,364.0
1511463726,67.0,581.0
1511464027,67.0,672.0
1511464327,67.0,577.0
1511464627,67.0,517.0
1511464927,67.0,208.0
1511465227,67.0,341.0
1511465526,67.0,374.0
1511465827,67.0,308.0
1511466127,67.0,885.0
1511466427,66.23333333333333,949.0
1511466728,66.0,6.0
1511467027,66.0,994.0
1511467328,66.0,699.0
1511467627,66.0,1396.0
1511467926,66.28333333333333,853.0
1511468227,66.325,357.0
1511468529,66.21666666666667,397.0
1511468827,66.19166666666666,182.0
1511469128,66.39166666666667,716.0
1511469426,66.30833333333334,466.0
1511469727,66.24166666666666,663.0
1511470027,66.5,775.0
1511470328,66.44166666666666,268.0
1511470629,66.21666666666667,265.0
1511470927,66.575,699.0
1511471227,66.48333333333333,598.0
1511471527,66.95833333333333,1194.0
1511471828,68.0,1097.0
1511472126,67.95,272.0
1511472427,67.95,581.0
1511472727,68.0,158.0
1511473026,68.725,270.0
1511473327,68.90833333333333,780.0
1511473627,69.0,610.0
1511473927,67.95833333333333,343.0
1511474226,68.0,707.0
1511474527,68.0,604.0
1511474827,68.0,514.0
1511475128,67.21666666666667,253.0
1511475427,67.7,623.0
1511475727,67.975,478.0
1511476026,67.18333333333334,427.0
1511476326,67.15833333333333,218.0
1511476626,67.00833333333334,250.0
1511476927,67.0,424.0
1511477228,67.0,495.0
1511477527,67.0,462.0
1511477828,67.0,49.0
1511478127,67.0,278.0
1511478428,67.0,227.0
1511478727,67.0,324.0
1511479027,67.0,415.0
1511479326,67.0,283.0
1511479628,67.56666666666666,877.0
1511479926,67.44166666666666,249.0
1511480227,67.0,464.0
1511480527,67.0,596.0
1511480827,67.0,572.0
1511481127,67.0,248.0
1511481428,67.0,213.0
1511481727,67.0,241.0
1511482026,66.51666666666667,891.0
1511482327,66.15,354.0
1511482627,66.325,456.0
1511482927,66.71666666666667,443.0
1511483227,66.99166666666666,580.0
1511483527,67.0,446.0
1511483827,67.0,435.0
1511484126,67.0,177.0
1511484426,66.875,150.0
1511484727,66.875,606.0
1511485027,66.875,681.0
1511485327,66.925,893.0
1511485627,67.0,523.0
1511485926,67.0,507.0
1511486228,67.30833333333334,736.0
1511486527,67.46666666666667,564.0
1511486826,67.44166666666666,426.0
1511487127,67.14166666666667,165.0
1511487426,67.06666666666666,112.0
1511487726,67.11666666666666,232.0
1511488027,67.11666666666666,178.0
1511488327,67.11666666666666,250.0
1511488627,67.11666666666666,250.0
1511488927,67.11666666666666,396.0
1511489227,66.95833333333333,323.0
1511489528,66.0,1459.0
1511489827,66.06666666666666,345.0
1511490126,66.15,316.0
1511490426,66.15,301.0
1511490727,66.0,590.0
1511491026,66.0,931.0
1511491327,66.0,663.0
1511491627,65.96666666666667,117.0
1511491926,65.96666666666667,273.0
1511492228,65.0,143.0
1511492526,65.0,436.0
1511492827,65.0,602.0
1511493127,65.0,132.0
1511493426,65.0,214.0
1511493726,65.0,200.0
1511494026,65.0,145.0
1511494327,65.0,144.0
1511494627,65.0,328.0
1511494927,65.0,476.0
1511495227,65.0,624.0
1511495527,65.0,109.0
1511495828,65.0,119.0
1511496127,65.0,134.0
1511496427,65.0,242.0
1511496728,65.0,194.0
1511497028,65.0,101.0
1511497326,65.0,331.0
1511497628,65.0,591.0
1511497928,65.0,938.0
1511498227,65.0,822.0
1511498527,65.0,687.0
1511498826,65.0,480.0
1511499127,65.0,374.0
1511499426,65.0,245.0
1511499727,65.0,422.0
1511500027,65.0,688.0
1511500328,65.0,754.0
1511500626,65.15,683.0
1511500927,66.51666666666667,830.0
1511501227,67.0,300.0
1511501526,68.0,478.0
1511501827,69.0,1050.0
1511502127,68.64166666666667,445.0
1511502426,68.15833333333333,770.0
1511502727,68.0,805.0
1511503026,68.0,501.0
1511503327,68.0,516.0
1511503626,68.0,407.0
1511503926,68.0,325.0
1511504226,68.0,488.0
1511504527,67.04166666666667,603.0
1511504827,67.04166666666667,291.0
1511505128,67.14166666666667,232.0
1511505427,67.925,663.0
1511505729,68.0,300.0
1511506026,67.98333333333333,357.0
1511506326,67.99166666666666,273.0
1511506626,68.0,335.0
1511506927,68.0,256.0
1511507227,68.0,132.0
1511507527,68.0,473.0
1511507826,68.0,565.0
1511508127,68.0,551.0
1511508426,68.05833333333334,356.0
1511508728,68.45,443.0
1511509026,68.5,316.0
1511509326,68.41666666666667,270.0
1511509627,68.19166666666666,265.0
1511509926,68.0,326.0
1511510229,68.0,257.0
1511510526,68.0,316.0
1511510828,68.0,596.0
1511511126,68.0,182.0
1511511426,68.0,159.0
1511511728,67.1,290.0
1511512026,67.0,252.0
1511512326,67.0,516.0
1511512627,66.88333333333334,824.0
1511512926,66.94166666666666,781.0
1511513227,67.0,463.0
1511513528,67.06666666666666,459.0
1511513827,67.13333333333334,364.0
1511514126,67.13333333333334,142.0
1511514427,67.45833333333333,280.0
1511514727,67.7,388.0
1511515026,67.83333333333333,424.0
1511515326,67.83333333333333,451.0
1511515626,67.50833333333334,476.0
1511515927,67.41666666666667,418.0
1511516227,67.41666666666667,234.0
1511516527,67.43333333333334,213.0
1511516828,67.78333333333333,470.0
1511517126,67.91666666666667,516.0
1511517428,68.0,477.0
1511517727,68.0,729.0
1511518027,68.0,836.0
1511518327,68.1,470.0
1511518626,68.625,468.0
1511518927,69.0,761.0
1511519228,69.0,500.0
1511519526,68.425,150.0
1511519827,68.25833333333334,98.0
1511520127,68.15833333333333,80.0
1511520428,68.15833333333333,429.0
1511520726,68.0,700.0
1511521027,68.0,712.0
1511521326,68.0,365.0
1511521627,68.0,486.0
1511521927,68.0,479.0
1511522227,68.14166666666667,518.0
1511522526,68.19166666666666,517.0
1511522827,68.19166666666666,538.0
1511523126,68.0,147.0
1511523428,67.24166666666666,277.0
1511523726,67.20833333333333,309.0
1511524026,67.375,354.0
1511524327,67.74166666666666,179.0
1511524627,67.69166666666666,184.0
1511524928,67.1,83.0
1511525226,67.55833333333334,801.0
1511525528,68.0,697.0
1511525827,67.88333333333334,318.0
1511526127,67.88333333333334,364.0
1511526426,67.81666666666666,351.0
1511526726,67.54166666666667,366.0
1511527027,67.43333333333334,306.0
1511527326,67.15833333333333,273.0
1511527627,67.1,233.0
1511527927,67.4,451.0
1511528226,67.75,363.0
1511528526,67.89166666666667,535.0
1511528828,67.975,609.0
1511529126,68.0,585.0
1511529427,67.65,176.0
1511529727,67.44166666666666,300.0
1511530026,67.38333333333334,301.0
1511530327,67.125,353.0
1511530626,67.0,209.0
1511530927,66.59166666666667,310.0
1511531227,66.0,720.0
1511531526,66.0,280.0
1511531827,66.0,439.0
1511532127,66.50833333333334,528.0
1511532426,66.4,308.0
1511532726,66.36666666666666,290.0
1511533027,66.05,241.0
1511533326,66.0,372.0
1511533626,66.0,532.0
1511533927,66.0,143.0
1511534227,66.0,138.0
1511534527,66.0,195.0
1511534826,66.0,262.0
1511535129,66.0,130.0
1511535427,66.0,216.0
1511535727,66.0,346.0
1511536026,66.0,462.0
1511536328,66.0,535.0
1511536627,68.0,344.0
1511536928,68.0,315.0
1511537228,68.0,451.0
1511537527,68.0,439.0
1511537826,68.0,307.0
1511538126,68.8,588.0
1511538427,69.21666666666667,275.0
1511538728,69.0,244.0
1511539028,68.94166666666666,232.0
1511539327,68.74166666666666,816.0
1511539626,68.71666666666667,242.0
1511539926,68.10833333333333,290.0
1511540226,68.0,430.0
1511540527,68.21666666666667,313.0
1511540827,68.21666666666667,393.0
1511541127,68.0,365.0
1511541426,67.39166666666667,231.0
1511541727,67.86666666666666,537.0
1511542027,67.91666666666667,440.0
1511542327,67.0,71.0
1511542626,67.75,441.0
1511542927,67.93333333333334,425.0
1511543226,68.0,297.0
1511543526,68.0,341.0
1511543827,68.0,397.0
1511544127,68.0,1072.0
1511544426,67.61666666666666,182.0
1511544726,67.53333333333333,398.0
1511545027,67.98333333333333,528.0
1511545327,67.01666666666667,92.0
1511545627,67.175,321.0
1511545927,67.325,349.0
1511546229,67.325,290.0
1511546527,67.10833333333333,151.0
1511546828,67.68333333333334,686.0
1511547126,68.0,638.0
1511547427,68.0,604.0
1511547726,68.0,500.0
1511548026,67.975,190.0
1511548327,67.78333333333333,109.0
1511548626,67.76666666666667,207.0
1511548926,67.73333333333333,207.0
1511549227,67.63333333333334,211.0
1511549527,67.63333333333334,379.0
1511549828,68.0,483.0
1511550127,67.95833333333333,219.0
1511550427,67.0,190.0
1511550728,67.0,205.0
1511551028,67.0,307.0
1511551326,67.0,311.0
1511551628,67.11666666666666,139.0
1511551927,67.11666666666666,98.0
1511552227,67.35833333333333,723.0
1511552526,67.525,711.0
1511552826,67.65,812.0
1511553128,67.66666666666667,392.0
1511553426,67.675,373.0
1511553726,67.68333333333334,397.0
1511554028,68.0,250.0
1511554328,67.825,252.0
1511554627,67.825,286.0
1511554926,67.825,289.0
1511555228,67.45833333333333,147.0
1511555527,67.175,510.0
1511555826,67.19166666666666,462.0
1511556127,67.28333333333333,102.0
1511556428,67.28333333333333,108.0
1511556726,67.175,65.0
1511557027,67.18333333333334,174.0
1511557326,67.48333333333333,503.0
1511557627,68.0,588.0
1511557927,68.0,488.0
1511558227,67.99166666666666,130.0
1511558527,67.99166666666666,190.0
1511558827,67.825,242.0
1511559128,67.775,244.0
1511559428,67.65,257.0
1511559726,0.0,0.0
1511560027,67.61666666666666,184.0
1511560327,67.61666666666666,197.0
1511560627,67.63333333333334,197.0
1511560927,67.775,366.0
1511561227,67.675,418.0
1511561529,67.66666666666667,498.0
1511561828,67.60833333333333,1120.0
1511562128,67.58333333333333,1111.0
1511562427,67.55833333333334,999.0
1511562726,67.51666666666667,410.0
1511563026,67.10833333333333,158.0
1511563326,66.89166666666667,211.0
1511563628,66.89166666666667,382.0
1511563927,66.89166666666667,601.0
1511564227,67.0,1092.0
1511564526,67.0,1022.0
1511564827,67.0,1135.0
1511565127,67.0,906.0
1511565429,67.0,590.0
1511565727,67.0,380.0
1511566027,67.0,375.0
1511566327,67.0,348.0
1511566628,67.0,597.0
1511566928,67.24166666666666,579.0
1511567227,67.45833333333333,770.0
1511567527,67.53333333333333,612.0
1511567827,67.55833333333334,590.0
1511568128,67.21666666666667,539.0
1511568427,67.125,374.0
1511568727,67.81666666666666,380.0
1511569026,68.0,523.0
1511569327,68.0,561.0
1511569628,68.0,465.0
1511569926,68.0,372.0
1511570227,68.0,841.0
1511570527,68.0,1301.0
1511570826,68.0,879.0
1511571127,68.0,448.0
1511571428,68.0,183.0
1511571726,68.0,155.0
1511572027,68.0,249.0
1511572326,68.0,272.0
1511572626,68.0,260.0
1511572926,68.0,251.0
1511573227,68.0,243.0
1511573527,67.60833333333333,213.0
1511573826,67.60833333333333,170.0
1511574127,67.60833333333333,171.0
1511574428,67.7,225.0
1511574726,68.0,159.0
1511575026,68.0,149.0
1511575327,68.0,223.0
1511575628,68.0,296.0
1511575928,68.0,206.0
1511576226,68.0,301.0
1511576527,68.0,391.0
1511576826,68.0,348.0
1511577128,68.0,165.0
1511577426,68.0,389.0
1511577727,68.0,402.0
1511578026,68.0,272.0
1511578327,67.875,260.0
1511578629,67.83333333333333,146.0
1511578927,67.83333333333333,153.0
1511579228,67.84166666666667,96.0
1511579527,67.84166666666667,130.0
1511579827,67.84166666666667,255.0
1511580128,67.65,205.0
1511580427,67.675,273.0
1511580728,67.75,327.0
1511581027,67.75,334.0
1511581326,67.96666666666667,570.0
1511581627,67.99166666666666,538.0
1511581926,67.81666666666666,529.0
1511582228,67.675,400.0
1511582527,67.0,770.0
1511582827,67.08333333333333,760.0
1511583128,67.125,535.0
1511583427,67.20833333333333,447.0
1511583726,67.34166666666667,281.0
1511584027,67.34166666666667,270.0
1511584326,67.21666666666667,350.0
1511584626,67.0,53.0
1511584928,67.0,174.0
