date,price,vol
1511321707,31.0,274.0
1511322008,31.0,295.0
1511322308,31.0,1249.0
1511322608,31.0,806.0
1511322906,31.0,239.0
1511323207,31.0,273.0
1511323509,31.0,311.0
1511323806,31.0,632.0
1511324107,31.0,389.0
1511324407,31.0,259.0
1511324707,32.0,855.0
1511325007,32.0,624.0
1511325307,32.0,24.0
1511325606,32.0,36.0
1511325906,32.0,191.0
1511326207,32.0,423.0
1511326506,32.0,198.0
1511326807,32.0,189.0
1511327107,32.0,401.0
1511327407,32.0,492.0
1511327707,32.0,703.0
1511328009,32.0,727.0
1511328307,32.0,678.0
1511328607,32.0,54.0
1511328907,32.0,391.0
1511329207,32.2,160.0
1511329508,32.925,206.0
1511329806,32.0,267.0
1511330106,32.0,366.0
1511330407,32.0,324.0
1511330706,32.11666666666667,301.0
1511331007,32.0,86.0
1511331307,32.0,220.0
1511331606,33.0,216.0
1511331907,33.0,121.0
1511332207,33.0,306.0
1511332507,33.0,107.0
1511332806,32.69166666666667,66.0
1511333108,32.84166666666667,273.0
1511333407,32.0,9.0
1511333708,32.0,167.0
1511334008,32.0,322.0
1511334307,32.11666666666667,319.0
1511334607,32.24166666666667,164.0
1511334906,32.0,95.0
1511335208,32.0,134.0
1511335507,32.0,305.0
1511335809,32.0,195.0
1511336107,32.0,240.0
1511336408,32.0,156.0
1511336708,32.0,42.0
1511337009,32.0,57.0
1511337308,32.0,60.0
1511337607,32.1,152.0
1511337906,32.88333333333333,519.0
1511338208,33.0,466.0
1511338507,33.0,353.0
1511338806,32.30833333333333,65.0
1511339106,32.00833333333333,118.0
1511339406,32.725,203.0
1511339708,32.975,182.0
1511340006,32.6,142.0
1511340307,32.28333333333333,191.0
1511340606,32.725,334.0
1511340907,33.0,321.0
1511341206,33.0,296.0
1511341506,33.0,171.0
1511341807,33.0,648.0
1511342108,33.0,826.0
1511342407,33.0,1069.0
1511342707,33.0,94.0
1511343008,33.0,147.0
1511343306,33.0,33.0
1511343608,33.0,81.0
1511343908,33.0,519.0
1511344206,33.0,248.0
1511344507,33.0,205.0
1511344808,33.0,281.0
1511345108,33.0,182.0
1511345407,33.0,170.0
1511345707,33.0,640.0
1511346007,33.0,194.0
1511346307,33.0,112.0
1511346610,33.0,161.0
1511346907,33.0,297.0
1511347207,33.0,195.0
1511347508,33.0,272.0
1511347807,33.0,222.0
1511348107,33.0,840.0
1511348406,33.0,329.0
1511348708,33.0,193.0
1511349006,33.0,366.0
1511349308,33.0,212.0
1511349607,33.0,225.0
1511349907,33.0,272.0
1511350206,33.0,271.0
1511350506,33.0,280.0
1511350808,33.0,156.0
1511351107,33.0,267.0
1511351407,33.0,203.0
1511351708,33.0,131.0
1511352007,33.0,44.0
1511352308,33.0,44.0
1511352608,33.0,167.0
1511352907,33.0,233.0
1511353207,33.0,198.0
1511353508,33.0,228.0
1511353807,33.0,52.0
1511354106,33.0,316.0
1511354407,33.0,257.0
1511354706,33.0,200.0
1511355007,33.0,87.0
1511355308,33.0,400.0
1511355608,33.0,104.0
1511355908,33.0,84.0
1511356208,33.0,31.0
1511358307,33.0,255.0
1511358609,33.0,147.0
1511358907,33.0,146.0
1511359207,33.0,313.0
1511359507,33.0,50.0
1511359807,33.0,159.0
1511360106,33.0,365.0
1511360407,33.0,68.0
1511360707,33.0,95.0
1511361008,33.0,216.0
1511361306,33.0,450.0
1511361607,33.0,210.0
1511361907,33.0,173.0
1511362206,33.0,132.0
1511362507,33.0,349.0
1511362807,33.0,287.0
1511363108,33.0,226.0
1511363407,33.0,41.0
1511363708,33.0,44.0
1511364008,33.0,390.0
1511364307,33.0,208.0
1511364606,33.0,222.0
1511364907,33.0,486.0
1511365208,33.0,207.0
1511365506,33.0,155.0
1511365808,33.0,319.0
1511366107,33.0,132.0
1511366407,33.0,166.0
1511366707,33.0,121.0
1511367007,33.0,197.0
1511367307,33.0,130.0
1511367607,33.0,427.0
1511367907,33.0,501.0
1511368207,33.0,733.0
1511368507,33.0,361.0
1511368807,33.0,409.0
1511369107,33.0,343.0
1511369407,33.0,374.0
1511369707,33.0,98.0
1511370006,33.0,224.0
1511370307,33.0,360.0
1511370607,33.0,381.0
1511370906,33.0,339.0
1511371207,33.0,601.0
1511371507,33.0,383.0
1511371807,33.0,136.0
1511372107,33.0,90.0
1511372407,33.0,226.0
1511372708,33.0,166.0
1511373007,33.0,298.0
1511373309,33.0,193.0
1511373608,33.0,133.0
1511373908,33.0,276.0
1511374207,33.0,291.0
1511374507,33.0,102.0
1511374807,33.0,94.0
1511375107,33.0,422.0
1511375407,33.0,39.0
1511376006,33.0,180.0
1511376306,33.0,201.0
1511376607,33.0,99.0
1511376907,33.0,82.0
1511377207,33.0,172.0
1511377507,33.0,227.0
1511377807,33.0,246.0
1511378107,33.0,374.0
1511378407,33.0,98.0
1511378706,33.0,385.0
1511379008,33.0,356.0
1511379307,33.0,564.0
1511379607,33.0,146.0
1511379907,33.0,378.0
1511380207,33.0,417.0
1511380507,33.0,608.0
1511380807,33.99166666666667,533.0
1511381107,34.0,215.0
1511381406,34.0,1796.0
1511381706,34.0,645.0
1511382006,34.0,642.0
1511382306,34.0,879.0
1511382606,34.0,338.0
1511382906,34.0,172.0
1511383206,34.0,111.0
1511383506,34.0,166.0
1511383808,34.0,120.0
1511384108,34.0,404.0
1511384407,34.0,489.0
1511384707,34.0,75.0
1511385008,34.0,470.0
1511385307,34.0,32.0
1511385608,34.0,76.0
1511385907,34.0,362.0
1511386206,34.0,152.0
1511386506,34.0,199.0
1511386807,34.0,83.0
1511387107,34.0,95.0
1511387406,34.0,280.0
1511387709,34.0,294.0
1511388007,34.0,267.0
1511388307,34.0,8.0
1511388607,34.0,110.0
1511388907,34.0,131.0
1511389207,34.0,296.0
1511389507,34.0,265.0
1511389807,34.0,628.0
1511390106,34.0,187.0
1511390408,34.0,103.0
1511390707,34.0,234.0
1511391008,34.0,334.0
1511391307,34.0,209.0
1511391608,34.0,147.0
1511391907,34.0,312.0
1511392207,34.0,338.0
1511392507,34.0,196.0
1511392807,34.0,243.0
1511393108,34.0,96.0
1511393408,34.0,200.0
1511393707,34.0,147.0
1511394007,34.0,197.0
1511394309,34.0,110.0
1511394606,34.0,147.0
1511394906,34.0,134.0
1511395206,34.0,160.0
1511395507,34.0,70.0
1511395807,34.0,125.0
1511396107,34.0,256.0
1511396407,34.0,107.0
1511396708,34.0,82.0
1511397009,34.0,91.0
1511397307,34.0,168.0
1511397607,34.0,185.0
1511397908,34.0,373.0
1511398207,34.0,712.0
1511398509,34.0,262.0
1511398807,34.0,161.0
1511399108,34.0,142.0
1511399407,34.0,157.0
1511399706,34.0,147.0
1511400007,34.0,827.0
1511400308,34.0,874.0
1511400607,34.0,138.0
1511400908,34.0,247.0
1511401207,34.0,302.0
1511401508,34.0,238.0
1511401807,34.0,237.0
1511402107,34.0,111.0
1511402407,34.0,79.0
1511402707,34.0,308.0
1511403007,34.0,155.0
1511403308,34.0,39.0
1511403608,34.0,324.0
1511403907,34.0,61.0
1511404207,34.0,62.0
1511404507,34.0,386.0
1511404808,34.0,370.0
1511405107,34.0,95.0
1511405408,34.0,72.0
1511405707,34.0,112.0
1511406008,34.0,171.0
1511406307,33.416666666666664,28.0
1511406609,33.0,263.0
1511406907,33.0,93.0
1511407207,33.0,126.0
1511407507,33.0,220.0
1511407808,33.0,522.0
1511408107,33.0,190.0
1511408407,33.0,313.0
1511408707,33.0,210.0
1511409007,33.0,207.0
1511409308,33.0,204.0
1511409607,33.0,279.0
1511409907,33.0,13.0
1511410206,33.0,10.0
1511410507,33.0,281.0
1511410807,33.0,9.0
1511411108,33.0,178.0
1511411407,33.0,67.0
1511411708,33.0,137.0
1511412007,33.0,296.0
1511412307,33.0,201.0
1511412607,33.0,35.0
1511412908,33.0,201.0
1511413208,33.0,253.0
1511413508,33.0,173.0
1511413808,33.0,111.0
1511414107,33.0,119.0
1511414406,33.0,118.0
1511414707,33.0,156.0
1511415007,33.0,284.0
1511415306,33.0,136.0
1511415606,33.0,240.0
1511415906,33.0,128.0
1511416206,33.0,197.0
1511416507,33.0,241.0
1511416807,33.0,119.0
1511417106,33.0,39.0
1511417409,33.0,160.0
1511417708,33.0,232.0
1511418006,33.0,336.0
1511418307,33.0,127.0
1511418607,33.0,184.0
1511418907,33.0,392.0
1511419208,33.0,258.0
1511419507,33.0,256.0
1511419806,33.0,388.0
1511420107,33.0,302.0
1511420406,33.0,145.0
1511420707,33.0,217.0
1511421007,33.0,115.0
1511421308,33.0,140.0
1511421606,33.0,153.0
1511421907,33.0,278.0
1511422208,33.0,83.0
1511422507,33.0,109.0
1511422807,33.0,70.0
1511423108,33.0,26.0
1511423407,33.0,166.0
1511423707,33.0,50.0
1511424008,33.0,306.0
1511424309,33.0,57.0
1511424607,33.0,65.0
1511424722,33.0,46.0
1511425027,33.0,35.0
1511425327,33.0,52.0
1511425628,33.0,70.0
1511425927,33.0,82.0
1511426227,33.0,126.0
1511426527,33.0,201.0
1511426827,33.0,331.0
1511427127,33.0,269.0
1511427429,33.0,211.0
1511427727,33.0,106.0
1511428028,33.0,111.0
1511428329,33.0,258.0
1511428627,33.0,147.0
1511428927,33.0,99.0
1511429228,33.0,241.0
1511429527,33.0,37.0
1511429829,33.0,52.0
1511430128,33.0,162.0
1511430427,33.0,224.0
1511430727,33.0,180.0
1511431028,33.0,192.0
1511431327,33.0,170.0
1511431627,33.0,203.0
1511431927,33.0,141.0
1511432227,33.0,70.0
1511432528,33.0,84.0
1511432828,33.0,238.0
1511433127,33.0,297.0
1511433430,33.0,19.0
1511433727,33.0,78.0
1511434028,33.0,42.0
1511434327,32.0,421.0
1511434629,32.0,300.0
1511434927,32.0,334.0
1511435228,32.0,298.0
1511435528,32.0,114.0
1511435827,32.0,200.0
1511436127,32.0,246.0
1511436428,32.0,210.0
1511436727,32.0,296.0
1511437027,32.0,172.0
1511437327,32.0,548.0
1511437627,31.616666666666667,261.0
1511437928,32.0,262.0
1511438229,32.0,164.0
1511438528,32.0,26.0
1511438827,32.0,138.0
1511439127,32.0,375.0
1511439427,32.0,337.0
1511439727,32.0,55.0
1511440028,32.0,166.0
1511440327,31.0,430.0
1511440628,32.0,330.0
1511440927,31.466666666666665,447.0
1511441227,31.908333333333335,339.0
1511441527,31.25,256.0
1511441827,32.0,510.0
1511442128,31.533333333333335,102.0
1511442427,31.0,137.0
1511442728,31.0,238.0
1511443027,31.0,86.0
1511443327,31.266666666666666,161.0
1511443627,32.0,150.0
1511443929,31.0,221.0
1511444227,31.991666666666667,340.0
1511444528,32.0,124.0
1511444828,32.0,224.0
1511445127,32.0,39.0
1511445427,31.158333333333335,374.0
1511445728,31.0,198.0
1511446028,31.0,168.0
1511446328,31.041666666666668,187.0
1511446628,31.958333333333332,575.0
1511446927,32.0,130.0
1511447227,32.0,285.0
1511447528,32.0,335.0
1511447829,32.0,346.0
1511448128,32.0,638.0
1511448427,32.0,102.0
1511448728,32.0,228.0
1511449027,32.0,203.0
1511449327,32.0,273.0
1511449628,32.0,942.0
1511449928,32.0,822.0
1511450229,32.0,30.0
1511450528,32.0,59.0
1511450827,32.0,151.0
1511451128,32.0,167.0
1511451428,31.0,51.0
1511451728,31.0,203.0
1511452027,31.0,32.0
1511452327,31.0,70.0
1511452627,31.0,652.0
1511452927,31.0,418.0
1511453227,31.0,90.0
1511453527,31.0,280.0
1511453828,31.0,327.0
1511454128,31.0,558.0
1511454428,31.0,96.0
1511454728,31.0,457.0
1511455027,31.0,157.0
1511455328,31.0,191.0
1511455629,31.0,97.0
1511455927,31.0,343.0
1511456228,31.0,326.0
1511456527,31.0,110.0
1511456828,31.0,206.0
1511457128,31.0,191.0
1511457428,31.0,180.0
1511457728,31.0,245.0
1511458027,30.0,29.0
1511458327,31.0,236.0
1511458627,31.0,709.0
1511458927,31.0,175.0
1511459228,31.0,240.0
1511459528,31.0,43.0
1511459827,31.0,216.0
1511460127,31.0,189.0
1511460430,31.0,242.0
1511460728,31.0,762.0
1511461028,31.0,230.0
1511461328,31.0,291.0
1511461627,31.0,106.0
1511461928,31.0,122.0
1511462228,31.0,270.0
1511462528,31.0,148.0
1511462828,31.0,114.0
1511463127,31.0,575.0
1511463427,31.0,309.0
1511463727,31.0,205.0
1511464027,31.0,402.0
1511464327,31.0,151.0
1511464628,31.0,71.0
1511464927,31.0,112.0
1511465227,31.0,68.0
1511465527,31.0,153.0
1511465828,31.0,118.0
1511466128,31.0,234.0
1511466427,31.0,280.0
1511466729,31.0,275.0
1511467028,31.0,403.0
1511467329,31.0,145.0
1511467627,31.0,193.0
1511467927,31.0,413.0
1511468227,31.0,209.0
1511468529,31.0,62.0
1511468827,31.0,140.0
1511469128,31.0,277.0
1511469427,31.0,99.0
1511469727,31.0,193.0
1511470028,31.0,24.0
1511470332,31.0,41.0
1511470629,31.0,263.0
1511470927,31.0,317.0
1511471227,31.0,105.0
1511471527,31.0,211.0
1511471829,31.0,280.0
1511472127,31.0,206.0
1511472427,31.0,247.0
1511472727,31.0,150.0
1511473028,31.416666666666668,206.0
1511473328,32.0,282.0
1511473628,32.0,122.0
1511473927,31.0,181.0
1511474228,31.475,443.0
1511474528,31.616666666666667,680.0
1511474828,32.0,101.0
1511475129,31.0,163.0
1511475427,31.333333333333332,167.0
1511475727,31.85,104.0
1511476028,31.0,92.0
1511476327,31.0,169.0
1511476627,31.0,163.0
1511476927,31.0,87.0
1511477229,31.0,104.0
1511477528,31.0,105.0
1511477828,31.0,28.0
1511478128,31.0,185.0
1511478428,31.0,115.0
1511478727,31.0,231.0
1511479027,31.0,88.0
1511479327,31.0,231.0
1511479629,31.0,536.0
1511479927,31.0,102.0
1511480229,31.0,171.0
1511480527,31.0,187.0
1511480828,31.0,191.0
1511481127,31.0,177.0
1511481428,31.0,225.0
1511481728,31.0,246.0
1511482027,31.0,170.0
1511482329,31.0,345.0
1511482627,31.0,227.0
1511482927,31.0,360.0
1511483227,31.0,181.0
1511483528,31.0,316.0
1511483827,31.0,134.0
1511484127,31.0,382.0
1511484427,31.0,126.0
1511484728,31.0,234.0
1511485027,31.0,208.0
1511485328,31.0,176.0
1511485627,31.0,619.0
1511485927,31.0,373.0
1511486229,31.0,319.0
1511486527,31.0,76.0
1511486827,31.0,81.0
1511487128,31.0,191.0
1511487427,31.0,287.0
1511487727,31.0,404.0
1511488027,31.0,257.0
1511488328,31.0,265.0
1511488628,31.0,245.0
1511488929,31.0,406.0
1511489229,31.0,55.0
1511489529,31.0,128.0
1511489828,31.0,205.0
1511490127,31.0,169.0
1511490427,31.0,156.0
1511490727,31.0,215.0
1511491028,31.0,124.0
1511491327,30.816666666666666,156.0
1511491627,30.0,92.0
1511491927,30.0,297.0
1511492230,30.0,81.0
1511492527,30.0,369.0
1511492828,30.0,561.0
1511493127,30.0,158.0
1511493427,30.0,157.0
1511493728,30.0,232.0
1511494027,30.0,124.0
1511494328,30.0,210.0
1511494627,30.0,88.0
1511494927,30.0,482.0
1511495227,30.0,264.0
1511495527,30.0,193.0
1511495828,30.0,151.0
1511496127,30.0,103.0
1511496428,30.0,173.0
1511496730,30.0,127.0
1511497028,30.0,280.0
1511497327,30.0,413.0
1511497628,30.0,518.0
1511497928,30.0,196.0
1511498229,30.0,168.0
1511498527,30.0,148.0
1511498828,30.0,109.0
1511499127,30.0,227.0
1511499428,30.0,266.0
1511499728,30.0,216.0
1511500027,30.0,285.0
1511500328,30.0,335.0
1511500627,30.991666666666667,143.0
1511500928,31.0,263.0
1511501229,31.0,114.0
1511501527,31.0,118.0
1511501827,31.0,454.0
1511502128,31.0,82.0
1511502427,31.0,334.0
1511502727,31.0,172.0
1511503027,31.0,320.0
1511503327,31.0,104.0
1511503627,31.0,141.0
1511503927,31.0,290.0
1511504227,31.0,255.0
1511504528,31.0,183.0
1511504828,31.0,239.0
1511505128,31.0,242.0
1511505427,31.0,49.0
1511505729,31.0,225.0
1511506027,31.0,238.0
1511506327,31.0,112.0
1511506627,31.0,579.0
1511506927,31.0,168.0
1511507227,31.0,148.0
1511507527,31.0,102.0
1511507827,31.0,121.0
1511508128,31.0,218.0
1511508427,31.0,541.0
1511508730,31.0,185.0
1511509027,31.0,128.0
1511509328,31.0,106.0
1511509627,31.0,146.0
1511509927,31.0,89.0
1511510230,31.0,178.0
1511510527,31.0,185.0
1511510829,31.0,129.0
1511511128,31.0,204.0
1511511427,31.0,23.0
1511511728,31.0,31.0
1511512027,31.0,157.0
1511512327,31.0,196.0
1511512628,31.0,103.0
1511512928,31.0,388.0
1511513227,31.0,119.0
1511513528,31.0,250.0
1511513828,31.0,19.0
1511514127,31.0,84.0
1511514427,31.0,242.0
1511514729,31.0,173.0
1511515027,31.0,113.0
1511515327,31.0,397.0
1511515627,31.0,52.0
1511515927,31.0,110.0
1511516227,31.0,43.0
1511516527,31.0,125.0
1511516828,31.0,61.0
1511517127,31.0,22.0
1511517430,31.0,100.0
1511517727,31.0,84.0
1511518027,31.0,494.0
1511518328,31.0,651.0
1511518627,31.0,166.0
1511518927,31.0,218.0
1511519228,31.091666666666665,274.0
1511519527,31.0,82.0
1511519827,31.0,45.0
1511520127,31.0,54.0
1511520428,31.0,256.0
1511520727,31.0,75.0
1511521028,31.0,119.0
1511521327,31.0,74.0
1511521627,31.0,61.0
1511521927,31.0,566.0
1511522228,31.05,435.0
1511522527,31.158333333333335,91.0
1511522827,31.0,78.0
1511523127,31.0,58.0
1511523428,31.0,246.0
1511523728,31.0,272.0
1511524027,31.0,61.0
1511524329,31.0,58.0
1511524627,31.0,363.0
1511524928,31.0,224.0
1511525227,31.0,453.0
1511525528,31.0,226.0
1511525827,31.0,92.0
1511526127,31.0,116.0
1511526427,31.0,36.0
1511526728,31.0,191.0
1511527028,31.0,159.0
1511527327,31.0,150.0
1511527628,31.0,115.0
1511527928,31.0,337.0
1511528227,31.0,268.0
1511528527,31.0,146.0
1511528828,31.0,162.0
1511529128,31.0,57.0
1511529428,31.0,24.0
1511529727,31.0,39.0
1511530027,31.0,50.0
1511530327,31.0,37.0
1511530627,31.0,376.0
1511530927,31.0,50.0
1511531227,31.0,246.0
1511531527,31.0,70.0
1511531828,31.0,99.0
1511532128,31.0,197.0
1511532427,31.0,108.0
1511532727,31.0,167.0
1511533027,31.0,79.0
1511533327,31.0,148.0
1511533627,31.0,81.0
1511533927,31.0,47.0
1511534227,31.0,10.0
1511534527,31.0,37.0
1511534827,31.0,130.0
1511535130,31.0,32.0
1511535428,31.0,163.0
1511535727,31.0,72.0
1511536027,31.0,97.0
1511536328,31.0,168.0
1511536628,31.0,124.0
1511536929,31.0,213.0
1511537228,31.1,164.0
1511537528,31.6,102.0
1511537827,31.0,134.0
1511538127,31.0,76.0
1511538430,32.0,45.0
1511538729,32.0,91.0
1511539029,32.0,85.0
1511539327,32.0,121.0
1511539627,31.691666666666666,354.0
1511539927,31.6,134.0
1511540227,32.0,166.0
1511540527,31.0,165.0
1511540827,31.0,80.0
1511541127,31.0,251.0
1511541427,31.0,111.0
1511541728,31.0,365.0
1511542027,31.0,151.0
1511542328,31.0,50.0
1511542627,31.0,456.0
1511542928,31.0,464.0
1511543227,31.0,58.0
1511543527,31.0,483.0
1511543827,31.0,186.0
1511544127,31.0,334.0
1511544427,31.0,358.0
1511544727,31.0,164.0
1511545027,31.0,91.0
1511545327,31.0,30.0
1511545628,31.0,292.0
1511545927,31.0,261.0
1511546229,31.0,258.0
1511546528,31.0,220.0
1511546828,31.0,117.0
1511547127,31.0,323.0
1511547428,31.0,228.0
1511547728,31.0,295.0
1511548027,31.0,96.0
1511548328,31.0,106.0
1511548627,31.0,188.0
1511548927,31.0,181.0
1511549227,31.0,284.0
1511549527,31.0,382.0
1511549828,31.0,129.0
1511550127,31.0,118.0
1511550428,31.0,70.0
1511550729,31.0,93.0
1511551028,31.0,186.0
1511551327,31.0,206.0
1511551628,31.0,95.0
1511551927,31.0,110.0
1511552227,31.0,118.0
1511552528,31.0,181.0
1511552827,31.0,136.0
1511553129,31.0,179.0
1511553427,31.0,287.0
1511553727,31.0,307.0
1511554028,31.0,122.0
1511554328,31.0,290.0
1511554627,31.0,353.0
1511554927,31.0,243.0
1511555229,31.0,87.0
1511555527,31.0,184.0
1511555827,31.0,120.0
1511556128,31.0,266.0
1511556429,31.0,254.0
1511556727,31.0,211.0
1511557028,31.0,151.0
1511557327,31.0,111.0
1511557628,31.0,93.0
1511557928,31.0,45.0
1511558228,31.0,118.0
1511558528,31.0,107.0
1511558828,31.0,203.0
1511559128,31.0,93.0
1511559429,31.0,66.0
1511559727,31.0,178.0
1511560028,31.0,63.0
1511560327,31.0,111.0
1511560627,31.0,117.0
1511560928,31.0,97.0
1511561227,31.0,94.0
1511561530,31.0,58.0
1511561830,31.0,179.0
1511562128,31.0,237.0
1511562428,31.0,206.0
1511562727,31.0,177.0
1511563027,31.0,84.0
1511563327,31.0,204.0
1511563628,31.0,208.0
1511563927,31.0,156.0
1511564227,31.0,164.0
1511564528,31.0,97.0
1511564828,31.0,99.0
1511565128,31.0,22.0
1511565430,31.0,143.0
1511565727,31.0,66.0
1511566027,31.0,162.0
1511566327,31.0,205.0
1511566629,31.0,177.0
1511566929,31.0,67.0
1511567228,31.0,179.0
1511567527,31.0,287.0
1511567827,31.0,189.0
1511568129,31.0,122.0
1511568427,31.0,249.0
1511568729,31.0,186.0
1511569027,31.0,358.0
1511569327,31.0,115.0
1511569629,31.225,57.0
1511569927,31.0,404.0
1511570227,32.0,212.0
1511570528,31.7,127.0
1511570827,31.0,78.0
1511571127,31.0,74.0
1511571428,31.0,597.0
1511571727,31.0,167.0
1511572028,31.0,122.0
1511572327,31.0,175.0
1511572627,31.0,229.0
1511572927,31.0,222.0
1511573227,31.0,29.0
1511573527,31.0,147.0
1511573827,31.0,216.0
1511574127,31.0,115.0
1511574429,31.0,184.0
1511574727,31.55,386.0
1511575027,31.616666666666667,120.0
1511575327,31.75,114.0
1511575628,31.116666666666667,203.0
1511575929,31.0,208.0
1511576227,31.516666666666666,177.0
1511576529,32.0,30.0
1511576827,31.316666666666666,133.0
1511577129,31.066666666666666,107.0
1511577427,32.0,135.0
1511577727,31.408333333333335,32.0
1511578027,31.0,31.0
1511578328,31.0,69.0
1511578629,31.0,139.0
1511578928,31.0,36.0
1511579228,31.0,257.0
1511579528,31.0,85.0
1511579828,31.0,129.0
1511580128,31.0,130.0
1511580427,31.0,217.0
1511580728,31.0,238.0
1511581027,31.0,286.0
1511581327,31.0,132.0
1511581627,31.0,102.0
1511581927,31.0,102.0
1511582228,31.0,86.0
1511582527,31.0,176.0
1511582827,31.0,247.0
1511583130,31.0,95.0
1511583429,31.0,120.0
1511583727,31.0,127.0
1511584027,31.0,137.0
1511584327,31.0,105.0
1511584627,31.0,90.0
1511584928,31.0,82.0
1511585230,31.0,183.0
1511585528,31.0,104.0
1511585827,31.0,81.0
1511586128,31.0,194.0
1511586427,31.0,148.0
1511586727,31.0,114.0
1511587027,31.0,107.0
1511587327,31.0,97.0
1511587629,31.0,34.0
1511587927,31.0,188.0
1511588228,31.0,113.0
1511588528,31.0,99.0
1511588827,31.0,165.0
1511589129,31.0,113.0
1511589428,31.0,165.0
1511589727,31.0,22.0
1511590028,31.0,37.0
1511590327,31.0,202.0
1511590627,31.0,101.0
1511590927,31.0,48.0
1511591227,31.0,60.0
1511591528,31.0,138.0
1511591829,31.0,184.0
1511592129,31.0,54.0
1511592428,31.0,178.0
1511592729,31.0,205.0
1511593027,31.0,40.0
1511593327,31.0,38.0
1511593627,31.0,239.0
1511593927,31.0,134.0
1511594228,31.0,252.0
1511594530,31.0,121.0
1511594827,31.0,29.0
1511595127,31.0,55.0
1511595429,30.991666666666667,105.0
1511595727,31.0,153.0
1511596027,30.6,233.0
1511596327,30.666666666666668,51.0
1511596628,30.0,296.0
1511596927,30.0,181.0
1511597227,30.0,97.0
1511597528,30.0,100.0
1511597828,30.0,181.0
1511598128,30.0,140.0
1511598429,30.0,123.0
1511598728,30.0,252.0
1511599027,30.0,126.0
1511599329,30.0,57.0
1511599627,30.0,59.0
1511599928,30.0,112.0
1511600229,30.0,136.0
1511600527,30.0,239.0
1511600827,30.0,202.0
1511601128,30.0,223.0
1511601427,30.0,203.0
1511601728,30.0,93.0
1511602028,30.0,209.0
1511602327,30.0,269.0
1511602628,30.0,121.0
1511602927,30.0,276.0
1511603227,30.0,315.0
1511603527,30.0,354.0
1511603827,30.0,323.0
1511604128,30.0,334.0
1511604427,30.0,116.0
1511604729,30.0,283.0
1511605027,30.0,90.0
1511605327,30.0,204.0
1511605628,30.0,124.0
1511605927,30.0,224.0
1511606227,30.0,185.0
1511606527,30.0,706.0
1511606827,30.0,572.0
1511607128,30.0,322.0
1511607428,30.0,39.0
1511607728,30.0,212.0
1511608027,30.0,264.0
1511608329,30.0,167.0
1511608627,30.0,40.0
1511608928,30.0,194.0
1511609228,30.0,218.0
1511609528,30.0,169.0
1511609828,30.0,117.0
1511610127,30.0,153.0
1511610427,30.0,636.0
1511610727,30.0,159.0
1511611029,30.0,150.0
1511611327,30.0,71.0
1511611627,30.0,36.0
1511611927,30.0,86.0
1511612227,30.0,65.0
1511612528,30.0,36.0
1511612828,30.0,131.0
1511613128,30.0,215.0
1511613428,30.0,293.0
1511613727,30.0,505.0
1511614028,30.0,186.0
1511614328,30.0,338.0
1511614627,30.0,401.0
1511614927,30.0,443.0
1511615229,30.0,69.0
1511615527,30.0,134.0
1511615829,30.0,245.0
1511616128,30.0,204.0
1511616427,30.0,111.0
1511616727,30.0,81.0
1511617027,30.0,127.0
1511617328,30.0,204.0
1511617628,30.0,100.0
1511617927,30.0,73.0
1511618227,30.0,153.0
1511618527,30.0,226.0
1511618827,30.0,195.0
1511619129,30.0,281.0
1511619428,30.0,188.0
1511619728,30.0,82.0
1511620028,30.0,201.0
1511620329,30.0,108.0
1511620628,30.0,124.0
1511620928,30.0,116.0
1511621227,30.0,117.0
1511621529,30.0,172.0
1511621828,30.0,132.0
1511622127,30.0,130.0
1511622429,30.0,448.0
1511622727,30.0,1021.0
1511623027,30.0,436.0
1511623327,30.0,403.0
1511623628,30.0,399.0
1511623927,30.0,210.0
1511624227,30.0,261.0
1511624528,30.0,722.0
1511624827,30.0,192.0
1511625128,30.0,149.0
1511625428,30.0,346.0
1511625727,30.0,257.0
1511626028,30.0,171.0
1511626328,30.0,124.0
1511626628,30.0,116.0
1511626928,30.0,52.0
1511627228,30.0,109.0
1511627527,30.0,224.0
1511627827,30.0,121.0
1511628128,30.0,266.0
1511628427,30.0,190.0
1511628727,30.0,66.0
1511629028,30.0,90.0
1511629328,30.0,159.0
1511629627,30.0,132.0
1511629927,30.0,103.0
1511630230,30.0,140.0
1511630528,30.0,134.0
1511630827,30.0,207.0
1511631129,30.0,140.0
1511631427,30.0,373.0
1511631727,30.0,45.0
1511632029,30.0,163.0
1511632327,30.0,67.0
1511632629,30.0,117.0
1511632928,30.0,266.0
1511633228,30.0,515.0
1511633527,30.0,61.0
1511633827,30.0,93.0
1511634127,30.0,111.0
1511634428,30.0,178.0
1511634730,30.0,175.0
1511635027,30.0,104.0
1511635327,30.0,197.0
1511635628,30.0,266.0
1511635928,30.0,132.0
1511636227,30.0,75.0
1511636528,30.0,139.0
1511636828,30.0,135.0
1511637128,30.0,240.0
1511637429,30.0,311.0
1511637728,30.0,149.0
1511638028,30.0,425.0
1511638329,30.0,182.0
1511638627,30.0,47.0
1511638927,30.0,435.0
1511639228,30.0,83.0
1511639527,30.0,107.0
1511639828,30.933333333333334,27.0
1511640129,30.0,211.0
1511640428,30.0,22.0
1511640728,30.0,102.0
1511641027,30.0,97.0
1511641327,30.0,1.0
1511641627,30.0,1.0
1511641928,30.0,15.0
1511642227,30.0,225.0
1511642528,30.0,97.0
