date,price,vol
1511255108,43.96666666666667,1070.0
1511255409,43.96666666666667,897.0
1511255708,43.96666666666667,1154.0
1511256008,44.0,1344.0
1511256308,44.608333333333334,6483.0
1511256607,45.0,8118.0
1511256909,44.96666666666667,5398.0
1511257209,44.925,1802.0
1511257507,44.666666666666664,1379.0
1511257807,44.55833333333333,1525.0
1511258107,44.375,1657.0
1511258408,44.43333333333333,3950.0
1511258707,44.65,3487.0
1511259008,-2.0,0.0
1511259308,44.583333333333336,2785.0
1511259608,44.55833333333333,2323.0
1511259908,44.59166666666667,2484.0
1511260209,44.59166666666667,3086.0
1511260508,44.775,3530.0
1511260808,44.925,3844.0
1511261108,45.0,2334.0
1511261408,45.0,2179.0
1511261707,45.0,2238.0
1511262008,45.0,2090.0
1511262308,45.0,2805.0
1511262608,45.0,2846.0
1511262907,45.0,2837.0
1511263209,45.0,3027.0
1511263507,45.0,2784.0
1511263809,45.0,2187.0
1511264109,45.0,2870.0
1511264408,45.0,2411.0
1511264708,45.0,2704.0
1511265007,45.0,2725.0
1511265309,45.0,2639.0
1511265607,44.9,1287.0
1511265909,44.9,1534.0
1511266208,44.9,1287.0
1511266507,44.9,1522.0
1511266808,44.925,2266.0
1511267107,45.0,3421.0
1511267409,45.0,2882.0
1511267707,45.0,2043.0
1511268007,45.0,1706.0
1511268307,45.0,1962.0
1511268608,45.0,2168.0
1511268908,45.0,2354.0
1511269207,45.025,2484.0
1511269508,45.25833333333333,2907.0
1511269808,45.266666666666666,2415.0
1511270109,45.266666666666666,2588.0
1511270408,45.266666666666666,2958.0
1511270708,45.208333333333336,1731.0
1511271009,45.025,1463.0
1511271307,45.00833333333333,1309.0
1511271608,45.0,1126.0
1511271907,45.0,673.0
1511272208,45.0,916.0
1511272508,45.0,1016.0
1511272808,45.0,974.0
1511273109,44.975,1179.0
1511273407,44.975,1370.0
1511273708,44.975,2092.0
1511274007,44.975,1803.0
1511274307,44.975,2023.0
1511274607,44.975,2086.0
1511274908,44.975,2109.0
1511275209,44.975,2411.0
1511275507,45.0,2363.0
1511275807,45.0,2770.0
1511276108,45.0,2973.0
1511276407,45.0,2729.0
1511276707,45.0,2592.0
1511277008,45.0,2351.0
1511277310,45.0,1818.0
1511277607,45.0,2147.0
1511277907,45.0,1934.0
1511278208,45.0,1780.0
1511278509,45.0,1797.0
1511278807,45.0,1630.0
1511279107,45.0,1201.0
1511279407,44.825,1484.0
1511279710,44.608333333333334,1391.0
1511280008,44.525,1435.0
1511280309,44.05833333333333,758.0
1511280607,44.00833333333333,1056.0
1511280907,44.0,1017.0
1511281208,44.175,1380.0
1511281507,44.18333333333333,1306.0
1511281808,44.18333333333333,1346.0
1511282109,44.358333333333334,1403.0
1511282408,44.65833333333333,1214.0
1511282708,44.80833333333333,1299.0
1511283009,44.96666666666667,757.0
1511285108,45.0,1289.0
1511285409,45.0,1412.0
1511285707,45.0,1801.0
1511286008,-2.0,0.0
1511286311,45.0,1879.0
1511286608,45.0,1456.0
1511286907,45.0,1687.0
1511287210,45.0,2575.0
1511287507,45.0,2972.0
1511287809,45.0,3055.0
1511288110,45.0,2999.0
1511288407,45.0,2282.0
1511288708,45.0,2075.0
1511289007,45.0,1555.0
1511289308,45.0,1469.0
1511289607,45.0,1116.0
1511289908,44.93333333333333,913.0
1511290208,44.68333333333333,1023.0
1511290509,44.59166666666667,1087.0
1511290807,44.49166666666667,1179.0
1511291107,44.43333333333333,1069.0
1511291410,44.40833333333333,874.0
1511291707,44.38333333333333,805.0
1511292008,44.34166666666667,1095.0
1511292307,44.34166666666667,1754.0
1511292608,44.31666666666667,1878.0
1511292909,44.225,1848.0
1511293207,44.225,1848.0
1511293507,44.125,1736.0
1511293807,44.11666666666667,1780.0
1511294108,44.11666666666667,1745.0
1511294708,44.11666666666667,1742.0
1511295010,44.11666666666667,1405.0
1511295307,44.11666666666667,1410.0
1511295607,44.11666666666667,1401.0
1511295908,44.09166666666667,1191.0
1511296509,44.025,820.0
1511296807,44.025,814.0
1511297108,44.05833333333333,1017.0
1511297407,44.11666666666667,1058.0
1511297709,44.141666666666666,1118.0
1511298009,44.175,1695.0
1511298307,44.2,1921.0
1511298607,44.225,2035.0
1511298907,44.225,2127.0
1511299207,44.2,2018.0
1511299807,44.166666666666664,1850.0
1511300107,44.15,1965.0
1511300408,44.141666666666666,1930.0
1511300707,44.13333333333333,1919.0
1511301010,44.0,882.0
1511301307,44.0,1076.0
1511301909,-2.0,0.0
1511302208,44.0,1248.0
1511302508,44.0,1180.0
1511302807,44.0,873.0
1511303710,44.0,600.0
1511304009,44.0,575.0
1511304307,44.0,575.0
1511304609,44.0,674.0
1511305508,44.141666666666666,2239.0
1511306107,44.141666666666666,2348.0
1511307008,44.141666666666666,2224.0
1511307608,44.141666666666666,2222.0
1511307907,44.141666666666666,2100.0
1511308207,44.0,748.0
1511308508,44.34166666666667,2985.0
1511308809,44.541666666666664,2596.0
1511309109,44.56666666666667,2653.0
1511309409,44.61666666666667,2611.0
1511310009,44.791666666666664,2609.0
1511310309,44.9,2637.0
1511310609,45.0,2607.0
1511310909,45.0,1129.0
1511311208,45.0,784.0
1511311508,45.0,784.0
1511311807,45.0,740.0
1511312108,45.0,798.0
1511312407,45.0,734.0
1511312708,45.0,1132.0
1511313008,45.0,1135.0
1511313308,45.0,1147.0
1511313609,45.0,1381.0
1511313907,45.0,1350.0
1511314209,45.0,1018.0
1511314508,45.0,2233.0
1511314807,45.0,2306.0
1511315108,45.0,1867.0
1511315407,45.0,2156.0
1511315708,45.0,2462.0
1511316007,45.0,2462.0
1511316309,45.0,2469.0
1511316608,45.0,4968.0
1511316907,45.0,4348.0
1511317207,45.0,1287.0
1511317508,45.0,1254.0
1511317809,45.0,996.0
1511318110,45.0,842.0
1511318409,45.0,813.0
1511318707,45.0,836.0
1511319007,45.0,1259.0
1511319308,45.0,1009.0
1511319607,45.0,881.0
1511319907,45.0,2090.0
1511320207,44.74166666666667,2780.0
1511320509,44.65,2792.0
1511320807,44.59166666666667,2813.0
1511321108,44.56666666666667,2935.0
1511321409,44.55,2579.0
1511321709,44.541666666666664,2175.0
1511322009,44.541666666666664,2317.0
1511322309,44.541666666666664,1931.0
1511322608,44.65833333333333,2395.0
1511322907,44.725,2436.0
1511323208,44.74166666666667,2436.0
1511323510,44.81666666666667,2179.0
1511323807,44.86666666666667,2175.0
1511324109,44.875,2175.0
1511324407,44.975,2224.0
1511324707,44.975,2395.0
1511325009,45.0,3384.0
1511325310,45.0,2726.0
1511325607,45.0,2005.0
1511325907,45.0,1611.0
1511326207,45.0,1324.0
1511326508,45.0,1338.0
1511326807,45.0,1103.0
1511327107,45.0,757.0
1511327409,45.0,639.0
1511327708,45.0,776.0
1511328009,45.0,1269.0
1511328307,45.0,1414.0
1511328607,45.0,1666.0
1511328908,46.0,10298.0
1511329208,46.0,3179.0
1511329509,46.0,3848.0
1511329807,46.0,3414.0
1511330107,46.0,2612.0
1511330407,46.0,2233.0
1511330707,46.0,2295.0
1511331007,46.0,2107.0
1511331307,46.0,3922.0
1511331607,46.55833333333333,5771.0
1511331907,46.791666666666664,3462.0
1511332208,47.0,3477.0
1511332507,48.0,2188.0
1511332807,48.0,1833.0
1511333109,48.0,1621.0
1511333407,47.74166666666667,1221.0
1511333708,47.333333333333336,3490.0
1511334008,47.69166666666667,3499.0
1511334309,47.93333333333333,2633.0
1511334609,48.0,2150.0
1511334907,48.0,2779.0
1511335208,47.24166666666667,1880.0
1511335508,47.21666666666667,3899.0
1511335809,47.63333333333333,3201.0
1511336107,47.708333333333336,3630.0
1511336408,47.891666666666666,3536.0
1511336708,47.96666666666667,2485.0
1511337011,47.63333333333333,1529.0
1511337310,47.225,1840.0
1511337608,47.266666666666666,2432.0
1511337907,47.5,2257.0
1511338208,47.8,1841.0
1511338508,47.975,1628.0
1511338807,47.825,1180.0
1511339107,47.75833333333333,1184.0
1511339408,47.71666666666667,1188.0
1511339709,47.725,1540.0
1511340007,47.69166666666667,1607.0
1511340307,47.666666666666664,1504.0
1511340608,47.608333333333334,1925.0
1511340908,47.358333333333334,2656.0
1511341207,47.225,2524.0
1511341508,47.30833333333333,1942.0
1511341807,47.858333333333334,1820.0
1511342109,48.0,1312.0
1511342408,48.0,10287.0
1511342708,48.0,1115.0
1511343008,48.0,1395.0
1511343307,48.0,2667.0
1511343608,48.0,2435.0
1511343908,48.0,3098.0
1511344208,48.0,3783.0
1511344507,48.0,3865.0
1511344808,48.0,2747.0
1511345109,47.625,1389.0
1511345407,47.40833333333333,995.0
1511345707,47.11666666666667,1477.0
1511346008,47.0,1764.0
1511346308,47.0,1841.0
1511346610,47.0,1737.0
1511346907,47.0,1859.0
1511347208,47.0,1664.0
1511347508,47.0,2320.0
1511347808,47.0,2784.0
1511348107,47.0,3223.0
1511348407,47.0,2231.0
1511348708,47.0,2258.0
1511349007,47.0,1786.0
1511349308,47.0,1998.0
1511349608,47.0,1935.0
1511349908,47.0,1832.0
1511350207,47.28333333333333,1263.0
1511350508,47.525,1426.0
1511350809,47.833333333333336,1814.0
1511351107,48.0,1175.0
1511351408,48.0,947.0
1511351708,48.0,2032.0
1511352007,48.0,2020.0
1511352311,48.0,78.0
1511352608,47.0,1628.0
1511352907,47.0,1356.0
1511353208,47.0,2648.0
1511353508,47.0,3742.0
1511353808,47.0,3495.0
1511354108,47.075,4608.0
1511354407,47.075,4665.0
1511354707,47.075,3755.0
1511355007,47.05833333333333,2437.0
1511355308,47.025,1466.0
1511355608,47.025,1483.0
1511355909,47.025,1483.0
1511356208,47.0,617.0
1511358308,47.0,3176.0
1511358610,47.0,3599.0
1511358907,47.0,3069.0
1511359207,47.0,2847.0
1511359507,47.0,2656.0
1511359807,47.0,2626.0
1511360108,47.0,2453.0
1511360407,47.041666666666664,2380.0
1511360707,47.041666666666664,2224.0
1511361009,47.041666666666664,1855.0
1511361307,47.041666666666664,1624.0
1511361607,48.0,4287.0
1511361908,48.0,935.0
1511362207,48.0,1339.0
1511362507,48.0,1845.0
1511362807,48.0,4794.0
1511363109,48.0,4935.0
1511363408,48.0,4389.0
1511363708,47.19166666666667,797.0
1511364008,47.041666666666664,2315.0
1511364308,47.041666666666664,2156.0
1511364607,47.041666666666664,2189.0
1511364907,47.083333333333336,3479.0
1511365209,47.083333333333336,3479.0
1511365507,47.083333333333336,3490.0
1511365808,47.083333333333336,2535.0
1511366107,47.016666666666666,1119.0
1511366408,47.0,1325.0
1511366708,47.0,1496.0
1511367009,47.0,1533.0
1511367307,47.0,1402.0
1511367608,47.016666666666666,1636.0
1511367907,47.016666666666666,1591.0
1511368207,47.041666666666664,1988.0
1511368508,47.041666666666664,1923.0
1511368809,47.3,4548.0
1511369107,47.30833333333333,4224.0
1511369407,47.34166666666667,4254.0
1511369708,47.34166666666667,4240.0
1511370007,47.575,3614.0
1511370308,47.583333333333336,2028.0
1511370608,47.583333333333336,1514.0
1511370907,47.56666666666667,1191.0
1511371208,47.625,1318.0
1511371508,47.88333333333333,1399.0
1511371807,47.95,1596.0
1511372108,47.925,1062.0
1511372408,47.84166666666667,682.0
1511372708,47.84166666666667,914.0
1511373008,47.84166666666667,1008.0
1511373309,48.0,3622.0
1511373608,47.96666666666667,3104.0
1511373908,47.96666666666667,3073.0
1511374208,48.0,3015.0
1511374508,48.0,2391.0
1511374809,48.0,1892.0
1511375108,48.0,1611.0
1511375408,48.0,1656.0
1511376007,48.0,1398.0
1511376307,47.708333333333336,5695.0
1511376608,47.108333333333334,6267.0
1511376907,47.0,4397.0
1511377207,47.0,4015.0
1511377507,47.05,4161.0
1511377808,47.4,5514.0
1511378107,47.80833333333333,3600.0
1511378409,47.833333333333336,3633.0
1511378707,48.0,3037.0
1511379008,48.0,2853.0
1511379307,48.0,1128.0
1511379608,48.0,1042.0
1511379908,48.0,1163.0
1511380207,48.0,1139.0
1511380507,48.0,1113.0
1511380807,48.0,1359.0
1511381107,48.0,3328.0
1511381407,48.0,2264.0
1511381707,48.0,1854.0
1511382007,48.0,1826.0
1511382307,48.0,1780.0
1511382607,48.0,1251.0
1511382908,48.0,899.0
1511383207,48.0,3573.0
1511383507,48.0,3570.0
1511383809,48.0,3591.0
1511384109,48.0,3931.0
1511384408,48.0,3701.0
1511384707,48.0,1092.0
1511385008,48.0,2595.0
1511385307,48.233333333333334,881.0
1511385608,48.141666666666666,799.0
1511385907,48.108333333333334,995.0
1511386208,48.0,1093.0
1511386507,48.0,2683.0
1511386808,48.0,4048.0
1511387108,48.0,3918.0
1511387407,48.0,3900.0
1511387709,48.0,3940.0
1511388007,48.0,3650.0
1511388307,48.0,684.0
1511388608,48.0,1062.0
1511388907,48.0,1698.0
1511389208,48.0,1847.0
1511389508,48.0,1916.0
1511389807,48.0,2028.0
1511390107,48.0,2209.0
1511390408,48.0,2301.0
1511390707,48.0,2312.0
1511391009,48.0,1757.0
1511391307,48.0,1451.0
1511391608,48.0,1407.0
1511391907,48.0,1974.0
1511392208,48.0,2785.0
1511392508,48.0,2857.0
1511392807,48.0,3234.0
1511393108,48.0,2786.0
1511393408,48.0,2754.0
1511393707,48.0,2445.0
1511394007,48.0,1968.0
1511394309,48.0,1865.0
1511394607,48.0,1308.0
1511394908,48.0,869.0
1511395207,48.0,869.0
1511395508,47.875,1339.0
1511395808,47.875,1285.0
1511396107,47.875,2617.0
1511396407,48.0,3653.0
1511396709,48.0,3287.0
1511397009,48.0,3002.0
1511397309,48.0,1957.0
1511397609,48.0,1529.0
1511397909,48.0,1753.0
1511398208,48.0,2239.0
1511398509,48.0,2180.0
1511398808,48.0,2144.0
1511399110,48.0,1881.0
1511399407,48.0,1349.0
1511399707,48.0,1275.0
1511400008,48.0,1307.0
1511400309,48.0,1458.0
1511400608,48.0,1466.0
1511400908,48.0,416.0
1511401208,48.0,798.0
1511401508,48.0,782.0
1511401808,48.0,2606.0
1511402108,48.0,2724.0
1511402407,48.0,1979.0
1511402707,48.0,1628.0
1511403007,48.0,1622.0
1511403308,48.0,2663.0
1511403609,48.0,2998.0
1511403909,48.0,2946.0
1511404208,48.0,2946.0
1511404508,48.0,2884.0
1511404810,48.0,2784.0
1511405107,48.0,2306.0
1511405409,48.0,2147.0
1511405708,48.0,2142.0
1511406008,47.0,2609.0
1511406307,47.0,2446.0
1511406609,47.0,1086.0
1511406908,47.0,1405.0
1511407207,47.0,1693.0
1511407508,47.0,2236.0
1511407808,47.0,2164.0
1511408108,47.0,1354.0
1511408407,47.0,1552.0
1511408707,47.0,1624.0
1511409007,47.0,1683.0
1511409308,47.0,1491.0
1511409607,47.0,1491.0
1511409908,47.0,1447.0
1511410207,46.725,1639.0
1511410507,46.53333333333333,1608.0
1511410808,46.275,1574.0
1511411109,46.208333333333336,1710.0
1511411407,46.25833333333333,2439.0
1511411708,46.21666666666667,2400.0
1511412007,46.275,2433.0
1511412307,46.725,2536.0
1511412608,46.85,2433.0
1511412909,47.0,1967.0
1511413210,47.0,2821.0
1511413508,47.0,3106.0
1511413808,46.99166666666667,2695.0
1511414107,46.99166666666667,2756.0
1511414407,46.925,2740.0
1511414708,46.86666666666667,2736.0
1511415008,46.766666666666666,2702.0
1511415307,46.63333333333333,2202.0
1511415607,46.525,1488.0
1511415907,46.44166666666667,1533.0
1511416207,46.325,1514.0
1511416509,46.21666666666667,1585.0
1511416808,46.15833333333333,1498.0
1511417107,46.0,696.0
1511417409,46.0,916.0
1511417709,46.0,1639.0
1511418008,46.0,1906.0
1511418309,46.0,2632.0
1511418608,46.0,3416.0
1511418907,46.0,1878.0
1511419208,46.25,3489.0
1511419507,46.525,4202.0
1511419807,46.61666666666667,3908.0
1511420108,46.8,3557.0
1511420407,46.90833333333333,3427.0
1511420709,47.0,2208.0
1511421008,47.0,2059.0
1511421308,47.0,2046.0
1511421607,47.0,1904.0
1511421907,47.0,1885.0
1511422209,47.0,2119.0
1511422508,47.0,1843.0
1511422807,47.0,1947.0
1511423108,47.0,1946.0
1511423408,47.0,2537.0
1511423708,47.0,2557.0
1511424009,47.0,2671.0
1511424309,47.0,2783.0
1511424608,47.0,2376.0
1511424723,47.0,2516.0
1511425028,47.0,2505.0
1511425328,47.0,2384.0
1511425628,47.0,2384.0
1511425928,47.0,2384.0
1511426228,47.0,2192.0
1511426529,47.0,2170.0
1511426829,47.0,2427.0
1511427128,47.0,1420.0
1511427429,47.0,843.0
1511427728,47.0,905.0
1511428028,47.0,888.0
1511428329,47.0,1660.0
1511428628,47.0,1793.0
1511428927,46.99166666666667,1489.0
1511429228,46.95,1646.0
1511429528,46.725,1661.0
1511429830,46.708333333333336,1661.0
1511430129,46.3,2246.0
1511430428,46.25,1598.0
1511430728,46.1,1839.0
1511431029,46.075,2193.0
1511431328,46.11666666666667,2788.0
1511431627,46.11666666666667,2788.0
1511431928,46.11666666666667,2759.0
1511432228,46.11666666666667,2791.0
1511432530,46.11666666666667,2711.0
1511432829,46.11666666666667,3028.0
1511433127,46.11666666666667,2821.0
1511433432,46.11666666666667,2542.0
1511433728,46.11666666666667,3144.0
1511434029,46.11666666666667,3196.0
1511434328,45.708333333333336,1595.0
1511434629,45.141666666666666,876.0
1511434928,45.0,230.0
1511435228,45.0,1128.0
1511435530,45.0,2097.0
1511435827,45.0,846.0
1511436128,45.0,1577.0
1511436429,44.983333333333334,3940.0
1511436728,44.983333333333334,3453.0
1511437028,45.0,3387.0
1511437328,45.0,1096.0
1511437627,45.0,1000.0
1511437930,45.0,1378.0
1511438229,45.0,1960.0
1511438529,45.0,1875.0
1511438827,45.0,1788.0
1511439128,45.0,1738.0
1511439428,45.0,1758.0
1511439728,45.0,1663.0
1511440029,45.0,1659.0
1511440328,45.0,1783.0
1511440629,45.0,1309.0
1511440928,45.0,1655.0
1511441227,44.99166666666667,1220.0
1511441527,44.0,4486.0
1511441829,44.0,3728.0
1511442129,44.0,2749.0
1511442428,44.0,2339.0
1511442729,44.0,2014.0
1511443029,44.0,1746.0
1511443328,44.0,1024.0
1511443628,45.0,1989.0
1511443931,44.9,1600.0
1511444228,44.725,685.0
1511444528,44.483333333333334,321.0
1511444829,44.075,482.0
1511445127,44.03333333333333,499.0
1511445427,44.0,544.0
1511445729,44.0,942.0
1511446028,44.0,897.0
1511446329,44.0,1623.0
1511446628,44.0,2355.0
1511446927,44.225,2402.0
1511447228,44.375,1125.0
1511447529,44.541666666666664,1031.0
1511447830,44.7,866.0
1511448128,44.958333333333336,1644.0
1511448429,44.99166666666667,1826.0
1511448729,45.0,2002.0
1511449028,45.0,1747.0
1511449327,45.0,2145.0
1511449629,45.0,2165.0
1511449928,45.0,1554.0
1511450230,45.0,1362.0
1511450529,45.0,1582.0
1511450829,45.0,1395.0
1511451128,44.975,1047.0
1511451429,44.0,604.0
1511451729,44.0,892.0
1511452028,44.0,1310.0
1511452328,43.56666666666667,748.0
1511452627,43.075,1519.0
1511452928,43.391666666666666,1777.0
1511453227,43.46666666666667,2304.0
1511453528,43.275,1177.0
1511453830,43.19166666666667,3598.0
1511454129,43.18333333333333,1270.0
1511454428,43.24166666666667,1723.0
1511454728,43.24166666666667,1346.0
1511455028,43.30833333333333,1505.0
1511455328,43.516666666666666,2160.0
1511455630,43.725,2482.0
1511455928,43.858333333333334,1964.0
1511456229,44.0,2329.0
1511456527,44.0,1832.0
1511456828,44.0,1959.0
1511457129,44.0,1616.0
1511457429,44.0,1660.0
1511457729,44.0,998.0
1511458028,43.0,300.0
1511458328,43.0,3135.0
1511458627,43.0,1606.0
1511458928,43.28333333333333,3738.0
1511459228,43.875,4593.0
1511459528,44.0,2223.0
1511459827,44.0,2260.0
1511460129,44.0,2106.0
1511460431,44.0,1866.0
1511460728,44.0,1889.0
1511461029,44.0,2615.0
1511461328,44.0,2832.0
1511461629,44.0,2308.0
1511461928,44.0,2198.0
1511462230,44.0,5337.0
1511462529,44.0,6571.0
1511462829,44.0,6597.0
1511463128,44.0,6632.0
1511463428,44.0,2180.0
1511463729,44.0,964.0
1511464028,44.0,1386.0
1511464328,44.0,1385.0
1511464628,44.0,1686.0
1511464928,44.0,1223.0
1511465228,44.0,961.0
1511465528,44.0,878.0
1511465829,44.0,840.0
1511466130,43.0,770.0
1511466428,43.0,2192.0
1511466729,43.0,2259.0
1511467029,43.0,1745.0
1511467330,43.0,625.0
1511467627,43.0,1376.0
1511467927,43.0,2090.0
1511468229,43.0,2277.0
1511468530,43.0,2210.0
1511468828,43.24166666666667,1790.0
1511469129,43.25,1401.0
1511469428,43.28333333333333,1372.0
1511469728,43.28333333333333,920.0
1511470029,43.233333333333334,838.0
1511470333,43.083333333333336,692.0
1511470630,43.0,1063.0
1511470928,43.0,1589.0
1511471228,43.0,1813.0
1511471527,43.13333333333333,3946.0
1511471831,43.45,3814.0
1511472127,43.61666666666667,3760.0
1511472428,43.65833333333333,3942.0
1511472728,43.94166666666667,2338.0
1511473029,44.0,1807.0
1511473329,44.0,1690.0
1511473628,44.0,1692.0
1511473928,44.0,1282.0
1511474228,44.0,2113.0
1511474529,44.0,1854.0
1511474829,44.0,1840.0
1511475130,44.0,1813.0
1511475428,44.0,1738.0
1511475728,44.0,1553.0
1511476029,44.0,1542.0
1511476327,44.0,1487.0
1511476627,44.0,1230.0
1511476928,44.0,1440.0
1511477229,44.0,1374.0
1511477528,44.0,1118.0
1511477829,43.541666666666664,1009.0
1511478129,43.358333333333334,1090.0
1511478428,43.19166666666667,1091.0
1511478728,43.0,1326.0
1511479028,43.0,1388.0
1511479327,43.0,1538.0
1511479630,43.00833333333333,3303.0
1511479927,43.041666666666664,3381.0
1511480229,43.18333333333333,3569.0
1511480528,43.225,3685.0
1511480830,43.24166666666667,3622.0
1511481129,43.31666666666667,2489.0
1511481429,43.325,1914.0
1511481729,43.325,1914.0
1511482027,43.291666666666664,1408.0
1511482329,43.28333333333333,981.0
1511482628,43.00833333333333,1569.0
1511482928,43.00833333333333,1604.0
1511483228,43.00833333333333,1635.0
1511483529,43.0,1489.0
1511483828,43.0,1505.0
1511484128,43.0,1534.0
1511484428,43.0,891.0
1511484728,43.0,836.0
1511485029,43.0,792.0
1511485328,43.0,1568.0
1511485628,43.0,1798.0
1511485927,43.0,2418.0
1511486230,43.05833333333333,3554.0
1511486529,43.15,3277.0
1511486827,43.15,3194.0
1511487129,43.15,2778.0
1511487428,43.15,2889.0
1511487728,43.15,2901.0
1511488029,43.15,2679.0
1511488328,43.15,2606.0
1511488629,43.15,2534.0
1511488930,43.208333333333336,1377.0
1511489229,43.18333333333333,1181.0
1511489529,43.18333333333333,732.0
1511489828,43.041666666666664,339.0
1511490127,43.0,428.0
1511490428,43.0,655.0
1511490728,43.0,859.0
1511491029,43.0,1213.0
1511491328,43.0,1125.0
1511491629,42.94166666666667,797.0
1511491927,42.725,824.0
1511492231,42.06666666666667,895.0
1511492528,42.0,996.0
1511492829,42.0,928.0
1511493128,42.0,919.0
1511493428,42.0,649.0
1511493728,42.0,1207.0
1511494027,42.0,1215.0
1511494329,42.0,1156.0
1511494628,42.43333333333333,1259.0
1511494928,42.483333333333334,1301.0
1511495228,42.49166666666667,1141.0
1511495527,42.65,2046.0
1511495830,42.641666666666666,1904.0
1511496128,42.56666666666667,2552.0
1511496428,42.68333333333333,3636.0
1511496732,42.625,3277.0
1511497030,42.333333333333336,2360.0
1511497328,42.00833333333333,2139.0
1511497629,42.0,2184.0
1511497929,42.016666666666666,2142.0
1511498229,42.06666666666667,2004.0
1511498529,42.291666666666664,1369.0
1511498829,42.30833333333333,479.0
1511499128,42.30833333333333,446.0
1511499429,42.333333333333336,1170.0
1511499728,42.333333333333336,1148.0
1511500028,42.333333333333336,1280.0
1511500328,42.291666666666664,1365.0
1511500627,42.458333333333336,2967.0
1511500930,43.0,2936.0
1511501229,43.0,2108.0
1511501528,43.0,2056.0
1511501828,43.31666666666667,3328.0
1511502129,43.59166666666667,3046.0
1511502428,43.44166666666667,2395.0
1511502729,43.18333333333333,1608.0
1511503028,43.108333333333334,2064.0
1511503328,43.083333333333336,2247.0
1511503628,43.083333333333336,2273.0
1511503927,43.083333333333336,2273.0
1511504227,43.083333333333336,2277.0
1511504528,43.0,1135.0
1511504828,43.0,1165.0
1511505129,43.0,2071.0
1511505428,43.0,1743.0
1511505730,43.0,1535.0
1511506028,43.0,1626.0
1511506327,43.0,1787.0
1511506629,43.0,1814.0
1511506929,43.083333333333336,2600.0
1511507227,43.141666666666666,2639.0
1511507528,43.141666666666666,2492.0
1511507828,43.141666666666666,1101.0
1511508128,43.19166666666667,969.0
1511508427,43.375,1755.0
1511508730,43.55833333333333,1531.0
1511509027,43.416666666666664,1150.0
1511509330,43.416666666666664,1079.0
1511509627,43.416666666666664,1136.0
1511509928,43.38333333333333,805.0
1511510231,43.0,5156.0
1511510527,43.0,1914.0
1511510831,43.0,1117.0
1511511128,43.0,1169.0
1511511427,43.0,1132.0
1511511729,43.0,5636.0
1511512028,43.0,946.0
1511512327,43.0,1402.0
1511512628,43.0,4490.0
1511512928,43.0,3861.0
1511513228,43.0,3690.0
1511513530,43.0,2415.0
1511513829,43.0,2323.0
1511514127,43.0,407.0
1511514427,43.0,661.0
1511514730,43.0,1325.0
1511515028,43.0,1340.0
1511515328,43.0,1355.0
1511515628,43.0,1340.0
1511515928,43.0,1196.0
1511516228,43.0,530.0
1511516528,43.0,782.0
1511516829,43.0,1805.0
1511517127,43.0,1733.0
1511517431,43.0,1503.0
1511517728,43.0,1385.0
1511518027,43.0,1306.0
1511518329,43.0,1033.0
1511518627,43.025,1007.0
1511518927,43.025,943.0
1511519229,43.025,766.0
1511519527,43.025,1196.0
1511519827,43.00833333333333,1191.0
1511520127,43.0,1221.0
1511520429,43.0,1818.0
1511520728,43.0,1889.0
1511521029,43.0,1893.0
1511521328,43.0,1335.0
1511521628,43.0,1236.0
1511521928,43.0,2363.0
1511522229,43.0,2491.0
1511522527,43.0,2487.0
1511522828,43.0,2354.0
1511523129,43.0,399.0
1511523429,43.0,602.0
1511523729,43.0,1028.0
1511524027,43.0,1019.0
1511524329,43.0,1284.0
1511524627,43.0,1293.0
1511524928,43.0,1354.0
1511525227,43.0,923.0
1511525528,43.0,755.0
1511525828,43.0,598.0
1511526128,43.0,610.0
1511526427,43.0,323.0
1511526728,43.0,369.0
1511527028,43.0,553.0
1511527327,43.0,666.0
1511527628,43.0,665.0
1511527928,43.0,773.0
1511528227,43.0,1539.0
1511528528,43.0,1652.0
1511528829,43.0,1834.0
1511529128,43.0,1690.0
1511529428,43.0,1506.0
1511529728,43.0,1574.0
1511530028,43.0,1579.0
1511530328,43.0,1473.0
1511530627,42.80833333333333,626.0
1511530928,42.175,1063.0
1511531228,42.0,740.0
1511531527,42.0,1337.0
1511531829,42.0,1160.0
1511532128,42.0,2325.0
1511532427,42.0,2460.0
1511532727,42.0,2489.0
1511533028,42.0,2228.0
1511533327,42.0,1985.0
1511533629,42.0,2751.0
1511533928,42.0,2796.0
1511534228,42.0,2814.0
1511534527,42.0,1268.0
1511534827,42.0,643.0
1511535130,42.0,1043.0
1511535428,42.0,1108.0
1511535728,42.0,2556.0
1511536028,42.0,2573.0
1511536329,42.0,3711.0
1511536629,43.0,4555.0
1511536929,43.0,4047.0
1511537229,43.0,2375.0
1511537529,43.0,2187.0
1511537827,43.0,1251.0
1511538127,43.0,1486.0
1511538430,43.56666666666667,7909.0
1511538729,43.641666666666666,4023.0
1511539029,43.483333333333334,1672.0
1511539328,43.225,1830.0
1511539628,43.025,2128.0
1511539928,43.00833333333333,2332.0
1511540228,43.0,2882.0
1511540527,43.0,2567.0
1511540828,43.0,2341.0
1511541128,43.0,1199.0
1511541427,42.96666666666667,1524.0
1511541730,42.96666666666667,1490.0
1511542028,42.96666666666667,1786.0
1511542329,42.99166666666667,2582.0
1511542628,43.0,2759.0
1511542928,43.0,2978.0
