date,price,vol
1511422810,45.0,18255.0
1511423111,45.0,29938.0
1511423413,45.0,55124.0
1511423711,45.0,129034.0
1511424012,45.0,158102.0
1511424311,45.0,108226.0
1511424613,45.0,59228.0
1511424725,45.0,43104.0
1511425030,45.0,51898.0
1511425331,45.0,66365.0
1511425631,45.0,60933.0
1511425929,45.0,65734.0
1511426232,45.0,87784.0
1511426533,45.0,118422.0
1511426832,45.0,118972.0
1511427133,45.0,111215.0
1511427432,45.0,117385.0
1511427732,45.0,63509.0
1511428030,45.0,45736.0
1511428331,45.0,56597.0
1511428631,45.0,77862.0
1511428929,45.0,64457.0
1511429230,45.0,111599.0
1511429531,45.0,67297.0
1511429832,45.0,49064.0
1511430132,45.0,49536.0
1511430431,45.0,55523.0
1511430730,45.0,65297.0
1511431032,45.0,85299.0
1511431330,45.0,49949.0
1511431629,45.0,63844.0
1511431931,45.0,67804.0
1511432232,45.0,50013.0
1511432531,45.0,34203.0
1511432831,45.0,17259.0
1511433130,45.0,24940.0
1511433434,45.0,114441.0
1511433730,45.0,155444.0
1511434031,44.083333333333336,31090.0
1511434331,44.0,174217.0
1511434632,44.0,211694.0
1511434930,44.0,62742.0
1511435231,44.0,242935.0
1511435531,44.0,43802.0
1511435830,44.0,177146.0
1511436131,44.0,232492.0
1511436431,44.0,167034.0
1511436731,44.0,84758.0
1511437031,44.0,501463.0
1511437330,43.13333333333333,94875.0
1511437629,43.99166666666667,155054.0
1511437934,44.0,194114.0
1511438233,44.0,227801.0
1511438532,44.0,71062.0
1511438830,44.0,103029.0
1511439133,44.0,112369.0
1511439432,44.0,64735.0
1511439730,44.0,54018.0
1511440031,44.0,59956.0
1511440331,43.9,64775.0
1511440632,44.0,62726.0
1511440933,43.025,213747.0
1511441231,43.15,124047.0
1511441531,43.0,83007.0
1511441832,43.0,183625.0
1511442132,43.0,178336.0
1511442431,43.0,87854.0
1511442732,43.0,148802.0
1511443031,43.0,155504.0
1511443330,43.0,128121.0
1511443631,44.0,211286.0
1511443935,43.583333333333336,32686.0
1511444230,43.375,213673.0
1511444531,43.375,116404.0
1511444832,43.28333333333333,204964.0
1511445130,43.358333333333334,199463.0
1511445429,43.35,35654.0
1511445734,43.0,49937.0
1511446030,43.0,69103.0
1511446332,43.0,92065.0
1511446630,43.05833333333333,235785.0
1511446931,43.86666666666667,73935.0
1511447230,43.95,86635.0
1511447532,43.13333333333333,38151.0
1511447833,43.61666666666667,86607.0
1511448132,44.0,147883.0
1511448432,44.0,52657.0
1511448732,44.0,41747.0
1511449030,44.0,52745.0
1511449330,44.0,62291.0
1511449631,44.0,101422.0
1511449930,44.0,162796.0
1511450232,44.0,92659.0
1511450532,44.0,94207.0
1511450832,44.0,74585.0
1511451131,43.858333333333334,64903.0
1511451434,43.0,71125.0
1511451731,43.0,202325.0
1511452030,43.0,45394.0
1511452330,43.0,85998.0
1511452630,43.0,279505.0
1511452930,43.0,123363.0
1511453229,43.0,106975.0
1511453531,43.0,89435.0
1511453833,43.0,98131.0
1511454132,43.0,77358.0
1511454430,43.0,60776.0
1511454731,43.0,55438.0
1511455030,43.0,81479.0
1511455331,43.0,81091.0
1511455633,43.0,81112.0
1511455930,43.0,89998.0
1511456233,43.0,83812.0
1511456532,43.0,60382.0
1511456832,43.0,75762.0
1511457133,43.0,73230.0
1511457432,43.0,48319.0
1511457731,43.0,43321.0
1511458030,43.0,195255.0
1511458333,43.0,98518.0
1511458630,43.0,221458.0
1511458930,43.0,194290.0
1511459231,43.0,93306.0
1511459531,43.0,56652.0
1511459831,43.0,107395.0
1511460133,43.0,115233.0
1511460434,43.0,118875.0
1511460731,43.0,202090.0
1511461031,43.0,111539.0
1511461330,43.0,31792.0
1511461631,43.0,50669.0
1511461930,43.0,77184.0
1511462233,43.0,104472.0
1511462532,43.0,92099.0
1511462831,43.0,110088.0
1511463132,43.0,109291.0
1511463430,43.0,50105.0
1511463732,43.0,107424.0
1511464031,43.0,203278.0
1511464331,43.0,157388.0
1511464630,43.0,109672.0
1511464930,43.0,97093.0
1511465230,43.0,80873.0
1511465531,43.0,129914.0
1511465833,43.0,97980.0
1511466132,43.0,44246.0
1511466431,43.0,131469.0
1511466733,43.0,88562.0
1511467033,43.0,105852.0
1511467332,43.0,95046.0
1511467634,43.0,75247.0
1511467930,43.0,133831.0
1511468233,43.0,38218.0
1511468532,43.0,109364.0
1511468831,43.0,121643.0
1511469135,43.0,138844.0
1511469431,43.0,73930.0
1511469731,43.0,139239.0
1511470031,43.0,154551.0
1511470339,43.0,96869.0
1511470633,43.0,70978.0
1511470930,43.0,85065.0
1511471230,43.0,89359.0
1511471530,43.0,90454.0
1511471833,43.0,162286.0
1511472130,43.0,150292.0
1511472430,43.0,152992.0
1511472732,43.0,121076.0
1511473034,43.0,106474.0
1511473331,43.0,117097.0
1511473633,43.0,88132.0
1511473931,43.0,58781.0
1511474231,43.0,37748.0
1511474532,43.0,44844.0
1511474831,43.0,137522.0
1511475131,43.0,127530.0
1511475431,43.0,139687.0
1511475731,43.0,93373.0
1511476033,43.0,48394.0
1511476331,43.0,42928.0
1511476630,43.0,82394.0
1511476931,43.0,81927.0
1511477232,43.0,83923.0
1511477530,43.0,74305.0
1511477832,43.0,42522.0
1511478133,43.0,29748.0
1511478431,43.0,38335.0
1511478730,43.0,46057.0
1511479030,43.0,140489.0
1511479330,43.0,107572.0
1511479634,43.0,191117.0
1511479929,43.0,162916.0
1511480232,43.0,91763.0
1511480531,43.0,109876.0
1511480832,43.0,114542.0
1511481131,43.0,71101.0
1511481432,43.0,60821.0
1511481731,43.0,50293.0
1511482030,43.0,65675.0
1511482334,43.0,244360.0
1511482631,43.0,169094.0
1511482930,43.0,127741.0
1511483230,43.0,108716.0
1511483532,43.0,116906.0
1511483830,43.0,123541.0
1511484130,43.0,84853.0
1511484431,43.0,60397.0
1511484730,43.0,173611.0
1511485031,43.0,165462.0
1511485332,43.0,57918.0
1511485631,43.0,68184.0
1511485931,43.0,71763.0
1511486231,43.0,153139.0
1511486532,43.0,134990.0
1511486830,43.0,44006.0
1511487131,43.0,35670.0
1511487430,43.0,47596.0
1511487731,43.0,47147.0
1511488032,43.0,47636.0
1511488331,43.0,52667.0
1511488631,43.0,61722.0
1511488932,43.0,106285.0
1511489232,43.0,9930.0
1511489532,43.0,59743.0
1511489831,43.0,79510.0
1511490129,43.0,87547.0
1511490429,43.0,128352.0
1511490732,42.425,75715.0
1511491032,42.075,36608.0
1511491330,42.0,27606.0
1511491631,42.0,47660.0
1511491929,42.0,96981.0
1511492234,42.0,28117.0
1511492530,42.0,226819.0
1511492831,42.0,253732.0
1511493131,42.0,78938.0
1511493430,42.0,174315.0
1511493730,42.0,165316.0
1511494029,42.0,76765.0
1511494331,42.0,65277.0
1511494631,42.0,236611.0
1511494932,42.0,35549.0
1511495230,42.0,90013.0
1511495529,42.0,121710.0
1511495833,42.0,86375.0
1511496131,42.0,53708.0
1511496430,42.0,99529.0
1511496733,42.0,132797.0
1511497032,42.0,66519.0
1511497330,42.0,229534.0
1511497631,42.0,212605.0
1511497932,42.0,159486.0
1511498231,42.0,223450.0
1511498532,42.0,154735.0
1511498832,42.0,142940.0
1511499130,42.0,62186.0
1511499432,42.0,166990.0
1511499730,42.0,183853.0
1511500030,42.0,183463.0
1511500331,42.0,104805.0
1511500629,42.0,159978.0
1511500935,42.625,101437.0
1511501231,43.0,41006.0
1511501530,43.0,88308.0
1511501831,43.0,197687.0
1511502131,43.0,114676.0
1511502431,43.0,143379.0
1511502730,43.0,119696.0
1511503032,43.0,132075.0
1511503333,43.0,90801.0
1511503631,43.0,65044.0
1511503930,43.0,144293.0
1511504229,43.0,132097.0
1511504530,43.0,33033.0
1511504830,43.0,52181.0
1511505132,43.0,76145.0
1511505430,43.0,191106.0
1511505732,43.0,156085.0
1511506030,43.0,63293.0
1511506329,43.0,66139.0
1511506631,43.0,58803.0
1511506933,43.0,30875.0
1511507231,43.0,39254.0
1511507531,43.0,36558.0
1511507831,43.0,44458.0
1511508130,43.0,122245.0
1511508429,43.0,215699.0
1511508734,43.0,82347.0
1511509030,43.0,58785.0
1511509332,43.0,59359.0
1511509632,43.0,43709.0
1511509932,43.0,39249.0
1511510233,43.0,71787.0
1511510531,43.0,56403.0
1511510833,43.0,81239.0
1511511131,43.0,84167.0
1511511429,43.0,90179.0
1511511732,43.0,34518.0
1511512029,43.0,102746.0
1511512329,43.0,103190.0
1511512632,42.225,60649.0
1511512930,42.65833333333333,167843.0
1511513230,42.983333333333334,123160.0
1511513533,43.0,78010.0
1511513831,42.9,79048.0
1511514130,42.61666666666667,80062.0
1511514430,42.86666666666667,212538.0
1511514732,42.025,114735.0
1511515030,43.0,97871.0
1511515331,43.0,181377.0
1511515630,43.0,153892.0
1511515931,43.0,61732.0
1511516230,43.0,68623.0
1511516530,42.3,128504.0
1511516832,42.791666666666664,118462.0
1511517130,42.358333333333334,88500.0
1511517434,42.35,70730.0
1511517732,42.5,74207.0
1511518029,42.875,104639.0
1511518331,43.0,116795.0
1511518629,43.0,130239.0
1511518929,43.0,71972.0
1511519234,43.0,64060.0
1511519529,43.0,32708.0
1511519831,43.0,61912.0
1511520131,43.0,100466.0
1511520432,43.0,97733.0
1511520731,43.0,81529.0
1511521031,43.0,88256.0
1511521332,43.0,45201.0
1511521630,43.0,57219.0
1511521930,43.0,67010.0
1511522232,43.0,66374.0
1511522531,43.0,77324.0
1511522830,43.0,89421.0
1511523133,43.0,96652.0
1511523431,43.0,13811.0
1511523734,43.0,44544.0
1511524034,43.0,90558.0
1511524331,43.0,106996.0
1511524629,43.0,91576.0
1511524930,43.0,65123.0
1511525229,43.0,63657.0
1511525534,43.0,47536.0
1511525831,43.0,69462.0
1511526132,43.0,50613.0
1511526430,43.0,46985.0
1511526732,43.0,95919.0
1511527032,43.0,95576.0
1511527329,43.0,173416.0
1511527630,43.0,193749.0
1511527930,43.0,136856.0
1511528231,43.0,144616.0
1511528531,43.0,126110.0
1511528831,43.0,122269.0
1511529133,43.0,80648.0
1511529430,43.0,45222.0
1511529732,43.0,74857.0
1511530030,43.0,53077.0
1511530331,43.0,5901.0
1511530630,42.525,62407.0
1511530930,42.0,68260.0
1511531231,42.0,154211.0
1511531530,42.0,171192.0
1511531831,42.0,255315.0
1511532131,42.0,130114.0
1511532431,42.0,147815.0
1511532730,42.0,141643.0
1511533030,42.0,71421.0
1511533329,42.0,105267.0
1511533631,42.0,100137.0
1511533931,42.0,128114.0
1511534231,42.0,118470.0
1511534533,42.0,54746.0
1511534831,42.0,146785.0
1511535134,42.0,123444.0
1511535432,42.0,120788.0
1511535731,42.0,293100.0
1511536032,42.0,210336.0
1511536331,42.0,73398.0
1511536631,43.0,88317.0
1511536932,43.0,69134.0
1511537232,43.0,121935.0
1511537532,43.0,89879.0
1511537830,43.0,57511.0
1511538130,43.0,84379.0
1511538433,43.0,78842.0
1511538732,43.0,91454.0
1511539033,43.0,93018.0
1511539332,43.0,50433.0
1511539629,43.0,60409.0
1511539931,43.0,119978.0
1511540231,42.99166666666667,182621.0
1511540530,43.0,153744.0
1511540830,43.0,162923.0
1511541133,42.975,123905.0
1511541430,42.0,285253.0
1511541732,42.0,136460.0
1511542030,42.0,114356.0
1511542332,42.0,81021.0
1511542630,42.0,112416.0
1511542931,42.0,105090.0
1511543232,42.525,85719.0
1511543531,42.525,79575.0
1511543830,42.766666666666666,212803.0
1511544130,43.0,242425.0
1511544430,42.94166666666667,200561.0
1511544729,42.925,138568.0
1511545030,42.925,100227.0
1511545331,42.208333333333336,67121.0
1511545631,42.0,94251.0
1511545930,42.0,203145.0
1511546234,42.0,124112.0
1511546530,42.0,147462.0
1511546832,42.791666666666664,126701.0
1511547132,42.96666666666667,125835.0
1511547435,42.80833333333333,96291.0
1511547731,42.61666666666667,48803.0
1511548031,42.166666666666664,42969.0
1511548331,42.0,62058.0
1511548630,42.0,86294.0
1511548932,42.0,92640.0
1511549231,42.0,90177.0
1511549530,42.21666666666667,149104.0
1511549831,42.90833333333333,100278.0
1511550130,42.5,47266.0
1511550432,42.0,23495.0
1511550731,42.0,41640.0
1511551032,42.0,75708.0
1511551330,42.0,75558.0
1511551631,42.0,104966.0
1511551931,42.0,116195.0
1511552230,42.0,108203.0
1511552531,42.05,100246.0
1511552830,42.075,102809.0
1511553132,42.266666666666666,98484.0
1511553432,42.391666666666666,114710.0
1511553731,42.858333333333334,54248.0
1511554032,43.0,63420.0
1511554333,43.0,56161.0
1511554630,43.0,134734.0
1511554930,43.0,136725.0
1511555231,42.99166666666667,135540.0
1511555531,42.708333333333336,122187.0
1511555833,42.583333333333336,44980.0
1511556131,42.541666666666664,68866.0
1511556432,42.65,70595.0
1511556729,42.6,73510.0
1511557032,42.641666666666666,66618.0
1511557330,42.641666666666666,68986.0
1511557630,42.675,115905.0
1511557933,43.0,111716.0
1511558232,43.0,70678.0
1511558532,43.0,61093.0
1511558831,43.0,74510.0
1511559134,43.0,75947.0
1511559431,43.0,50650.0
1511559732,43.0,61958.0
1511560030,43.0,83018.0
1511560330,43.0,104292.0
1511560633,43.0,115857.0
1511560930,43.0,103520.0
1511561231,43.0,69008.0
1511561534,43.0,57060.0
1511561833,43.0,61013.0
1511562131,43.0,47659.0
1511562432,43.0,73220.0
1511562730,43.0,131757.0
1511563032,43.0,37310.0
1511563331,42.56666666666667,99033.0
1511563632,42.45,132659.0
1511563931,42.875,76769.0
1511564231,42.96666666666667,68836.0
1511564534,43.0,55986.0
1511564830,43.0,38000.0
1511565131,43.0,35744.0
1511565434,42.983333333333334,41523.0
1511565730,42.958333333333336,62073.0
1511566032,42.85,59571.0
1511566332,42.80833333333333,85330.0
1511566631,42.825,120128.0
1511566933,42.85,91993.0
1511567231,43.0,106513.0
1511567532,43.0,106224.0
1511567831,43.0,97016.0
1511568133,43.0,267376.0
1511568432,43.0,356471.0
1511568733,43.0,233925.0
1511569029,43.0,148648.0
1511569331,43.0,108794.0
1511569633,43.0,87060.0
1511569930,43.0,58082.0
1511570231,43.0,67198.0
1511570532,43.0,102809.0
1511570831,43.0,61621.0
1511571130,43.0,43795.0
1511571431,43.0,47822.0
1511571732,43.0,61293.0
1511572031,43.0,71769.0
1511572330,43.0,77303.0
1511572629,43.0,78935.0
1511572930,43.0,80559.0
1511573232,43.0,52917.0
1511573531,43.0,42897.0
1511573830,43.0,62714.0
1511574132,43.0,78920.0
1511574431,43.0,87385.0
1511574729,43.0,105872.0
1511575031,43.0,85594.0
1511575333,43.0,187886.0
1511575634,43.0,93153.0
1511575931,43.0,51165.0
1511576230,43.0,162751.0
1511576533,43.0,217574.0
1511576831,43.0,108233.0
1511577134,43.0,168384.0
1511577431,43.0,294301.0
1511577730,43.0,242428.0
1511578031,43.0,132081.0
1511578332,43.0,50900.0
1511578633,43.0,51033.0
1511578932,43.0,61787.0
1511579231,43.0,85885.0
1511579530,43.0,148869.0
1511579832,43.0,189232.0
1511580131,43.0,172659.0
1511580431,43.0,95376.0
1511580730,43.0,78950.0
1511581030,43.0,97615.0
1511581330,43.0,113433.0
1511581630,43.0,151188.0
1511581932,43.0,100122.0
1511582232,43.0,102466.0
1511582529,42.63333333333333,97368.0
1511582830,42.7,198001.0
1511583133,43.0,188630.0
1511583432,43.0,275266.0
1511583732,43.0,253629.0
1511584030,43.0,260294.0
1511584330,43.0,221891.0
1511584629,43.0,152602.0
1511584931,43.0,126487.0
1511585234,43.0,79769.0
1511585532,43.0,114983.0
1511585829,43.0,122584.0
1511586131,43.0,120634.0
1511586431,43.0,83119.0
1511586730,43.0,55114.0
1511587030,43.0,208629.0
1511587330,43.0,105621.0
1511587631,43.0,58644.0
1511587931,43.0,98593.0
1511588231,43.0,115389.0
1511588531,43.0,109111.0
1511588829,43.0,80106.0
1511589132,43.0,85272.0
1511589431,43.0,81198.0
1511589731,43.0,78982.0
1511590032,43.0,78982.0
1511590331,43.0,57704.0
1511590630,43.0,74097.0
1511590930,43.0,69769.0
1511591231,43.0,65020.0
1511591530,43.0,52720.0
1511591833,43.0,97700.0
1511592133,43.0,107319.0
1511592433,43.0,104529.0
1511592734,43.0,77996.0
1511593030,43.0,68545.0
1511593330,43.0,71991.0
1511593631,43.0,63690.0
1511593931,43.0,49516.0
1511594233,43.0,80126.0
1511594532,43.0,138885.0
1511594832,42.708333333333336,119976.0
1511595129,42.0,39436.0
1511595432,42.0,45326.0
1511595733,42.0,157971.0
1511596029,42.0,40447.0
1511596331,42.0,64772.0
1511596630,42.0,62080.0
1511596929,42.0,184505.0
1511597229,42.0,109084.0
1511597531,42.0,19981.0
1511597832,42.0,112853.0
1511598132,42.0,106580.0
1511598433,42.0,105812.0
1511598732,42.0,194145.0
1511599030,42.0,93523.0
1511599333,42.0,139172.0
1511599631,42.0,91313.0
1511599934,42.0,86793.0
1511600233,42.0,120662.0
1511600531,42.0,212988.0
1511600830,42.0,199471.0
1511601131,42.0,57840.0
1511601431,42.0,111833.0
1511601731,42.0,138934.0
1511602030,42.0,122810.0
1511602331,42.0,48485.0
1511602632,42.0,52972.0
1511602930,42.0,103486.0
1511603231,42.0,117248.0
1511603530,42.0,107500.0
1511603831,42.0,100323.0
1511604131,42.0,102436.0
1511604431,42.0,82761.0
1511604732,42.0,105704.0
1511605031,42.0,65665.0
1511605331,42.0,66571.0
1511605631,42.0,47700.0
1511605930,42.0,41279.0
1511606233,42.0,58998.0
1511606529,42.0,44921.0
1511606833,41.94166666666667,71963.0
1511607131,41.025,58510.0
1511607431,41.0,43486.0
1511607733,41.0,92487.0
1511608030,41.2,203143.0
1511608332,41.4,204796.0
1511608630,41.166666666666664,111335.0
1511608930,41.0,197670.0
1511609232,41.083333333333336,210226.0
1511609531,41.083333333333336,85638.0
1511609831,41.0,187302.0
1511610129,41.0,188706.0
1511610430,41.0,172978.0
1511610730,41.0,164667.0
1511611033,41.0,164237.0
1511611329,41.0,172659.0
1511611630,41.0,162557.0
1511611931,41.0,162163.0
1511612231,41.0,137732.0
1511612531,41.0,58624.0
1511612830,41.0,67833.0
1511613131,41.0,69470.0
1511613431,41.0,167120.0
1511613730,41.266666666666666,196122.0
1511614031,42.0,182463.0
1511614330,41.975,77679.0
1511614631,41.96666666666667,63187.0
1511614931,41.93333333333333,63321.0
1511615232,41.391666666666666,70469.0
1511615530,41.125,117787.0
1511615833,41.05833333333333,172809.0
1511616130,41.391666666666666,262325.0
1511616433,41.575,246680.0
1511616731,41.891666666666666,194137.0
1511617030,41.75833333333333,69103.0
1511617332,41.0,67234.0
1511617634,41.0,70183.0
1511617931,41.0,75219.0
1511618230,41.0,102169.0
1511618530,41.0,125744.0
1511618832,41.0,100914.0
1511619132,41.0,82367.0
1511619432,41.0,95981.0
1511619732,41.0,100852.0
1511620031,41.041666666666664,118074.0
1511620334,41.05,97542.0
1511620632,41.05,82031.0
1511620931,41.05,77906.0
1511621231,41.0,44963.0
1511621531,41.0,36589.0
1511621832,41.0,32768.0
1511622130,41.0,23296.0
1511622432,41.0,30045.0
1511622731,41.0,26124.0
1511623030,41.0,33449.0
1511623331,41.09166666666667,78446.0
1511623632,41.71666666666667,309526.0
1511623932,41.958333333333336,102599.0
1511624231,41.95,73524.0
1511624532,41.95,69870.0
1511624831,41.95,81860.0
1511625131,41.7,72726.0
1511625432,41.61666666666667,73667.0
1511625730,41.65833333333333,66212.0
1511626033,41.983333333333334,100105.0
1511626331,42.0,104184.0
1511626631,42.0,122377.0
1511626931,42.0,121497.0
1511627230,42.0,118647.0
1511627531,41.225,47839.0
1511627830,41.05833333333333,55308.0
1511628132,41.03333333333333,75952.0
1511628430,41.125,73982.0
1511628731,41.30833333333333,69768.0
1511629032,41.49166666666667,94992.0
1511629331,41.75,117221.0
1511629630,41.983333333333334,95719.0
1511629930,41.9,92662.0
1511630233,41.88333333333333,86212.0
1511630531,41.891666666666666,91504.0
1511630831,41.6,80855.0
1511631132,41.59166666666667,76164.0
1511631430,41.59166666666667,82715.0
1511631733,41.63333333333333,96398.0
1511632031,41.75833333333333,81374.0
1511632330,41.875,80809.0
1511632633,41.95,113642.0
1511632931,41.95,130850.0
1511633231,42.0,218356.0
1511633532,41.875,56286.0
1511633831,41.625,33517.0
1511634131,41.625,55091.0
1511634430,41.625,77586.0
1511634733,41.858333333333334,80018.0
1511635030,42.0,84409.0
1511635331,42.0,68445.0
1511635631,42.0,56339.0
1511635931,42.0,54271.0
1511636230,42.0,55025.0
1511636531,42.0,43798.0
1511636830,42.0,35987.0
1511637131,42.0,30085.0
1511637434,42.0,28686.0
1511637731,42.0,56450.0
1511638031,42.0,63971.0
1511638331,42.0,89937.0
1511638632,42.0,102594.0
1511638930,42.0,126815.0
1511639233,42.0,120786.0
1511639532,42.0,98168.0
1511639831,42.0,94458.0
1511640131,42.0,95936.0
1511640432,41.975,78599.0
1511640730,41.975,70316.0
1511641031,41.975,77191.0
1511641330,41.975,66949.0
1511641635,41.975,61852.0
1511641931,41.95,47731.0
1511642229,41.858333333333334,48910.0
1511642531,41.858333333333334,50910.0
1511642831,41.88333333333333,50098.0
1511643130,41.88333333333333,49951.0
1511643432,41.88333333333333,44727.0
1511643731,41.85,32622.0
1511644031,41.95,45146.0
1511644332,41.96666666666667,83052.0
1511644632,41.96666666666667,82493.0
1511644932,41.96666666666667,85062.0
1511645232,41.99166666666667,137991.0
1511645531,42.0,196709.0
1511645830,42.0,148634.0
1511646130,42.0,175570.0
1511646431,42.0,145453.0
1511646730,42.0,126680.0
1511647031,42.0,58354.0
1511647332,42.0,66838.0
1511647630,42.0,72786.0
1511647930,42.0,73647.0
1511648230,42.0,73753.0
1511648532,42.0,66960.0
1511648830,42.0,76429.0
1511649132,42.0,53313.0
1511649430,42.0,46789.0
1511649732,42.0,53149.0
1511650030,42.0,54235.0
1511650331,42.0,52634.0
1511650630,42.0,51303.0
1511650929,42.0,49540.0
1511651229,42.0,61298.0
1511651530,42.0,53594.0
1511651831,42.0,50607.0
1511652129,42.0,74452.0
1511652432,42.0,71698.0
1511652731,42.0,69226.0
1511653032,42.0,76286.0
1511653331,42.0,74352.0
1511653630,42.0,84860.0
1511653930,42.0,144559.0
1511654231,42.0,144432.0
1511654534,42.0,140817.0
1511654832,42.0,137778.0
1511655130,42.0,129214.0
1511655430,42.0,101075.0
1511655731,42.0,74134.0
1511656030,42.0,76634.0
1511656331,41.05,87608.0
1511656632,41.391666666666666,81700.0
1511656930,41.99166666666667,131362.0
1511657235,42.0,135146.0
1511657531,42.0,117085.0
1511657832,42.0,101607.0
1511658133,42.0,78276.0
1511658433,42.0,42154.0
1511658733,42.0,46964.0
1511659034,42.0,235209.0
1511659331,42.0,274125.0
1511659632,42.0,61376.0
1511659931,42.0,57620.0
1511660230,42.0,24213.0
1511660532,42.0,36528.0
1511660830,42.0,37657.0
1511661133,42.0,43540.0
1511661431,42.0,45848.0
1511661731,42.0,42029.0
1511662029,42.0,29054.0
1511662332,42.0,38648.0
1511662631,42.0,42678.0
1511662932,42.0,42347.0
1511663230,42.0,42641.0
1511663531,42.0,208450.0
1511663831,42.0,55202.0
1511664130,42.0,118865.0
1511664430,42.84166666666667,124446.0
1511664731,42.56666666666667,85127.0
1511665031,42.291666666666664,6417.0
1511665331,42.53333333333333,90803.0
1511665631,43.0,50552.0
1511665931,43.0,160188.0
1511666231,43.0,114747.0
1511666532,43.0,45427.0
1511666830,43.0,79842.0
1511667134,43.0,122172.0
1511667432,43.0,93034.0
1511667729,43.0,125335.0
1511668032,43.0,76513.0
1511668331,43.0,47196.0
1511668632,43.0,52357.0
1511668929,43.0,73468.0
1511669231,43.0,70034.0
1511669530,43.0,33389.0
1511669831,43.0,52659.0
1511670130,43.0,60233.0
1511670432,43.0,126813.0
1511670729,43.0,35969.0
1511671030,43.0,39232.0
1511671332,43.0,27253.0
1511671631,43.0,49380.0
1511671931,43.0,86160.0
1511672232,43.0,97945.0
1511672530,43.0,150188.0
1511672830,43.0,105222.0
1511673130,43.0,81223.0
1511673431,43.0,92931.0
1511673731,43.0,76967.0
1511674031,43.0,162509.0
1511674333,43.0,190789.0
1511674631,43.0,193159.0
1511674932,43.0,99435.0
1511675231,43.0,165437.0
1511675531,43.0,43797.0
1511675830,43.0,73347.0
1511676132,43.0,57448.0
1511676431,43.0,38918.0
1511676729,43.0,51583.0
1511677031,43.0,74589.0
1511677332,43.0,56143.0
1511677633,43.0,73661.0
1511677930,43.0,117557.0
1511678230,43.0,302386.0
1511678531,43.0,296340.0
1511678831,43.0,167459.0
1511679129,43.0,71795.0
1511679430,43.0,23511.0
1511679730,43.0,29342.0
1511680031,43.0,34936.0
1511680331,43.0,112009.0
1511680629,43.0,88803.0
1511680933,43.0,93819.0
1511681232,43.0,83566.0
1511681531,43.0,81503.0
1511681830,43.0,92078.0
1511682130,43.0,75316.0
1511682429,43.0,69542.0
1511682732,43.0,71620.0
1511683031,43.0,61951.0
1511683330,43.0,329042.0
1511683631,43.0,388507.0
1511683931,43.0,155652.0
1511684230,43.0,130433.0
1511684533,43.0,71781.0
1511684835,43.0,71301.0
1511685132,43.0,62194.0
1511685431,43.0,22614.0
1511685730,43.0,23775.0
1511686031,43.0,42649.0
1511686330,43.0,43662.0
1511686631,43.0,61811.0
1511686930,43.0,70021.0
1511687234,43.0,74071.0
1511687531,43.0,74322.0
1511687830,43.0,76064.0
1511688132,43.0,77424.0
1511688432,43.0,93040.0
1511688731,43.0,93605.0
1511689031,43.0,69929.0
1511689330,43.0,86085.0
1511689631,43.0,53896.0
1511689930,43.0,85920.0
1511690230,43.0,45443.0
1511690530,43.0,65088.0
1511690832,43.0,55739.0
1511691131,43.0,73719.0
1511691430,43.0,76262.0
1511691732,43.0,104975.0
1511692031,43.0,76828.0
1511692332,43.0,43782.0
1511692632,43.0,20881.0
1511692931,43.0,30869.0
1511693233,43.0,63010.0
1511693533,43.0,64686.0
1511693832,42.78333333333333,31207.0
1511694130,42.0,61646.0
1511694431,42.0,73536.0
1511694730,42.0,108844.0
1511695031,42.025,114692.0
1511695330,42.025,100705.0
1511695630,42.025,47589.0
1511695932,42.025,54004.0
1511696231,42.0,48151.0
1511696531,42.0,47801.0
1511696834,42.0,81542.0
1511697130,42.041666666666664,75984.0
1511697432,42.358333333333334,58812.0
1511697731,42.358333333333334,79793.0
1511698030,42.425,80514.0
1511698331,42.458333333333336,84965.0
1511698629,42.583333333333336,68901.0
1511698929,42.71666666666667,81922.0
1511699233,42.733333333333334,92960.0
1511699533,42.75,251064.0
1511699831,42.50833333333333,247069.0
1511700130,42.40833333333333,93669.0
1511700433,42.25,82050.0
1511700731,42.208333333333336,115982.0
1511701031,42.03333333333333,150844.0
1511701332,42.0,144328.0
1511701632,42.0,236014.0
1511701930,42.0,245093.0
1511702230,42.0,174805.0
1511702531,42.0,118760.0
1511702831,42.0,96100.0
1511703129,42.0,90916.0
1511703431,42.0,88258.0
1511703730,42.0,92670.0
1511704031,42.8,247466.0
1511704331,42.791666666666664,239394.0
1511704631,42.575,59426.0
1511704975,42.49166666666667,52428.0
1511705280,42.15833333333333,32538.0
1511705579,42.225,65448.0
1511705881,42.34166666666667,62148.0
1511706179,42.416666666666664,60816.0
1511706481,42.541666666666664,104931.0
1511706781,42.8,147784.0
1511707080,42.78333333333333,234864.0
1511707383,42.766666666666666,237192.0
1511707685,42.725,214738.0
1511707980,42.6,173285.0
1511708281,42.49166666666667,131216.0
1511708581,42.19166666666667,69336.0
1511708881,42.0,25184.0
1511709181,42.0,36800.0
1511709480,42.0,14924.0
1511709780,42.0,54330.0
1511710083,42.0,154373.0
1511710380,42.0,145065.0
1511710681,42.0,123734.0
1511710979,42.0,111520.0
1511711279,42.0,84898.0
1511711581,42.0,60892.0
1511711880,42.0,64382.0
1511712180,42.0,84617.0
1511712480,42.15833333333333,49943.0
