date,f1,f2
1511055009,0,0
1511055309,0,0
1511055609,0,0
1511055910,0,0
1511056210,0,0
1511056509,0,0
1511056809,-1,-1
1511057109,1,1
1511057409,0,0
1511057710,0,0
1511058009,0,0
1511058309,0,0
1511058609,0,0
1511058909,0,0
1511059209,0,0
1511059511,0,0
1511059811,0,0
1511060109,0,0
1511060410,0,0
1511060710,0,0
1511061010,0,0
1511061309,0,0
1511061609,0,0
1511061909,-1,-1
1511062209,0,0
1511062509,0,0
1511062809,0,0
1511063109,0,0
1511063409,0,0
1511063709,0,0
1511064010,0,0
1511064309,0,0
1511064610,0,0
1511064909,0,0
1511065209,0,0
1511065509,0,0
1511065809,0,0
1511066109,0,0
1511066410,0,0
1511066709,0,0
1511067009,-1,-1
1511067309,0,0
1511067609,0,0
1511067909,0,0
1511068209,0,0
1511068509,0,0
1511068809,0,0
1511069109,0,0
1511069409,0,0
1511069709,0,0
1511070012,0,0
1511070309,0,0
1511070610,0,0
1511070909,0,0
1511071209,0,0
1511071510,0,0
1511071809,0,0
1511072110,0,0
1511072410,1,1
1511072710,0,0
1511073009,0,0
1511073310,0,0
1511073609,0,0
1511073909,0,0
1511074210,0,0
1511074510,0,0
1511074810,0,0
1511075109,0,0
1511075409,0,0
1511075710,0,0
1511076009,-1,-1
1511076309,1,1
1511076609,0,0
1511076909,0,0
1511077210,0,0
1511077509,0,0
1511077809,0,0
1511078109,1,1
1511078409,0,0
1511078709,0,0
1511079010,0,0
1511079309,-1,-1
1511079609,0,0
1511079910,1,1
1511080209,1,1
1511080509,0,0
1511080809,0,0
1511081109,0,0
1511081409,0,0
1511081710,0,0
1511082009,0,0
1511082309,0,0
1511082609,0,0
1511082909,0,0
1511083209,-1,-1
1511083509,1,1
1511083809,-1,-1
1511084109,1,1
1511084409,0,0
1511084709,0,0
1511085009,0,0
1511085310,0,0
1511085609,0,0
1511085910,0,0
1511086209,0,0
1511086510,0,0
1511086809,0,0
1511087110,0,0
1511087409,0,0
1511087709,0,0
1511088009,0,0
1511088309,1,1
1511088609,0,0
1511088909,-1,-1
1511089209,1,1
1511089509,-1,-1
1511089809,0,0
1511090109,0,0
1511090409,0,0
1511090709,-1,-1
1511091009,0,0
1511091310,1,1
1511091609,0,0
1511091909,0,0
1511092209,0,0
1511092509,-1,-1
1511092809,0,0
1511093109,0,0
1511093409,0,0
1511093709,0,0
1511094010,0,0
1511094309,0,0
1511094609,0,0
1511094909,0,0
1511095209,0,0
1511095509,0,0
1511095809,0,0
1511096110,0,0
1511096409,0,0
1511096709,0,0
1511097009,0,0
1511097309,0,0
1511097609,0,0
1511097909,0,0
1511098209,0,0
1511098510,0,0
1511098809,0,0
1511099109,0,0
1511099409,0,0
1511099709,0,0
1511100010,0,0
1511100309,1,1
1511100610,0,0
1511100909,0,0
1511101210,0,0
1511101510,0,0
1511101809,0,0
1511102109,0,0
1511102409,0,0
1511102709,0,0
1511103009,0,0
1511103309,0,0
1511103609,0,0
1511103909,0,0
1511104210,0,0
1511104509,0,0
1511104809,0,0
1511105109,0,0
1511105409,0,0
1511105710,-1,-1
1511106009,0,0
1511106310,1,1
1511106609,-1,-1
1511106909,1,1
1511107209,0,0
1511107509,0,0
1511107809,0,0
1511108109,0,0
1511108409,0,0
1511108710,0,0
1511109009,-1,-1
1511109310,0,0
1511109610,0,0
1511109909,0,0
1511110209,0,0
1511110509,0,0
1511110809,0,0
1511111109,0,0
1511111409,0,0
1511111709,0,0
1511112010,0,0
1511112309,0,0
1511112609,0,0
1511112909,0,0
1511113209,0,0
1511113509,0,0
1511113809,0,0
1511114109,0,0
1511114409,0,0
1511114710,0,0
1511115009,0,0
1511115309,0,0
1511115610,0,0
1511115910,-1,-1
1511116209,0,0
1511116509,0,0
1511116809,0,0
1511117109,0,0
1511117409,0,0
1511117709,0,0
1511118009,0,0
1511118309,-1,-1
1511118610,1,1
1511118909,0,-1
1511119209,0,1
1511119510,0,0
1511119809,0,0
1511120109,0,0
1511120409,0,0
1511120710,0,0
1511121009,0,0
1511121309,0,0
1511121609,0,0
1511121909,0,0
1511122210,0,0
1511122509,0,0
1511122809,0,0
1511123109,0,0
1511123409,0,0
1511123710,0,0
1511124009,0,0
1511124309,0,0
1511124609,0,0
1511124909,0,0
1511125209,0,0
1511125509,0,0
1511125809,0,0
1511126109,0,0
1511126409,0,0
1511126709,0,0
1511127009,0,0
1511127309,0,0
1511127609,0,0
1511127910,0,0
1511128209,0,0
1511128509,0,0
1511128809,0,0
1511129110,1,1
1511129409,0,0
1511129710,0,0
1511130010,0,0
1511130310,0,0
1511130609,0,0
1511130909,0,0
1511131209,0,0
1511131510,0,0
1511131809,0,0
1511132109,0,0
1511132409,0,0
1511132709,0,0
1511133009,0,0
1511133310,0,0
1511133609,0,0
1511133909,0,0
1511134209,0,0
1511134509,0,0
1511134809,0,0
1511135109,0,0
1511135409,0,0
1511135709,0,0
1511136009,0,0
1511136309,0,0
1511136609,0,0
1511136909,0,0
1511137209,0,0
1511137509,0,0
1511137809,0,0
1511138109,-1,-1
1511138409,0,0
1511138709,0,0
1511139009,0,0
1511139310,0,0
1511139609,0,0
1511139909,0,0
1511140209,0,0
1511140510,0,0
1511140809,0,0
1511141110,0,0
1511141409,0,0
1511141648,0,0
1511141953,0,0
1511142254,0,0
1511142553,0,0
1511142853,0,0
1511143153,0,0
1511143453,0,0
1511143753,0,0
1511144053,0,0
1511144353,0,0
1511144653,0,0
1511144953,0,0
1511145254,0,0
1511145553,0,0
1511145853,0,0
1511146153,0,0
1511146453,0,0
1511146753,0,0
1511147053,0,0
1511147353,0,0
1511147653,0,0
1511147953,0,0
1511148253,0,0
1511148553,0,0
1511148853,0,0
1511149153,0,0
1511149453,0,0
1511149753,0,0
1511150053,0,0
1511150353,0,0
1511150653,0,0
1511150954,-1,-1
1511151253,0,0
1511151553,0,0
1511151853,0,0
1511152153,0,0
1511152453,0,0
1511152753,0,0
1511153054,0,0
1511153354,0,0
1511153653,0,0
1511153955,0,0
1511154253,0,0
1511154553,0,0
1511154853,0,0
1511155153,-1,-1
1511155453,0,0
1511155753,0,0
1511156053,0,0
1511156353,0,0
1511156653,0,0
1511156953,0,0
1511157253,0,0
1511157553,0,0
1511157853,0,0
1511158153,0,0
1511158453,0,0
1511158753,0,0
1511159053,0,0
1511159353,0,0
1511159654,0,0
1511159953,0,0
1511160253,0,0
1511160554,0,0
1511160854,0,0
1511161153,0,0
1511161453,-1,-1
1511161753,0,0
1511162053,0,0
1511162353,0,0
1511162653,1,1
1511162953,0,0
1511163254,-1,-1
1511163553,1,1
1511163853,0,0
1511164153,0,0
1511164453,0,0
1511164753,-65,-65
1511165053,65,65
1511165353,0,0
1511165653,0,0
1511165953,0,0
1511166253,0,0
1511166553,-1,-1
1511166854,1,1
1511167153,0,0
1511167453,0,0
1511167753,0,0
1511168053,0,0
1511168353,0,0
1511168654,0,0
1511168953,0,0
1511169253,0,0
1511169554,0,0
1511169853,0,0
1511170153,-1,-1
1511170453,0,0
1511170753,0,0
1511171053,1,1
1511171353,0,0
1511171654,0,0
1511171953,0,0
1511172253,0,0
1511172553,0,0
1511172823,0,0
1511173127,0,0
1511173386,0,0
1511173691,0,0
1511173991,0,0
1511174291,0,0
1511174593,0,0
1511174891,0,0
1511175191,0,0
1511175491,0,0
1511175791,0,0
1511176091,0,0
1511176254,0,0
1511176498,-1,-1
1511176807,-64,-64
1511177106,64,64
1511177405,-1,-1
1511177705,0,0
1511178006,0,0
1511178306,0,0
1511178606,1,1
1511178906,0,-1
1511179206,-1,0
1511179506,0,0
1511179806,0,0
1511180106,0,0
1511180406,0,0
1511180706,0,0
1511181005,0,0
1511181305,-1,-1
1511181606,1,1
1511181905,0,0
1511182205,0,0
1511182506,0,0
1511182805,0,0
1511183105,0,0
1511183405,0,0
1511183705,0,0
1511184006,0,0
1511184305,0,0
1511184607,0,0
1511184907,0,0
1511185206,0,0
1511185506,0,0
1511185806,0,0
1511186106,0,0
1511186406,-1,-1
1511186706,1,1
1511187007,1,1
1511187306,2,2
1511187605,-1,-1
1511187906,0,0
1511188206,0,0
1511188505,1,1
1511188806,0,0
1511189105,0,0
1511189406,0,0
1511189706,0,0
1511190006,0,0
1511190306,0,0
1511190605,0,0
1511190905,0,0
1511191206,0,0
1511191506,0,0
1511191805,0,0
1511192106,0,0
1511192406,0,0
1511192705,0,0
1511193006,0,0
1511193305,-66,-66
1511193607,66,66
1511193905,0,0
1511194206,0,0
1511194505,0,0
1511194806,0,0
1511195107,0,0
1511195406,-1,-1
1511195706,0,0
1511196006,1,1
1511196305,-1,-1
1511196606,0,0
1511196908,1,1
1511197206,0,0
1511197506,0,0
1511197806,0,0
1511198105,1,1
1511198406,0,0
1511198705,0,0
1511199006,0,0
1511199307,0,0
1511199606,0,0
1511199906,0,0
1511200206,0,0
1511200505,0,0
1511200805,0,0
1511201105,0,0
1511201407,-1,-1
1511201705,1,1
1511202005,0,0
1511202305,0,0
1511202605,0,0
1511202905,0,0
1511203206,0,0
1511203506,0,0
1511203805,0,0
1511204106,0,0
1511204406,0,0
1511204706,-1,-1
1511205006,0,0
1511205305,1,1
1511205606,0,0
1511205906,0,0
1511206206,0,0
1511206506,-1,-1
1511206807,0,0
1511207105,0,0
1511207406,0,0
1511207706,0,0
1511208005,0,0
1511208305,0,0
1511208606,0,0
1511208905,0,0
1511209206,0,0
1511209507,0,0
1511209805,0,0
1511210105,-1,-1
1511210406,0,0
1511210705,1,1
1511211006,0,0
1511211306,0,0
1511211605,0,0
1511211905,0,0
1511212207,0,0
1511212505,0,0
1511212805,0,0
1511213106,0,0
1511213405,0,0
1511213707,0,0
1511214005,-1,-1
1511214305,1,1
1511214605,0,0
1511214906,0,0
1511215206,0,0
1511215505,0,0
1511215805,0,0
1511216105,-1,-1
1511216406,1,1
1511216706,0,0
1511217006,0,0
1511217305,0,0
1511217605,1,1
1511217906,0,0
1511218205,1,1
1511218506,0,0
1511218806,0,0
1511219106,-1,-1
1511219405,0,0
1511219705,1,1
1511220005,0,0
1511220305,0,0
1511220606,-1,-1
1511220905,1,1
1511221206,-1,-1
1511221506,0,0
1511221806,0,0
1511222105,0,0
1511222405,0,0
1511222706,0,0
1511223005,0,0
1511223305,0,0
1511223605,0,0
1511223906,0,0
1511224206,0,0
1511224506,0,0
1511224805,0,0
1511225105,0,0
1511225405,0,0
1511225706,0,0
1511226005,0,1
1511226306,0,-1
1511226607,0,0
1511226906,0,0
1511227205,0,0
1511227505,0,0
1511227805,0,0
1511228105,0,0
1511228406,0,0
1511228705,0,0
1511229006,0,0
1511229306,1,1
1511229605,0,0
1511229905,0,0
1511230205,0,0
1511230506,-1,-1
1511230807,0,0
1511231106,0,0
1511231405,0,0
1511231707,0,0
1511232005,0,0
1511232306,0,0
1511232606,0,0
1511232906,0,0
1511233205,0,0
1511233505,-1,-1
1511233805,0,0
1511234105,1,1
1511234406,0,0
1511234706,0,0
1511235006,0,0
1511235305,0,0
1511235605,0,0
1511235905,0,0
1511236205,0,0
1511236506,0,0
1511236806,0,0
1511237106,0,0
1511237406,0,0
1511237705,0,0
1511238005,0,0
1511238306,0,0
1511238605,0,0
1511238905,0,0
1511239205,0,0
1511239506,0,0
1511239805,0,0
1511240106,0,0
1511240407,0,0
1511240706,-1,-1
1511241005,1,1
1511241305,0,0
1511241605,0,0
1511241906,0,0
1511242205,0,0
1511242505,0,0
1511242807,0,0
1511243106,0,0
1511243406,1,1
1511243706,1,1
1511244005,-1,-1
1511244306,1,1
1511244606,-1,-1
1511244905,0,0
1511245205,0,0
1511245505,0,0
1511245805,0,0
1511246105,0,0
1511246405,0,0
1511246705,0,0
1511247006,0,0
1511247306,0,0
1511247606,0,0
1511247905,0,0
1511248206,0,0
1511248505,0,0
1511248805,0,0
1511249105,0,0
1511249405,0,0
1511249706,0,0
1511250007,0,0
1511250305,0,0
1511250606,0,0
1511250906,0,0
1511251205,0,0
1511251505,0,0
1511251806,0,0
1511252105,0,0
1511252405,0,0
1511252707,0,0
1511253005,0,0
1511253305,0,0
1511253605,0,0
1511253905,0,0
1511254205,0,0
1511254505,0,0
1511254807,0,0
1511255105,0,0
1511255405,0,0
1511255706,1,1
1511256005,-1,-1
1511256306,1,1
1511256605,0,0
1511256905,-1,0
1511257206,0,-1
1511257505,0,0
1511257806,0,0
1511258106,0,0
1511258407,0,0
1511258705,0,0
1511259006,0,0
1511259305,0,0
1511259606,0,0
1511259907,0,0
1511260206,0,0
1511260506,0,0
1511260806,0,0
1511261105,0,0
1511261406,0,0
1511261706,0,0
1511262005,0,0
1511262305,0,0
1511262606,0,0
1511262905,0,0
1511263206,0,0
1511263507,0,0
1511263805,0,0
1511264106,0,0
1511264406,0,0
1511264706,0,0
1511265005,0,0
1511265305,0,0
1511265606,0,0
1511265905,0,0
1511266205,0,0
1511266506,-1,-1
1511266805,0,0
1511267107,0,0
1511267407,0,0
1511267706,0,0
1511268006,0,0
1511268306,0,0
1511268606,0,0
1511268905,0,0
1511269206,0,0
1511269506,0,0
1511269806,0,0
1511270105,0,0
1511270406,0,0
1511272506,1,1
1511272807,0,0
1511273105,0,0
1511273406,0,0
1511273706,0,0
1511274006,0,0
1511274305,0,0
1511274606,0,0
1511274906,0,0
1511275206,0,0
1511275507,0,0
1511275806,0,0
1511276106,0,0
1511276406,0,0
1511276706,0,0
1511277005,-68,-68
1511277305,67,67
1511277606,0,0
1511277905,0,0
1511278205,1,1
1511278506,-1,-1
1511278807,0,0
1511279106,0,0
1511279406,1,1
1511279705,0,0
1511280006,0,0
1511280306,-1,-1
1511280605,0,0
1511280906,0,0
1511281205,0,0
1511281506,0,0
1511281805,0,0
1511282106,0,0
1511282405,1,1
1511282706,-1,-1
1511283005,1,1
1511283306,0,0
1511283906,-1,-1
1511284206,0,0
1511284505,1,1
1511284806,0,0
1511285106,0,0
1511285405,0,0
1511285706,0,0
1511286005,-1,-1
1511286306,0,0
1511286606,1,1
1511287206,0,0
1511287506,-1,-1
1511287805,1,1
1511288106,0,0
1511288406,-1,-1
1511288706,0,0
1511289006,0,0
1511289306,0,0
1511289606,0,0
1511289906,0,0
1511290206,0,0
1511291108,0,0
1511291407,0,0
1511291706,0,0
1511292007,0,0
1511292606,1,1
1511292905,0,0
1511293207,0,0
1511293505,0,0
1511293807,0,0
1511294105,0,0
1511294407,-1,-1
1511294705,1,1
1511295006,0,0
1511295305,0,0
1511295605,0,0
1511295906,0,0
1511296205,0,0
1511296506,0,0
1511296807,0,0
1511297407,0,0
1511297706,0,0
1511298005,0,0
1511298306,0,0
1511298605,0,0
1511298905,0,0
1511299206,0,0
1511299505,0,0
1511299805,0,0
1511300106,0,0
1511300405,0,0
1511300705,0,0
1511301006,0,0
1511301305,0,0
1511301606,0,0
1511301906,1,1
1511302205,-1,-1
1511302506,0,0
1511302806,0,0
1511303106,0,0
1511303406,0,0
1511303706,0,0
1511304006,0,0
1511304306,0,0
1511304606,0,0
1511304906,0,0
1511305206,0,0
1511305506,0,0
1511305806,0,0
1511306106,0,0
1511306405,0,0
1511306705,0,0
1511307005,0,0
1511307305,0,0
1511307606,0,0
1511307908,0,0
1511308206,0,0
1511308505,0,0
1511308806,0,0
1511309106,0,0
1511309406,0,0
1511309707,0,0
1511310007,0,0
1511310305,0,0
1511310606,0,0
1511310906,0,0
1511311205,0,0
1511311506,0,0
1511311805,0,0
1511312106,1,1
1511312405,1,1
1511312706,-1,-1
1511313006,0,0
1511313306,0,0
1511313606,0,0
1511313906,0,0
1511314206,0,0
1511314506,0,0
1511314806,0,0
1511315105,0,0
1511315406,0,0
1511315705,0,0
1511316006,0,0
1511316305,1,1
1511316606,0,0
1511316905,1,1
1511317205,-1,-1
1511317505,0,0
1511317805,0,0
1511318106,0,0
1511318405,0,0
1511318705,1,1
1511319005,0,0
1511319306,0,0
1511319606,0,0
1511319905,0,0
1511320205,0,0
1511320505,0,0
1511320805,0,0
1511321106,0,0
1511321406,0,0
1511321705,0,0
1511322005,0,0
1511322306,0,0
1511322607,0,0
1511322906,0,0
1511323206,0,0
1511323505,0,0
1511323805,0,0
1511324106,0,0
1511324406,0,0
1511324706,0,0
1511325006,0,0
1511325305,0,0
1511325605,0,0
1511325905,0,0
1511326205,0,0
1511326505,0,0
1511326805,0,0
1511327107,0,0
1511327405,0,0
1511327706,0,0
1511328005,0,0
1511328306,0,0
1511328605,0,0
1511328905,0,0
1511329206,0,0
1511329506,0,0
1511329805,0,1
1511330106,1,0
1511330406,0,0
1511330705,-1,-1
1511331005,0,0
1511331306,0,0
1511331605,1,0
1511331905,0,1
1511332207,0,0
1511332506,-1,-1
1511332805,0,0
1511333106,0,0
1511333405,0,0
1511333705,0,0
1511334009,0,0
1511334306,0,0
1511334606,0,0
1511334906,0,0
1511335206,0,0
1511335506,0,0
1511335805,0,0
1511336105,0,0
1511336406,0,0
1511336707,0,0
1511337005,0,0
1511337305,0,0
1511337606,0,0
1511337905,0,0
1511338206,0,0
1511338505,1,1
1511338806,0,0
1511339107,-1,-1
1511339406,0,0
1511339706,0,0
1511340005,0,0
1511340306,0,0
1511340606,-1,-1
1511340907,1,1
1511341206,0,0
1511341505,0,0
1511341805,0,0
1511342105,0,0
1511342405,0,0
1511342705,0,0
1511343006,0,0
1511343306,0,0
1511343606,0,0
1511345405,0,0
1511345705,0,0
1511346005,0,0
1511346306,0,0
1511346606,0,0
1511346906,0,0
1511347206,0,0
1511347506,0,0
1511347806,0,0
1511348105,0,0
1511348406,0,0
1511348705,0,0
1511349006,1,1
1511349306,0,0
1511349605,0,0
1511349905,0,0
1511350206,-1,-1
1511350506,0,0
1511350806,0,0
1511351105,0,0
1511351407,0,0
1511351706,0,0
1511352005,0,0
1511352305,0,0
1511352606,0,0
1511352906,0,0
1511353205,-1,-1
1511353505,1,1
1511353806,0,0
1511354106,0,0
1511354406,0,0
1511354705,0,0
1511355005,0,0
1511355306,0,0
1511355605,0,0
1511355906,0,0
1511356206,0,0
1511356506,0,0
1511356806,0,0
1511357105,0,0
1511357406,0,0
1511357705,0,0
1511358006,0,0
1511358305,0,0
1511358605,1,1
1511358906,0,0
1511359206,-1,-1
1511359505,0,0
1511359806,0,0
1511360107,0,0
1511360405,0,0
1511360707,1,1
1511361006,0,0
1511361306,0,0
1511361605,0,0
1511361906,0,0
1511362206,0,0
1511362506,0,0
1511362806,0,0
1511363106,-1,-1
1511363405,0,0
1511363706,0,0
1511364006,0,0
1511364306,0,0
1511364606,0,0
1511364906,0,0
1511365206,1,1
1511365506,0,0
1511365806,0,0
1511366105,0,0
1511366407,0,0
1511366706,0,0
1511367006,0,0
1511367305,0,0
1511367605,0,0
1511367906,0,0
1511368205,0,0
1511368506,0,0
1511368805,0,0
1511369105,0,0
1511369405,0,0
1511369705,0,0
1511370005,0,0
1511370305,0,0
1511370605,0,0
1511370905,0,0
1511371206,0,0
1511371507,0,0
1511371806,0,0
1511372105,0,0
1511372407,1,1
1511372706,-1,-1
1511373006,0,0
1511373306,0,0
1511373605,0,0
1511373906,0,0
1511374206,0,0
1511374506,0,0
1511374806,0,0
1511375107,0,0
1511375406,0,0
1511375706,0,0
1511376006,0,0
1511376305,0,0
1511376606,0,0
1511376905,0,0
1511377206,0,0
1511377506,0,0
1511377805,-1,-1
1511378105,0,0
1511378406,1,1
1511378706,0,0
1511379007,0,0
1511379306,0,0
1511379605,0,0
1511379905,0,0
1511380206,0,0
1511380505,0,0
1511380806,0,0
1511381105,0,0
1511381406,0,0
1511381706,-1,-1
1511382005,0,0
1511382306,1,1
1511382605,0,0
1511382905,0,0
1511383206,-1,-1
1511383505,1,1
1511383806,0,0
1511384106,-1,-1
1511384407,1,1
1511384705,-1,-1
1511385005,1,1
1511385307,0,0
1511385606,0,0
1511385908,0,0
1511386206,0,0
1511386506,0,0
1511386806,0,0
1511387106,0,0
1511387406,0,0
1511387705,0,0
1511388006,0,0
1511388306,-1,-1
1511388606,1,1
1511388905,0,0
1511389206,0,0
1511389506,0,0
1511389805,-1,-1
1511390106,0,0
1511390405,1,1
1511390706,0,0
1511391007,0,0
1511391306,0,0
1511391605,0,0
1511391906,0,0
1511392206,0,0
1511392506,0,0
1511392805,-1,-1
1511393106,0,0
1511393406,0,0
1511393706,0,0
1511394006,0,0
1511394306,0,0
1511394606,0,0
1511394905,0,0
1511395206,0,0
1511395505,0,0
1511395806,0,0
1511396105,0,0
1511396406,0,0
1511396706,0,0
1511397005,0,0
1511397306,-1,-1
1511397606,0,0
1511397905,0,0
1511398206,0,0
1511398507,1,1
1511398806,-1,-1
1511399106,0,0
1511399405,1,1
1511399705,0,0
1511400005,0,0
1511400306,0,0
1511400607,0,0
1511400906,0,0
1511401206,0,0
1511401506,0,0
1511401805,0,0
1511402106,0,0
1511402406,0,0
1511402705,0,0
1511403005,0,0
1511403306,0,0
1511403606,0,0
1511403906,0,0
1511404206,0,0
1511404505,-1,-1
1511404806,0,0
1511405105,0,0
1511405405,1,1
1511405705,0,0
1511406006,0,0
1511406306,0,0
1511406606,0,0
1511406906,0,0
1511407205,0,0
1511407506,0,0
1511407805,0,0
1511408106,0,0
1511408405,0,0
1511408706,0,0
1511409005,0,0
1511409306,0,0
1511409607,0,0
1511409905,0,0
1511410206,0,0
1511410506,0,0
1511410806,0,0
1511411106,0,0
1511411405,0,0
1511411707,0,0
1511412006,0,0
1511412122,0,0
1511412426,0,0
1511412726,0,0
1511413026,0,0
1511413326,0,0
1511413626,0,0
1511413926,0,0
1511414226,0,0
1511414526,0,0
1511414827,0,0
1511415126,0,0
1511415427,0,0
1511415727,0,0
1511416026,0,0
1511416326,0,0
1511416626,0,0
1511416926,0,0
1511417227,0,0
1511417526,0,0
1511417826,0,0
1511418127,0,0
1511418427,0,0
1511418726,0,0
1511419026,0,0
1511419326,0,0
1511419626,0,0
1511419926,0,-1
1511420227,0,1
1511420526,0,0
1511420826,0,0
1511421126,0,0
1511421426,-1,-1
1511421726,0,0
1511422026,-1,-1
1511422326,0,0
1511422626,0,0
1511422926,0,0
1511423226,-1,-1
1511423526,1,1
1511423827,-1,-1
1511424126,1,1
1511424426,-1,-1
1511424726,0,0
1511425026,0,0
1511425326,1,1
1511425627,0,0
1511425926,0,0
1511426226,0,0
1511426526,0,0
1511426826,0,0
1511427126,0,0
1511427427,0,0
1511427726,-1,-1
1511428026,1,1
1511428326,-1,-1
1511428626,0,0
1511428926,0,0
1511429226,0,0
1511429526,0,0
1511429826,0,0
1511430126,0,0
1511430426,0,0
1511430726,0,0
1511431026,0,0
1511431327,0,0
1511431626,0,0
1511431926,0,0
1511432226,0,0
1511432526,0,0
1511432826,0,0
1511433127,0,0
1511433426,0,0
1511433726,0,0
1511434026,0,0
1511434326,0,0
1511434626,0,0
1511434926,0,0
1511435227,0,0
1511435526,1,1
1511435826,-1,-1
1511436126,0,0
1511436426,0,0
1511436726,0,0
1511437026,1,1
1511437326,0,0
1511437626,0,0
1511437927,-1,-1
1511438226,0,0
1511438526,0,0
1511438826,-1,-1
1511439127,0,0
1511439426,0,0
1511439726,-1,-1
1511440026,1,1
1511440326,0,0
1511440626,-1,-1
1511440926,0,0
1511441226,1,1
1511441526,0,0
1511441826,-1,-1
1511442126,1,1
1511442426,0,0
1511442727,0,0
1511443026,-1,-1
1511443326,1,1
1511443626,0,0
1511443926,0,0
1511444226,0,0
1511444527,0,0
1511444826,0,0
1511445127,0,0
1511445426,-2,-2
1511445726,1,1
1511446026,0,0
1511446326,0,0
1511446626,0,0
1511446926,0,0
1511447226,0,0
1511447526,0,0
1511447827,0,0
1511448127,1,1
1511448427,0,0
1511448726,0,0
1511449026,0,0
1511449326,-1,-1
1511449626,0,0
1511449926,0,0
1511450226,0,0
1511450526,0,0
1511450826,0,0
1511451126,0,0
1511451426,0,0
1511451726,0,0
1511452026,0,0
1511452326,0,0
1511452626,0,0
1511452926,0,0
1511453227,0,0
1511453526,0,0
1511453826,-1,-1
1511454127,0,0
1511454426,0,0
1511454726,1,1
1511455026,0,0
1511455326,0,0
1511455626,0,0
1511455927,0,0
1511456226,0,0
1511456527,0,0
1511456826,0,0
1511457126,0,0
1511457426,0,0
1511457727,0,0
1511458027,0,0
1511458326,0,0
1511458626,0,0
1511458926,0,0
1511459227,1,1
1511459526,-1,-1
1511459826,0,0
1511460126,0,0
1511460426,0,0
1511460727,1,1
1511461027,0,0
1511461326,0,0
1511461626,0,0
1511461926,0,0
1511462226,0,0
1511462526,-1,-1
1511462826,1,1
1511463126,-1,-1
1511463426,0,0
1511463726,0,0
1511464026,0,0
1511464326,0,0
1511464626,0,0
1511464927,0,0
1511465226,0,0
1511465527,0,0
1511465827,0,0
1511466126,0,0
1511466426,0,0
1511466726,0,0
1511467027,0,0
1511467326,0,0
1511467626,0,0
1511467926,0,0
1511468226,0,0
1511468526,0,0
1511468826,0,0
1511469126,0,0
1511469426,-1,-1
1511469726,0,0
1511470026,0,0
1511470326,0,0
1511470626,1,1
1511470926,0,0
1511471226,-1,-1
1511471526,0,0
1511471826,0,0
1511472126,0,0
1511472426,0,0
1511472726,1,1
1511473027,0,0
1511473326,0,0
1511473626,0,0
1511473926,0,0
1511474226,0,0
1511474526,0,0
1511474826,-1,-1
1511475126,1,1
1511475426,0,0
1511475727,0,0
1511476026,0,0
1511476326,0,0
1511476626,0,-1
1511476926,-1,0
1511477227,0,0
1511477526,0,0
1511477826,0,0
1511478126,0,0
1511478426,0,0
1511478726,0,0
1511479026,0,0
1511479326,0,0
1511479627,-1,-1
1511479926,0,0
1511480227,0,0
1511480526,0,0
1511480826,0,0
1511481126,0,0
1511481426,0,0
1511481726,0,0
1511482026,0,0
1511482326,0,0
1511482626,0,0
1511482926,0,0
1511483227,0,0
1511483526,0,0
1511483826,0,0
1511484127,0,0
1511484427,0,0
1511484726,0,0
1511485026,0,0
1511485327,0,0
1511485626,0,0
1511485926,0,0
1511486226,0,0
1511486526,0,0
1511486826,0,0
1511487126,0,0
1511487426,0,0
1511487727,0,0
1511488026,0,0
1511488326,1,1
1511488626,0,0
1511488926,0,0
1511489226,1,1
1511489526,0,0
1511489826,0,0
1511490126,0,0
1511490426,0,0
1511490726,0,0
1511491026,0,0
1511491326,0,0
1511491626,0,0
1511491927,-1,-1
1511492226,0,0
1511492527,1,0
1511492826,0,1
1511493127,-1,-1
1511493426,1,1
1511493726,0,0
1511494026,0,0
1511494326,0,0
1511494626,0,0
1511494926,0,0
1511495226,0,0
1511495526,0,0
1511495826,0,0
1511496127,0,0
1511496426,0,0
1511496726,0,0
1511497026,0,0
1511497326,0,0
1511497627,0,0
1511497926,0,0
1511498227,0,0
1511498526,0,0
1511498826,0,0
1511499127,-1,-1
1511499426,0,0
1511499726,0,0
1511500026,0,0
1511500326,0,0
1511500626,0,0
1511500927,1,1
1511501227,0,0
1511501526,0,0
1511501826,0,0
1511502126,0,0
1511502426,0,0
1511502726,0,0
1511503026,0,0
1511503326,0,0
1511503626,0,0
1511503927,0,0
1511504227,0,0
1511504526,0,0
1511504826,0,0
1511505126,0,0
1511505426,0,0
1511505726,0,0
1511506026,1,1
1511506326,0,0
1511506627,0,0
1511506926,-1,-1
1511507226,0,0
1511507526,0,0
1511507827,0,0
1511508126,0,0
1511508426,0,0
1511508726,0,0
1511509026,0,0
1511509326,0,0
1511509626,0,0
1511509926,0,0
1511510226,0,0
1511510526,0,0
1511510827,0,0
1511511126,0,0
1511511426,0,0
1511511727,0,0
1511512026,0,0
1511512327,-1,-1
1511512626,1,1
1511512926,-1,-1
1511513226,1,1
1511513526,0,0
1511513826,0,0
1511514126,0,0
1511514427,-1,-1
1511514726,0,0
1511515026,1,1
1511515326,0,0
1511515626,0,0
1511515926,0,0
1511516227,0,0
1511516526,0,0
1511516827,0,0
1511517126,0,0
1511517426,0,0
1511517726,0,0
