date,price,vol
1511277911,27.225,13764.0
1511278212,27.15,12558.0
1511278515,27.15,12056.0
1511278810,27.15,12882.0
1511279111,27.191666666666666,21651.0
1511279410,27.0,5087.0
1511279713,27.0,7013.0
1511280011,27.0,12535.0
1511280312,27.0,42470.0
1511280610,27.0,44911.0
1511280912,27.0,18996.0
1511281211,27.0,24329.0
1511281510,27.0,16041.0
1511281814,27.0,17122.0
1511282113,27.0,44342.0
1511282410,27.0,47637.0
1511282711,27.0,41023.0
1511283012,27.0,13619.0
1511285111,27.725,37932.0
1511285412,27.741666666666667,27952.0
1511285710,27.741666666666667,33367.0
1511286011,27.633333333333333,34416.0
1511286315,27.7,40149.0
1511286613,27.75,27300.0
1511286910,27.966666666666665,29398.0
1511287216,28.0,56774.0
1511287510,27.983333333333334,48510.0
1511287813,27.808333333333334,44258.0
1511288113,27.533333333333335,5592.0
1511288411,27.383333333333333,9527.0
1511288711,-14.0,0.0
1511289009,27.166666666666668,15518.0
1511289312,27.166666666666668,16356.0
1511289610,27.166666666666668,16396.0
1511289912,27.116666666666667,7420.0
1511290211,27.091666666666665,6271.0
1511290512,27.0,6174.0
1511291111,27.0,26557.0
1511291413,27.0,27672.0
1511291713,-14.0,0.0
1511292013,27.0,28588.0
1511292311,27.0,36126.0
1511292611,27.0,20694.0
1511292911,27.0,16678.0
1511293211,27.0,21304.0
1511293510,27.0,19209.0
1511293811,27.0,12834.0
1511294111,27.0,20735.0
1511294711,27.0,27198.0
1511295012,27.0,50829.0
1511295311,27.0,50786.0
1511295611,27.0,49688.0
1511295912,27.0,47778.0
1511296513,27.0,22804.0
1511296812,27.0,22508.0
1511297111,27.0,20594.0
1511297410,27.0,13494.0
1511297712,27.05,32528.0
1511298012,27.05,31763.0
1511298310,27.05,33515.0
1511298610,27.05,28156.0
1511298910,27.05,23911.0
1511299212,27.0,8900.0
1511299812,27.0,8186.0
1511300110,27.0,7271.0
1511300410,27.0,8310.0
1511300712,27.0,8960.0
1511301014,27.0,8663.0
1511301312,27.0,12202.0
1511301914,27.0,35297.0
1511302211,27.0,36730.0
1511302512,27.0,10817.0
1511302809,27.0,7178.0
1511303713,27.0,35241.0
1511304013,27.0,35252.0
1511304310,27.0,41300.0
1511304613,27.0,40183.0
1511305511,27.0,27331.0
1511308210,27.0,38533.0
1511308512,27.0,33927.0
1511308812,27.0,32000.0
1511309112,27.0,18174.0
1511309412,27.0,18992.0
1511310012,27.0,16647.0
1511310311,27.0,16584.0
1511310613,27.0,16077.0
1511310913,27.0,15574.0
1511311212,27.0,47224.0
1511311510,27.0,48212.0
1511311810,27.0,43292.0
1511312111,27.0,56627.0
1511312411,27.0,53602.0
1511312710,27.0,53602.0
1511313011,27.0,53202.0
1511313312,27.0,53202.0
1511313611,27.0,41275.0
1511313914,27.116666666666667,42919.0
1511314212,27.2,35773.0
1511314512,27.75,51710.0
1511314810,27.983333333333334,39922.0
1511315111,28.0,28291.0
1511315412,28.0,28304.0
1511315712,28.0,16769.0
1511316010,28.0,19948.0
1511316312,28.0,20478.0
1511316611,28.0,18477.0
1511316910,28.0,18477.0
1511317211,28.0,19334.0
1511317511,28.0,19534.0
1511317811,28.0,16775.0
1511318114,28.0,14346.0
1511318413,28.0,13003.0
1511318712,28.0,13327.0
1511319012,28.0,14059.0
1511319314,28.0,14059.0
1511319611,28.0,11949.0
1511319911,28.0,11185.0
1511320211,28.0,10785.0
1511320514,28.0,11857.0
1511320811,28.0,11852.0
1511321111,28.0,36914.0
1511321412,28.0,41230.0
1511321712,28.0,41148.0
1511322013,28.0,40918.0
1511322313,28.0,33844.0
1511322612,28.0,8015.0
1511322910,28.0,7361.0
1511323211,28.0,5430.0
1511323512,28.0,5599.0
1511323810,28.0,1123.0
1511324112,28.0,903.0
1511324413,28.0,1808.0
1511324710,28.0,2145.0
1511325012,28.0,34887.0
1511325314,28.0,40618.0
1511325610,28.0,66824.0
1511325910,28.0,77404.0
1511326211,28.0,42103.0
1511326510,28.0,36849.0
1511326811,28.0,36829.0
1511327110,28.0,8697.0
1511327412,28.0,9541.0
1511327710,28.0,10797.0
1511328013,28.0,15687.0
1511328310,28.0,22264.0
1511328610,28.0,30421.0
1511328913,28.0,29913.0
1511329210,28.0,24547.0
1511329512,28.0,22417.0
1511329811,28.0,16723.0
1511330109,28.0,26021.0
1511330412,28.0,17956.0
1511330709,28.0,27547.0
1511331010,28.0,29659.0
1511331310,28.091666666666665,45584.0
1511331611,28.0,8171.0
1511331910,28.0,15095.0
1511332211,28.0,8337.0
1511332510,28.0,3808.0
1511332811,28.0,5416.0
1511333112,28.0,14789.0
1511333411,28.0,5382.0
1511333711,28.0,31005.0
1511334011,28.0,35691.0
1511334312,28.075,15592.0
1511334613,28.075,24750.0
1511334912,28.033333333333335,21628.0
1511335211,28.0,21042.0
1511335512,28.0,32688.0
1511335812,28.0,18552.0
1511336112,28.0,18724.0
1511336411,28.0,12185.0
1511336711,28.0,12774.0
1511337016,28.0,11636.0
1511337313,28.0,11760.0
1511337611,28.0,13984.0
1511337910,28.0,20139.0
1511338214,28.0,19417.0
1511338510,28.0,21190.0
1511338810,28.0,301.0
1511339110,28.0,4494.0
1511339411,28.0,5331.0
1511339712,28.0,5331.0
1511340009,28.0,53330.0
1511340311,28.025,55693.0
1511340612,28.116666666666667,64573.0
1511340910,28.183333333333334,66754.0
1511341211,28.183333333333334,61038.0
1511341511,28.183333333333334,60941.0
1511341811,28.758333333333333,26478.0
1511342112,29.0,20135.0
1511342411,29.0,34660.0
1511342712,29.0,54020.0
1511343014,29.0,40546.0
1511343312,29.0,1131.0
1511343612,29.0,11171.0
1511343911,28.3,5166.0
1511344212,28.383333333333333,11691.0
1511344510,28.525,32446.0
1511344812,28.566666666666666,39264.0
1511345111,28.45,47778.0
1511345411,28.416666666666668,44674.0
1511345712,28.316666666666666,20849.0
1511346013,28.191666666666666,4120.0
1511346312,28.0,2560.0
1511346614,28.0,2136.0
1511346909,28.0,2699.0
1511347213,28.0,2799.0
1511347511,28.0,1830.0
1511347811,28.0,4767.0
1511348109,28.1,13600.0
1511348410,28.1,13600.0
1511348712,28.116666666666667,14631.0
1511349010,28.266666666666666,20473.0
1511349311,28.266666666666666,21158.0
1511349610,28.333333333333332,26868.0
1511349913,28.4,26740.0
1511350211,28.4,23485.0
1511350513,28.325,23672.0
1511350811,28.333333333333332,22725.0
1511351111,28.291666666666668,18781.0
1511351412,28.791666666666668,306187.0
1511351711,28.975,315337.0
1511352010,29.0,220344.0
1511352315,28.083333333333332,1453.0
1511352613,28.0,3956.0
1511352910,28.0,6856.0
1511353211,28.0,6804.0
1511353512,28.0,9568.0
1511353811,28.0,9681.0
1511354112,28.0,9898.0
1511354411,28.0,11336.0
1511354711,28.0,16079.0
1511355011,28.0,19386.0
1511355312,28.0,21104.0
1511355612,28.0,26428.0
1511355913,28.0,25623.0
1511356211,28.0,20691.0
1511358315,28.0,32497.0
1511358617,-14.0,0.0
1511358910,28.0,34985.0
1511359213,28.0,81444.0
1511359511,28.0,92036.0
1511359810,28.0,72657.0
1511360111,28.0,69870.0
1511360411,28.0,57861.0
1511360710,28.0,39555.0
1511361011,28.0,35541.0
1511361310,28.0,15411.0
1511361610,28.0,51396.0
1511361912,28.0,58914.0
1511362210,28.0,40993.0
1511362510,28.0,35814.0
1511362812,28.0,35599.0
1511363114,28.0,36504.0
1511363411,28.0,35777.0
1511363712,28.0,2579.0
1511364012,28.0,6628.0
1511364311,28.0,6490.0
1511364609,28.0,6971.0
1511364911,28.0,11586.0
1511365212,28.0,11586.0
1511365509,28.0,11586.0
1511365814,28.0,19195.0
1511366111,28.0,37425.0
1511366412,28.0,13497.0
1511366711,28.0,22919.0
1511367013,28.0,23919.0
1511367313,28.0,32011.0
1511367612,28.0,35004.0
1511367912,28.0,35068.0
1511368210,28.0,38359.0
1511368513,28.0,38531.0
1511368813,28.0,26844.0
1511369112,28.0,24749.0
1511369411,28.0,17356.0
1511369712,28.0,12277.0
1511370010,28.0,9459.0
1511370310,28.0,15069.0
1511370611,28.0,18407.0
1511370912,28.0,18686.0
1511371212,28.0,19548.0
1511371512,28.0,23412.0
1511371811,28.0,13709.0
1511372111,28.0,12461.0
1511372410,28.0,17529.0
1511372711,28.0,16648.0
1511373010,28.0,16959.0
1511373312,28.533333333333335,66261.0
1511373612,28.616666666666667,54928.0
1511373912,28.708333333333332,48200.0
1511374211,28.691666666666666,63608.0
1511374510,28.75,76432.0
1511374812,28.908333333333335,80154.0
1511375112,28.966666666666665,73020.0
1511375413,28.966666666666665,43619.0
1511376010,28.641666666666666,21610.0
1511376310,28.533333333333335,16783.0
1511376611,28.533333333333335,16863.0
1511376911,28.658333333333335,18845.0
1511377210,28.933333333333334,57644.0
1511377512,28.933333333333334,56084.0
1511377811,29.0,69078.0
1511378111,29.0,83050.0
1511378411,29.0,17212.0
1511378710,29.0,17187.0
1511379011,29.0,28852.0
1511379313,29.0,28181.0
1511379612,29.0,32719.0
1511379911,29.0,27848.0
1511380211,29.0,14235.0
1511380510,29.0,12504.0
1511380810,29.0,15568.0
1511381111,29.0,52850.0
1511381410,29.0,40748.0
1511381711,29.0,5475.0
1511382013,29.0,13720.0
1511382310,29.0,14827.0
1511382610,29.0,16006.0
1511382912,29.0,3419.0
1511383211,29.0,5105.0
1511383513,29.0,7468.0
1511383813,29.0,22157.0
1511384112,29.0,22963.0
1511384412,29.0,26376.0
1511384713,29.0,20486.0
1511385012,29.0,30166.0
1511385312,29.0,32927.0
1511385611,29.0,26480.0
1511385910,29.0,21719.0
1511386211,29.0,20568.0
1511386510,29.0,23212.0
1511386811,29.0,29532.0
1511387112,29.0,41544.0
1511387410,29.0,42381.0
1511387712,29.0,34959.0
1511388010,29.0,36720.0
1511388310,29.0,9599.0
1511388610,29.0,1970.0
1511388912,29.0,4588.0
1511389211,29.0,8844.0
1511389513,29.0,11586.0
1511389811,29.0,14177.0
1511390110,29.0,19512.0
1511390412,29.0,20954.0
1511390711,29.0,19017.0
1511391011,29.0,17295.0
1511391311,29.0,68589.0
1511391612,29.0,63844.0
1511391912,29.0,103112.0
1511392210,29.0,18490.0
1511392512,29.0,20078.0
1511392813,29.0,18063.0
1511393113,29.0,6625.0
1511393411,29.0,81777.0
1511393711,29.0,75272.0
1511394010,29.0,13879.0
1511394312,29.0,21151.0
1511394611,29.0,21794.0
1511394915,29.0,23121.0
1511395210,29.0,15308.0
1511395510,29.0,6546.0
1511395812,29.0,8383.0
1511396113,29.0,10036.0
1511396410,29.0,5964.0
1511396714,29.0,11034.0
1511397012,29.0,11736.0
1511397313,29.0,15241.0
1511397614,29.0,15285.0
1511397912,29.0,19129.0
1511398211,29.0,24333.0
1511398514,29.0,30061.0
1511398813,29.0,30661.0
1511399113,29.0,23311.0
1511399410,29.0,22805.0
1511399710,29.0,22241.0
1511400013,29.0,21780.0
1511400311,29.0,41544.0
1511400611,29.0,38570.0
1511400913,29.0,30335.0
1511401212,29.0,16822.0
1511401512,29.0,15974.0
1511401811,29.0,18804.0
1511402113,29.0,11725.0
1511402411,29.0,12928.0
1511402710,29.0,19573.0
1511403010,29.0,20035.0
1511403311,29.0,28604.0
1511403614,29.0,24595.0
1511403913,29.0,10433.0
1511404212,29.0,8943.0
1511404511,29.0,9079.0
1511404813,29.0,9079.0
1511405110,29.0,9100.0
1511405414,29.0,8021.0
1511405713,29.0,6278.0
1511406012,29.0,6055.0
1511406310,29.0,5151.0
1511406614,28.591666666666665,4087.0
1511406911,28.591666666666665,5099.0
1511407213,28.591666666666665,5119.0
1511407511,28.591666666666665,7110.0
1511407812,28.591666666666665,7110.0
1511408112,28.658333333333335,8229.0
1511408411,28.675,17082.0
1511408710,28.608333333333334,15904.0
1511409010,28.308333333333334,28251.0
1511409312,28.183333333333334,31534.0
1511409610,28.075,27051.0
1511409912,28.075,22137.0
1511410211,28.0,278.0
1511410512,28.0,11386.0
1511410813,28.0,11431.0
1511411112,28.0,12487.0
1511411411,28.0,13255.0
1511411714,28.0,13323.0
1511412010,28.0,9389.0
1511412311,28.0,9436.0
1511412611,28.0,9259.0
1511412912,28.0,22615.0
1511413212,28.0,30607.0
1511413512,28.0,32706.0
1511413811,28.0,34033.0
1511414112,28.0,31078.0
1511414411,28.0,30960.0
1511414711,28.0,31367.0
1511415011,28.0,30290.0
1511415311,28.0,25470.0
1511415611,28.0,29099.0
1511415910,28.0,19585.0
1511416210,28.0,20281.0
1511416511,28.0,3755.0
1511416811,28.0,4436.0
1511417110,28.0,10646.0
1511417413,28.0,23679.0
1511417712,28.0,3681.0
1511418013,28.0,21775.0
1511418313,28.0,24288.0
1511418611,28.0,28978.0
1511418910,28.0,31657.0
1511419212,28.0,41708.0
1511419510,28.0,76575.0
1511419810,28.0,63773.0
1511420112,28.0,59670.0
1511420410,28.0,49465.0
1511420711,28.0,47224.0
1511421011,28.0,9160.0
1511421312,28.0,29156.0
1511421610,28.0,31707.0
1511421911,28.0,31772.0
1511422215,28.0,33430.0
1511422511,28.0,30464.0
1511422811,28.0,30116.0
1511423113,28.0,30206.0
1511423414,28.0,30206.0
1511423712,28.0,31332.0
1511424012,28.0,31727.0
1511424312,28.0,27430.0
1511424613,28.0,29074.0
1511424725,28.0,29373.0
1511425030,28.0,29393.0
1511425331,28.0,31159.0
1511425631,28.0,30297.0
1511425930,28.0,27791.0
1511426232,28.0,24001.0
1511426534,28.0,17529.0
1511426832,28.0,12096.0
1511427135,28.0,12096.0
1511427432,28.0,12533.0
1511427733,28.0,14819.0
1511428031,28.0,12719.0
1511428333,28.0,31468.0
1511428632,28.0,31563.0
1511428930,28.0,7384.0
1511429231,28.0,8204.0
1511429532,28.0,8683.0
1511429834,28.0,13857.0
1511430132,28.0,15238.0
1511430432,28.0,12150.0
1511430730,28.0,15463.0
1511431033,28.0,32341.0
1511431330,28.0,34354.0
1511431630,28.0,34354.0
1511431931,28.0,35233.0
1511432232,28.0,28852.0
1511432532,28.0,32403.0
1511432833,28.0,14317.0
1511433131,28.0,12801.0
1511433435,28.0,11794.0
1511433730,28.0,19320.0
1511434033,28.0,14349.0
1511434332,27.975,7628.0
1511434633,27.941666666666666,11373.0
1511434930,27.8,34281.0
1511435231,27.983333333333334,31398.0
1511435532,27.508333333333333,10408.0
1511435831,27.108333333333334,4630.0
1511436131,27.0,26160.0
1511436432,27.0,29646.0
1511436733,27.0,33062.0
1511437031,27.0,27333.0
1511437330,27.0,13905.0
1511437630,27.0,23455.0
1511437934,27.0,32029.0
1511438234,27.325,69139.0
1511438533,27.325,63995.0
1511438830,27.325,62905.0
1511439133,27.325,50076.0
1511439433,27.275,31008.0
1511439731,27.0,11414.0
1511440031,27.0,14302.0
1511440331,27.0,21097.0
1511440632,27.0,15682.0
1511440934,27.0,6643.0
1511441231,27.0,20727.0
1511441531,27.0,22078.0
1511441832,27.0,21881.0
1511442134,27.0,22607.0
1511442431,27.0,13535.0
1511442733,27.0,21549.0
1511443032,27.0,26594.0
1511443331,27.0,23599.0
1511443631,27.0,29559.0
1511443935,27.0,20540.0
1511444230,27.0,20764.0
1511444531,27.0,17196.0
1511444832,27.0,28552.0
1511445131,27.0,34046.0
1511445430,27.0,33137.0
1511445736,27.0,7346.0
1511446031,27.0,23078.0
1511446333,27.0,52123.0
1511446631,27.0,37103.0
1511446931,27.0,43943.0
1511447231,27.0,42967.0
1511447533,27.0,28170.0
1511447833,27.0,14710.0
1511448133,27.0,15842.0
1511448433,27.0,17582.0
1511448733,27.0,17501.0
1511449032,27.0,25734.0
1511449330,27.0,28370.0
1511449632,27.0,63741.0
1511449931,27.0,73449.0
1511450233,27.0,20559.0
1511450533,27.0,27359.0
1511450832,27.0,23354.0
1511451132,27.0,25354.0
1511451435,27.0,7705.0
1511451732,27.0,24483.0
1511452031,27.0,37841.0
1511452330,27.0,12370.0
1511452631,27.0,42249.0
1511452930,27.0,23916.0
1511453230,27.0,29788.0
1511453532,27.0,14620.0
1511453834,27.0,31751.0
1511454132,27.0,31241.0
1511454431,27.0,11174.0
1511454731,27.0,15000.0
1511455030,27.0,24709.0
1511455331,27.0,37441.0
1511455633,27.0,26992.0
1511455931,27.0,30220.0
1511456233,27.0,26034.0
1511456533,27.0,25109.0
1511456832,27.0,26810.0
1511457134,27.0,49965.0
1511457433,27.0,63803.0
1511457733,27.0,61919.0
1511458031,26.075,2328.0
1511458333,26.0,104054.0
1511458631,26.0,22714.0
1511458931,26.0,52738.0
1511459232,26.0,24840.0
1511459532,26.0,13896.0
1511459832,26.0,112151.0
1511460134,26.0,117304.0
1511460435,26.0,13547.0
1511460732,26.283333333333335,21425.0
1511461031,26.466666666666665,21422.0
1511461331,26.558333333333334,18292.0
1511461632,26.808333333333334,17529.0
1511461931,26.833333333333332,18880.0
1511462233,26.825,19889.0
1511462532,26.858333333333334,19573.0
1511462831,26.958333333333332,27616.0
1511463132,26.991666666666667,38286.0
1511463431,26.2,56096.0
1511463733,26.291666666666668,58579.0
1511464032,26.383333333333333,61719.0
1511464332,26.516666666666666,67015.0
1511464631,26.65,72915.0
1511464930,26.808333333333334,70088.0
1511465230,26.958333333333332,23628.0
1511465531,26.283333333333335,25028.0
1511465834,26.125,19492.0
1511466133,26.0,9214.0
1511466433,26.0,54184.0
1511466734,26.0,37250.0
1511467033,26.0,35162.0
1511467332,26.0,35032.0
1511467636,26.0,18062.0
1511467931,26.1,46303.0
1511468234,26.1,36112.0
1511468533,26.091666666666665,48162.0
1511468832,26.066666666666666,46184.0
1511469135,26.066666666666666,44653.0
1511469432,26.0,16720.0
1511469731,26.0,4560.0
1511470032,26.0,4254.0
1511470340,26.0,20381.0
1511470634,26.0,24468.0
1511470931,26.166666666666668,24360.0
1511471231,26.216666666666665,22772.0
1511471530,26.658333333333335,52973.0
1511471833,27.0,51883.0
1511472130,27.0,24818.0
1511472431,27.0,33267.0
1511472733,27.0,29915.0
1511473035,27.0,28567.0
1511473331,27.0,14344.0
1511473634,27.0,20877.0
1511473932,27.0,35249.0
1511474231,27.0,21802.0
1511474532,27.0,21584.0
1511474831,27.0,26671.0
1511475132,27.0,10710.0
1511475432,27.0,9396.0
1511475731,27.0,11373.0
1511476033,27.0,4297.0
1511476332,27.0,4509.0
1511476630,27.0,4317.0
1511476931,27.0,5929.0
1511477233,27.0,6329.0
1511477531,27.0,6711.0
1511477832,27.0,13003.0
1511478134,27.0,17593.0
1511478431,27.0,22044.0
1511478730,27.0,54425.0
1511479030,27.0,55632.0
1511479330,26.983333333333334,46794.0
1511479635,26.983333333333334,41933.0
1511479930,26.983333333333334,34325.0
1511480233,27.0,19843.0
1511480532,27.0,19483.0
1511480834,27.0,18992.0
1511481132,26.708333333333332,14850.0
1511481433,26.241666666666667,2759.0
1511481733,26.225,3069.0
1511482030,26.183333333333334,26130.0
1511482335,26.125,11662.0
1511482631,26.166666666666668,37284.0
1511482932,26.166666666666668,41412.0
1511483230,26.408333333333335,53245.0
1511483533,26.508333333333333,41093.0
1511483832,26.516666666666666,39535.0
1511484130,26.475,36486.0
1511484432,26.208333333333332,11756.0
1511484730,26.058333333333334,9004.0
1511485031,26.058333333333334,12094.0
1511485333,26.75,26466.0
1511485631,26.866666666666667,29991.0
1511485932,26.866666666666667,29991.0
1511486232,26.908333333333335,34689.0
1511486533,27.0,31965.0
1511486831,27.0,25851.0
1511487132,26.958333333333332,17490.0
1511487431,26.783333333333335,9732.0
1511487733,26.708333333333332,9747.0
1511488033,26.7,11026.0
1511488332,26.691666666666666,9876.0
1511488631,26.658333333333335,9876.0
1511488933,26.733333333333334,13077.0
1511489233,26.0,7182.0
1511489532,26.0,9720.0
1511489831,26.0,21105.0
1511490130,26.0,21577.0
1511490431,26.0,37501.0
1511490732,26.0,28454.0
1511491033,26.0,7906.0
1511491331,26.0,4184.0
1511491632,26.0,7553.0
1511491930,26.0,8685.0
1511492234,26.0,13975.0
1511492531,26.0,27513.0
1511492832,26.0,81363.0
1511493132,26.0,90270.0
1511493432,26.0,96046.0
1511493731,26.0,49034.0
1511494030,26.0,26642.0
1511494332,26.0,14076.0
1511494631,26.0,13566.0
1511494933,26.0,4600.0
1511495231,26.0,15119.0
1511495530,26.0,21326.0
1511495834,26.0,23164.0
1511496132,26.0,20437.0
1511496431,26.0,12094.0
1511496734,26.0,14054.0
1511497032,26.0,6412.0
1511497331,26.0,15460.0
1511497632,26.0,12951.0
1511497933,26.0,19364.0
1511498232,26.0,15224.0
1511498533,26.0,13278.0
1511498832,26.0,18874.0
1511499131,26.0,15902.0
1511499433,26.0,14825.0
1511499732,26.0,11404.0
1511500031,26.0,7676.0
1511500332,26.0,8267.0
1511500629,26.0,13097.0
1511500936,26.0,28752.0
1511501232,26.0,62964.0
1511501531,26.0,54554.0
1511501832,26.416666666666668,30422.0
1511502132,26.358333333333334,14631.0
1511502433,26.0,15631.0
1511502731,26.0,6336.0
1511503033,26.0,11682.0
1511503333,26.0,21546.0
1511503631,26.025,46779.0
1511503930,26.025,44685.0
1511504231,26.025,41534.0
1511504531,26.025,32377.0
1511504830,26.025,27371.0
1511505132,26.025,18238.0
1511505430,26.0,12581.0
1511505732,26.0,12105.0
1511506031,26.0,12066.0
1511506330,26.0,13189.0
1511506631,26.0,23660.0
1511506933,26.0,23673.0
1511507231,26.0,22821.0
1511507532,26.0,13511.0
1511507832,26.0,21861.0
1511508131,26.0,23564.0
1511508430,26.0,26071.0
1511508734,26.0,29334.0
1511509031,26.0,30050.0
1511509332,26.0,14602.0
1511509632,26.0,11340.0
1511509932,26.0,12537.0
1511510234,26.0,13560.0
1511510531,26.0,13174.0
1511510833,26.0,15147.0
1511511133,26.0,20772.0
1511511431,26.0,20613.0
1511511732,26.0,18755.0
1511512030,26.0,14581.0
1511512330,26.0,13801.0
1511512633,26.0,15682.0
1511512931,26.0,11482.0
1511513231,26.0,12255.0
1511513533,26.0,17106.0
1511513832,26.0,16488.0
1511514130,26.0,19747.0
1511514430,26.0,19933.0
1511514733,26.0,20830.0
1511515030,26.0,21501.0
1511515332,26.0,22009.0
1511515631,26.0,21984.0
1511515931,26.0,19192.0
1511516231,26.0,17361.0
1511516532,26.0,11650.0
1511516832,26.0,9119.0
1511517130,26.0,10143.0
1511517435,26.0,12054.0
1511517732,26.0,13783.0
1511518030,26.0,16366.0
1511518332,26.0,22084.0
1511518630,26.083333333333332,42573.0
1511518930,26.0,23322.0
1511519235,26.0,19812.0
1511519530,26.0,16068.0
1511519832,26.0,17796.0
1511520131,26.0,15909.0
1511520432,26.0,13537.0
1511520731,26.0,12286.0
1511521032,26.0,12031.0
1511521333,26.0,8994.0
1511521631,26.0,17095.0
1511521931,26.0,14772.0
1511522233,26.0,20477.0
1511522531,26.0,21843.0
1511522830,26.0,21081.0
1511523134,26.0,22044.0
1511523432,26.0,16615.0
1511523734,26.0,8525.0
1511524034,26.0,11387.0
1511524332,26.0,11386.0
1511524630,26.0,6835.0
1511524931,26.0,6182.0
1511525230,26.0,5513.0
1511525534,26.0,7575.0
1511525831,26.0,9622.0
1511526132,26.0,11660.0
1511526431,26.0,10590.0
1511526732,26.0,9371.0
1511527033,26.0,10714.0
1511527330,26.0,10814.0
1511527631,26.0,10845.0
1511527931,26.0,11313.0
1511528232,26.0,12535.0
1511528533,26.0,9689.0
1511528831,26.0,10570.0
1511529134,26.0,11147.0
1511529431,26.0,10470.0
1511529734,26.0,10905.0
1511530031,26.0,18508.0
1511530332,26.0,17258.0
1511530631,26.0,14302.0
1511530931,26.0,3510.0
1511531231,26.0,15288.0
1511531532,26.0,17359.0
1511531833,26.0,13979.0
1511532131,26.0,15286.0
1511532431,26.0,18731.0
1511532731,26.0,21138.0
1511533030,26.0,13137.0
1511533330,25.0,6775.0
1511533631,25.35,11014.0
1511533931,25.5,12292.0
1511534232,25.666666666666668,11938.0
1511534533,25.658333333333335,8814.0
1511534832,25.233333333333334,27664.0
1511535134,25.333333333333332,27463.0
1511535433,25.6,34394.0
1511535732,25.791666666666668,38332.0
1511536032,25.933333333333334,27194.0
1511536333,25.933333333333334,31063.0
1511536631,26.0,68509.0
1511536933,26.0,3855.0
1511537232,26.0,7988.0
1511537533,26.0,12017.0
1511537831,26.0,11495.0
1511538132,26.0,47910.0
1511538433,26.0,23253.0
1511538733,26.0,14874.0
1511539034,26.0,14046.0
1511539333,26.0,19700.0
1511539630,26.0,26062.0
1511539932,26.0,26229.0
1511540232,26.0,33839.0
1511540530,26.0,33452.0
1511540831,26.0,24920.0
1511541134,26.0,5233.0
1511541432,26.0,8437.0
1511541732,26.0,17667.0
1511542031,26.0,23534.0
1511542334,26.0,21158.0
1511542630,26.0,37490.0
1511542931,26.0,37490.0
1511543233,26.0,45479.0
1511543531,26.0,45479.0
1511543830,26.0,65522.0
1511544131,26.0,61186.0
1511544432,26.0,29872.0
1511544730,26.0,24077.0
1511545030,26.0,19475.0
1511545331,26.0,8390.0
1511545632,26.0,14139.0
1511545930,26.0,17178.0
1511546234,26.0,28236.0
1511546530,26.0,55015.0
1511546833,26.0,90777.0
1511547133,26.0,85427.0
1511547435,26.0,75052.0
1511547732,26.0,73545.0
1511548031,26.0,21588.0
1511548331,26.0,19119.0
1511548630,26.0,22673.0
1511548933,26.0,22673.0
1511549232,26.0,24081.0
1511549531,26.0,43311.0
1511549832,26.0,46199.0
1511550130,26.0,43896.0
1511550433,26.0,37862.0
1511550732,26.0,35957.0
1511551033,26.0,3720.0
1511551330,26.0,43070.0
1511551631,26.0,48729.0
1511551932,26.0,50594.0
1511552230,26.0,50690.0
1511552531,26.0,53567.0
1511552830,26.0,41211.0
1511553133,26.0,37178.0
1511553433,26.0,35605.0
1511553732,26.0,35134.0
1511554033,26.0,31496.0
1511554333,26.0,30102.0
1511554631,26.0,27542.0
1511554932,26.0,26243.0
1511555232,26.0,11798.0
1511555532,26.0,21931.0
1511555833,26.0,20178.0
1511556132,26.0,29799.0
1511556433,26.0,32297.0
1511556730,26.0,14191.0
1511557033,26.0,33105.0
1511557330,26.0,33587.0
1511557631,26.0,48570.0
1511557933,26.0,25008.0
1511558233,26.0,3072.0
1511558533,26.0,6616.0
1511558831,26.0,17103.0
1511559134,26.0,32034.0
1511559432,26.0,30314.0
1511559732,26.0,27309.0
1511560031,26.0,26742.0
1511560331,26.0,25041.0
1511560633,26.0,22776.0
1511560931,26.0,23010.0
1511561231,26.0,23736.0
1511561535,26.0,35818.0
1511561833,26.0,37664.0
1511562132,26.0,37479.0
1511562432,26.0,39436.0
1511562731,26.0,39064.0
1511563032,26.0,38530.0
1511563332,26.0,21914.0
1511563632,26.0,24895.0
1511563932,26.0,19951.0
1511564231,26.0,20810.0
1511564535,26.0,21009.0
1511564832,26.0,21228.0
1511565133,26.0,24226.0
1511565435,26.0,25026.0
1511565732,26.0,45799.0
1511566033,26.0,45799.0
1511566332,26.0,35060.0
1511566632,26.0,25923.0
1511566934,26.0,25847.0
1511567233,26.0,29531.0
1511567532,26.0,29823.0
1511567832,26.0,29052.0
1511568134,26.0,36561.0
1511568433,26.0,2543.0
1511568734,26.325,1525.0
1511569030,26.008333333333333,4604.0
1511569331,26.0,35136.0
1511569635,26.583333333333332,10668.0
1511569931,26.65,7509.0
1511570232,27.0,8044.0
1511570532,27.0,3333.0
1511570831,26.991666666666667,3435.0
1511571131,26.783333333333335,393.0
1511571431,26.141666666666666,5250.0
1511571732,26.05,20751.0
1511572032,26.05,20751.0
1511572331,26.158333333333335,18328.0
1511572630,26.258333333333333,22490.0
1511572930,26.916666666666668,15678.0
1511573233,26.683333333333334,3859.0
1511573532,26.533333333333335,3869.0
1511573831,26.433333333333334,7626.0
1511574133,26.4,11489.0
1511574432,26.4,17898.0
1511574730,27.0,14565.0
1511575033,27.0,17128.0
1511575333,27.0,17529.0
1511575634,27.0,17529.0
