date,f1,f2
1511058610,0,0
1511058911,0,0
1511059211,0,0
1511059514,0,0
1511059813,0,0
1511060111,0,0
1511060412,0,0
1511060711,0,0
1511061012,0,0
1511061313,0,0
1511061611,0,0
1511061911,-1,-1
1511062212,0,0
1511062513,0,0
1511062811,0,0
1511063111,0,0
1511063411,0,0
1511063711,0,0
1511064012,0,0
1511064311,0,0
1511064611,0,0
1511064911,0,0
1511065212,0,0
1511065512,0,0
1511065811,0,0
1511066111,0,0
1511066412,0,0
1511066710,0,0
1511067012,0,0
1511067312,0,0
1511067611,0,0
1511067912,0,0
1511068211,-1,-1
1511068514,1,1
1511068811,0,0
1511069112,0,-1
1511069411,-1,0
1511069713,1,1
1511070015,0,0
1511070311,0,0
1511070611,0,0
1511070911,-1,0
1511071212,1,0
1511071512,0,0
1511071811,0,0
1511072113,0,0
1511072413,0,0
1511072712,0,0
1511073011,0,0
1511073314,0,0
1511073613,0,0
1511073912,0,0
1511074213,0,0
1511074511,0,0
1511074814,0,0
1511075110,0,0
1511075411,0,0
1511075711,0,0
1511076012,0,0
1511076311,0,0
1511076610,0,0
1511076911,0,0
1511077212,0,0
1511077511,0,0
1511077810,0,0
1511078112,1,1
1511078410,0,0
1511078711,0,-1
1511079013,0,1
1511079311,-1,-1
1511079612,0,0
1511079913,0,0
1511080210,1,1
1511080511,0,0
1511080812,0,0
1511081110,0,0
1511081412,0,0
1511081712,0,0
1511082011,0,0
1511082311,0,0
1511082611,0,0
1511082911,-1,-1
1511083211,0,0
1511083511,0,0
1511083810,0,0
1511084111,1,0
1511084413,0,1
1511084712,0,0
1511085012,0,0
1511085312,0,0
1511085611,-1,-1
1511085911,0,0
1511086212,1,1
1511086513,0,0
1511086810,0,0
1511087112,0,0
1511087412,-1,-1
1511087712,1,1
1511088011,0,0
1511088312,0,0
1511088612,0,0
1511088912,0,0
1511089210,0,0
1511089512,0,0
1511089811,0,0
1511090112,-1,0
1511090411,1,-1
1511090712,-1,0
1511091012,0,0
1511091311,0,0
1511091610,0,0
1511091912,0,0
1511092212,0,0
1511092511,0,0
1511092812,0,0
1511093110,0,0
1511093411,0,0
1511093710,0,0
1511094012,-48,-48
1511094311,48,48
1511094611,0,0
1511094910,0,0
1511095211,0,0
1511095511,0,0
1511095810,0,0
1511096112,0,0
1511096411,0,0
1511096711,0,0
1511097010,0,0
1511097311,0,0
1511097611,0,0
1511097912,0,0
1511098211,0,0
1511098515,0,0
1511098811,0,0
1511099111,0,0
1511099411,0,0
1511099711,0,0
1511100013,0,0
1511100310,1,1
1511100612,0,0
1511100911,0,0
1511101212,0,0
1511101512,0,0
1511101810,-49,-49
1511102112,49,49
1511102412,0,0
1511102711,0,0
1511103011,0,0
1511103311,0,0
1511103611,0,0
1511103912,0,0
1511104213,0,0
1511104511,0,0
1511104812,0,-1
1511105111,0,1
1511105411,0,-1
1511105711,-1,0
1511106012,0,0
1511106312,0,0
1511106611,0,0
1511106911,0,0
1511107211,1,1
1511107511,-1,-1
1511107811,1,0
1511108112,0,1
1511108411,-1,-1
1511108712,0,0
1511109011,0,0
1511109312,0,0
1511109612,0,0
1511109911,0,0
1511110211,0,0
1511110510,0,0
1511110811,-48,-48
1511111111,48,48
1511111411,0,0
1511111711,0,0
1511112012,0,0
1511112311,-48,-48
1511112612,48,48
1511112911,0,0
1511113210,0,0
1511113512,0,0
1511113811,0,0
1511114111,0,0
1511114410,0,0
1511114713,0,0
1511115010,0,0
1511115312,0,0
1511115611,0,0
1511115912,0,0
1511116211,0,0
1511116511,0,0
1511116811,0,0
1511117113,0,-1
1511117411,0,1
1511117711,0,0
1511118012,0,0
1511118312,0,0
1511118612,0,0
1511118911,0,0
1511119212,0,-1
1511119511,0,1
1511119811,0,0
1511120111,0,0
1511120411,0,0
1511120711,0,0
1511121010,0,0
1511121311,0,0
1511121610,0,0
1511121911,0,0
1511122211,0,0
1511122512,0,0
1511122812,0,0
1511123111,0,0
1511123411,0,0
1511123713,0,0
1511124011,0,0
1511124312,0,0
1511124611,0,0
1511124911,0,0
1511125211,0,0
1511125511,0,0
1511125810,0,0
1511126111,0,0
1511126412,-1,-1
1511126712,1,1
1511127012,-48,-48
1511127310,48,48
1511127613,0,0
1511127912,0,0
1511128211,0,0
1511128512,0,0
1511128812,0,0
1511129111,0,0
1511129411,0,0
1511129712,0,0
1511130011,0,0
1511130312,0,0
1511130610,0,0
1511130911,0,0
1511131211,0,0
1511131512,0,0
1511131811,0,0
1511132110,0,0
1511132411,0,0
1511132712,0,0
1511133012,0,0
1511133312,0,0
1511133612,0,0
1511133913,0,0
1511134211,0,0
1511134512,0,0
1511134811,0,0
1511135111,0,0
1511135411,0,0
1511135711,0,0
1511136011,0,0
1511136312,0,0
1511136611,0,0
1511136911,0,0
1511137211,0,0
1511137511,0,0
1511137812,0,0
1511138112,0,0
1511138411,0,0
1511138711,-1,-1
1511139011,0,0
1511139313,0,0
1511139613,0,0
1511139911,0,0
1511140210,0,0
1511140511,0,0
1511140811,0,0
1511141112,0,0
1511141411,0,0
1511141649,0,0
1511141955,0,0
1511142255,0,0
1511142556,0,0
1511142855,0,0
1511143154,0,0
1511143455,0,0
1511143756,0,0
1511144055,0,0
1511144356,0,0
1511144655,1,1
1511144955,0,0
1511145256,0,0
1511145554,-1,0
1511145854,0,-1
1511146154,0,0
1511146456,0,0
1511146755,0,0
1511147056,0,0
1511147356,0,0
1511147655,0,0
1511147956,1,1
1511148254,-1,-1
1511148556,0,0
1511148855,0,0
1511149156,0,0
1511149455,0,0
1511149758,0,0
1511150055,0,0
1511150355,0,0
1511150655,0,0
1511150956,0,0
1511151254,0,0
1511151554,0,0
1511151855,0,0
1511152154,0,0
1511152456,0,0
1511152754,0,0
1511153055,0,0
1511153356,0,0
1511153655,0,0
1511153958,0,0
1511154254,0,0
1511154555,0,0
1511154854,-1,-1
1511155154,0,0
1511155455,0,0
1511155755,0,0
1511156055,0,0
1511156355,0,0
1511156654,0,0
1511156955,0,0
1511157255,0,0
1511157554,0,0
1511157855,0,0
1511158154,0,0
1511158455,0,0
1511158754,0,0
1511159055,0,0
1511159354,0,0
1511159655,0,0
1511159954,0,0
1511160254,0,0
1511160557,0,0
1511160857,0,0
1511161156,0,0
1511161455,0,0
1511161756,0,0
1511162054,0,0
1511162354,0,0
1511162655,0,0
1511162956,0,0
1511163257,0,0
1511163556,0,0
1511163855,0,0
1511164155,0,0
1511164454,0,0
1511164755,0,0
1511165054,0,0
1511165354,0,0
1511165655,0,0
1511165955,0,0
1511166254,0,0
1511166555,0,0
1511166856,0,0
1511167154,0,0
1511167455,0,0
1511167756,0,0
1511168055,0,0
1511168354,0,0
1511168655,0,0
1511168955,0,0
1511169254,0,0
1511169556,0,0
1511169854,0,0
1511170154,0,0
1511170454,0,0
1511170755,0,0
1511171056,0,0
1511171354,0,0
1511171657,0,0
1511171955,0,0
1511172254,-46,-46
1511172556,46,46
1511172824,0,0
1511173130,0,0
1511173388,0,0
1511173693,0,0
1511173994,0,0
1511174292,0,0
1511174594,0,0
1511174893,0,0
1511175193,0,0
1511175492,0,0
1511175793,0,0
1511176093,0,0
1511176256,0,0
1511176502,0,0
1511176810,0,0
1511177109,-1,-1
1511177408,0,0
1511177707,0,0
1511178008,0,0
1511178307,0,0
1511178607,0,0
1511178908,0,0
1511179209,0,0
1511179508,-1,-1
1511179807,0,0
1511180108,0,0
1511180409,0,0
1511180707,0,0
1511181007,0,0
1511181307,0,0
1511181610,0,0
1511181907,0,0
1511182209,0,0
1511182507,0,0
1511182808,0,0
1511183107,0,0
1511183407,0,0
1511183707,0,0
1511184009,0,0
1511184308,0,0
1511184608,0,0
1511184909,0,0
1511185207,0,0
1511185508,0,0
1511185808,0,0
1511186107,0,0
1511186407,0,0
1511186707,0,0
1511187009,1,1
1511187307,1,1
1511187607,-1,-1
1511187907,0,0
1511188207,0,0
1511188508,1,1
1511188807,0,0
1511189107,-1,-1
1511189409,1,1
1511189708,0,-1
1511190007,-1,1
1511190309,0,-1
1511190608,1,1
1511190908,0,0
1511191208,0,0
1511191507,0,0
1511191808,0,0
1511192107,-46,-46
1511192407,46,46
1511192707,0,0
1511193007,0,0
1511193307,0,0
1511193608,0,0
1511193908,0,0
1511194207,0,0
1511194507,0,0
1511194807,0,0
1511195109,0,0
1511195407,-1,-1
1511195708,0,0
1511196010,0,0
1511196308,0,0
1511196608,0,0
1511196909,0,0
1511197208,1,1
1511197507,0,0
1511197808,0,0
1511198107,0,0
1511198409,0,0
1511198709,0,0
1511199010,0,0
1511199309,1,1
1511199607,0,0
1511199908,-1,-1
1511200207,0,0
1511200507,0,0
1511200807,0,0
1511201108,0,0
1511201410,0,0
1511201708,0,0
1511202008,0,0
1511202308,0,0
1511202607,0,0
1511202907,-46,-46
1511203207,46,46
1511203507,0,0
1511203809,0,0
1511204107,0,0
1511204407,0,0
1511204708,0,0
1511205007,0,0
1511205307,0,0
1511205607,0,0
1511205907,0,0
1511206209,0,0
1511206508,0,0
1511206810,0,0
1511207107,0,0
1511207407,0,0
1511207708,0,0
1511208007,0,-1
1511208308,0,1
1511208608,0,0
1511208907,-1,-1
1511209208,0,0
1511209508,0,1
1511209809,1,-1
1511210107,-1,0
1511210409,0,0
1511210708,0,0
1511211008,0,0
1511211309,0,0
1511211607,0,0
1511211908,0,0
1511212209,0,0
1511212507,0,0
1511212807,0,0
1511213110,0,0
1511213407,0,0
1511213709,0,0
1511214008,0,0
1511214307,0,0
1511214608,0,0
1511214907,0,0
1511215207,0,0
1511215507,0,0
1511215810,0,0
1511216108,0,0
1511216408,0,0
1511216707,0,0
1511217009,0,0
1511217308,0,0
1511217607,1,1
1511217908,0,0
1511218207,1,0
1511218507,-1,0
1511218807,0,0
1511219107,0,0
1511219407,0,0
1511219708,0,0
1511220008,0,0
1511220310,0,0
1511220607,0,0
1511220907,0,0
1511221209,0,0
1511221507,0,0
1511221809,0,0
1511222109,0,0
1511222407,0,0
1511222710,0,0
1511223008,0,0
1511223307,0,0
1511223608,0,0
1511223910,0,0
1511224209,0,0
1511224507,0,0
1511224808,0,0
1511225107,0,0
1511225408,0,0
1511225707,0,0
1511226009,0,0
1511226307,0,0
1511226609,-46,-46
1511226907,46,46
1511227209,0,0
1511227507,0,0
1511227807,0,0
1511228107,0,0
1511228409,0,0
1511228707,0,0
1511229008,0,0
1511229307,1,1
1511229607,0,0
1511229907,0,0
1511230207,0,0
1511230507,-1,-1
1511230808,0,0
1511231107,0,0
1511231409,0,0
1511231710,-46,-46
1511232007,46,46
1511232307,0,0
1511232607,0,0
1511232908,0,0
1511233208,0,0
1511233508,0,0
1511233807,0,0
1511234108,0,0
1511234407,0,0
1511234707,0,0
1511235010,0,0
1511235308,0,0
1511235608,0,0
1511235907,0,0
1511236207,0,0
1511236507,0,0
1511236808,0,0
1511237107,0,0
1511237408,0,0
1511237707,0,0
1511238007,0,0
1511238307,0,0
1511238607,0,0
1511238907,0,0
1511239207,0,0
1511239507,0,0
1511239808,0,0
1511240108,0,0
1511240410,0,0
1511240707,0,-1
1511241007,0,1
1511241307,0,0
1511241608,0,0
1511241908,0,0
1511242207,0,0
1511242508,0,0
1511242809,0,0
1511243108,0,0
1511243408,0,0
1511243708,1,1
1511244007,0,0
1511244309,0,0
1511244609,0,-1
1511244907,-1,0
1511245207,0,0
1511245507,0,0
1511245808,1,1
1511246107,-1,-1
1511246408,0,0
1511246708,0,0
1511247008,1,0
1511247308,0,1
1511247609,0,0
1511247908,0,0
1511248208,0,0
1511248508,0,0
1511248808,0,0
1511249107,0,0
1511249408,0,0
1511249708,0,0
1511250008,0,0
1511250307,0,0
1511250609,0,0
1511250907,0,0
1511251209,0,0
1511251509,0,0
1511251808,0,0
1511252108,0,0
1511252407,0,0
1511252709,0,0
1511253007,0,0
1511253309,0,0
1511253608,0,0
1511253907,0,0
1511254208,0,0
1511254507,0,0
1511254809,0,0
1511255107,0,0
1511255407,0,0
1511255707,0,0
1511256008,0,0
1511256308,0,0
1511256607,-47,-47
1511256908,47,47
1511257208,0,0
1511257509,0,0
1511257808,0,0
1511258108,0,0
1511258409,0,0
1511258707,0,0
1511259008,0,0
1511259307,0,0
1511259608,0,0
1511259908,0,0
1511260208,0,0
1511260509,0,0
1511260807,0,0
1511261108,0,0
1511261407,0,0
1511261707,0,0
1511262007,0,0
1511262308,0,0
1511262609,0,0
1511262907,0,0
1511263207,0,0
1511263508,0,0
1511263807,0,0
1511264107,0,0
1511264408,0,0
1511264710,0,0
1511265007,0,0
1511265307,0,0
1511265608,0,0
1511265909,0,0
1511266207,0,0
1511266507,0,0
1511266807,0,0
1511267110,-1,-1
1511267408,0,0
1511267709,0,0
1511268007,0,0
1511268307,0,0
1511268608,1,0
1511268907,-1,0
1511269208,0,0
1511269509,1,1
1511269808,0,0
1511270108,0,0
1511270409,0,0
1511272508,0,0
1511272809,0,0
1511273107,0,0
1511273408,0,0
1511273711,0,0
1511274008,0,0
1511274307,0,0
1511274610,0,0
1511274907,0,0
1511275209,0,0
1511275510,0,0
1511275807,0,0
1511276108,0,0
1511276407,0,0
1511276708,0,0
1511277007,0,0
1511277308,-1,-1
1511277608,0,0
1511277909,0,0
1511278207,0,0
1511278507,0,0
1511278810,0,0
1511279107,0,0
1511279408,1,0
1511279707,0,1
1511280008,0,-1
1511280309,-1,0
1511280607,0,0
1511280907,0,0
1511281207,0,0
1511281508,0,0
1511282108,0,0
1511282410,0,0
1511282707,0,0
1511283007,0,0
1511283308,0,0
1511283909,0,0
1511284207,0,0
1511284508,0,0
1511284807,1,1
1511285109,0,-1
1511285409,0,0
1511285707,0,1
1511286007,-1,-1
1511286307,0,0
1511286607,0,0
1511287207,0,0
1511287507,0,0
1511287808,0,0
1511288107,0,0
1511288410,0,0
1511288707,0,0
1511289309,0,0
1511289608,0,0
1511289908,0,0
1511290207,0,0
1511291110,0,0
1511291409,0,0
1511291707,0,0
1511292009,0,0
1511292908,0,0
1511293507,-46,-46
1511294408,46,46
1511295008,-46,-46
1511295307,46,46
1511295607,0,0
1511295908,1,1
1511296209,0,0
1511296509,0,0
1511296809,0,0
1511297409,0,0
1511297709,0,0
1511298009,0,0
1511298309,0,0
1511298608,0,0
1511298908,0,0
1511299207,0,0
1511299508,0,0
1511299807,0,0
1511300108,0,0
1511300408,0,0
1511300708,0,0
1511301009,0,0
1511301307,0,0
1511301609,0,0
1511301908,0,0
1511302207,0,0
1511302508,0,0
1511302807,0,0
1511303108,0,0
1511303407,0,0
1511303709,0,0
1511304008,0,0
1511304307,0,0
1511304607,0,0
1511304908,0,0
1511305209,0,0
1511305510,0,0
1511305809,0,0
1511306107,0,0
1511306407,0,0
1511306708,0,0
1511307007,0,0
1511307307,0,0
1511307607,-1,-1
1511307909,0,0
1511308207,0,0
1511308508,1,1
1511308809,0,0
1511309109,0,0
1511309409,0,0
1511309709,0,0
1511310008,0,0
1511310307,0,0
1511310608,0,0
1511310910,0,0
1511311207,0,0
1511311509,0,0
1511311807,0,0
1511312107,0,0
1511312409,0,0
1511312710,0,0
1511313007,0,0
1511313307,0,0
1511313607,0,0
1511313908,0,0
1511314207,0,0
1511314507,0,0
1511314809,0,0
1511315108,0,0
1511315409,0,0
1511315707,0,0
1511316007,0,0
1511316308,1,1
1511316608,0,0
1511316909,0,0
1511317207,0,0
1511317507,0,0
1511317807,0,0
1511318107,0,0
1511318407,0,0
1511318707,0,0
1511319007,0,0
1511319307,1,1
1511319608,0,0
1511319907,1,1
1511320207,0,0
1511320509,0,0
1511320807,-1,-1
1511321108,1,1
1511321408,0,0
1511321709,0,0
1511322009,0,0
1511322307,0,0
1511322608,-1,-1
1511322908,1,1
1511323209,0,0
1511323507,-1,-1
1511323808,1,1
1511324108,0,-1
1511324411,0,0
1511324710,-1,0
1511325008,1,1
1511325307,0,0
1511325608,0,0
1511325908,0,0
1511326207,-1,-1
1511326507,0,0
1511326808,1,0
1511327109,0,1
1511327407,0,0
1511327707,-1,-1
1511328008,0,0
1511328308,0,0
1511328607,1,0
1511328908,0,1
1511329207,0,0
1511329509,0,0
1511329808,0,0
1511330108,0,0
1511330408,0,0
1511330707,0,0
1511331008,0,0
1511331308,0,0
1511331608,0,0
1511331907,0,0
1511332208,0,0
1511332509,-1,-1
1511332807,0,0
1511333107,0,0
1511333408,0,0
1511333708,0,0
1511334010,0,0
1511334307,0,0
1511334608,0,0
1511334908,0,0
1511335208,0,0
1511335507,0,0
1511335807,0,0
1511336108,0,0
1511336407,0,0
1511336708,0,0
1511337008,0,0
1511337308,0,0
1511337607,1,1
1511337908,0,0
1511338209,0,0
1511338507,0,0
1511338808,0,0
1511339108,0,0
1511339407,0,0
1511339711,-1,-1
1511340008,0,0
1511340307,0,0
1511340608,0,0
1511340908,0,0
1511341208,0,0
1511341508,0,0
1511341807,0,0
1511342107,0,0
1511342407,0,0
1511342708,0,0
1511343008,0,0
1511343309,0,0
1511343608,0,0
1511345708,0,0
1511346010,0,0
1511346307,0,0
1511346607,0,0
1511346907,0,0
1511347207,0,0
1511347508,0,0
1511347807,0,1
1511348107,0,-1
1511348409,0,0
1511348707,0,0
1511349007,1,1
1511349308,0,0
1511349607,0,0
1511349907,0,0
1511350207,0,0
1511350509,0,0
1511350808,-1,0
1511351108,0,-1
1511351408,0,1
1511351708,0,-1
1511352007,0,0
1511352307,1,1
1511352609,-1,-1
1511352907,0,0
1511353208,0,0
1511353507,0,0
1511353808,0,0
1511354108,0,0
1511354409,0,0
1511354707,0,0
1511355008,0,0
1511355307,0,0
1511355607,1,0
1511355908,-1,0
1511356209,1,1
1511356507,-1,-1
1511356807,0,0
1511357108,0,0
1511357407,1,1
1511357708,0,0
1511358008,0,0
1511358307,0,0
1511358608,0,0
1511358908,0,0
1511359207,0,0
1511359508,-1,-1
1511359808,1,1
1511360108,0,0
1511360408,0,0
1511360709,0,0
1511361008,0,0
1511361308,0,0
1511361608,0,0
1511361908,0,0
1511362209,0,0
1511362508,0,0
1511362808,0,0
1511363407,0,0
1511363707,-1,-1
1511364008,0,0
1511364307,0,0
1511364607,0,0
1511364907,1,1
1511365208,0,0
1511365507,0,0
1511365809,0,0
1511366107,0,0
1511366408,0,0
1511366707,0,0
1511367008,0,0
1511367308,0,0
1511367607,0,0
1511367907,0,0
1511368207,0,0
1511368507,0,0
1511368807,0,0
1511369107,0,0
1511369407,0,0
1511369707,0,0
1511370007,0,0
1511370308,0,0
1511370607,0,0
1511370907,0,0
1511371209,0,0
1511371509,0,0
1511371808,0,0
1511372107,0,0
1511372408,0,0
1511372707,0,0
1511373008,0,0
1511373307,0,0
1511373608,0,0
1511373907,0,0
1511374208,0,0
1511374508,0,0
1511374807,0,0
1511375109,0,0
1511375407,0,0
1511375707,0,0
1511376008,0,0
1511376307,0,0
1511376608,0,0
1511376908,0,0
1511377207,0,0
1511377507,0,0
1511377808,0,0
1511378107,0,0
1511378409,0,0
1511378707,0,0
1511379008,0,0
1511379307,0,0
1511379608,0,0
1511379908,0,0
1511380207,0,0
1511380508,0,0
1511380808,0,0
1511381107,0,0
1511381407,0,0
1511381709,0,0
1511382007,0,0
1511382308,0,0
1511382607,0,0
1511382908,0,0
1511383208,0,0
1511383507,0,0
1511383807,0,0
1511384109,0,0
1511384409,0,0
1511384709,0,0
1511385009,0,0
1511385309,0,0
1511385608,0,0
1511385909,0,0
1511386208,0,0
1511386510,0,0
1511386807,0,0
1511387107,0,0
1511387408,0,0
1511387709,0,0
1511388008,0,0
1511388308,0,0
1511388608,0,0
1511388908,0,0
1511389208,0,0
1511389508,0,0
1511389807,0,0
1511390107,0,0
1511390407,0,0
1511390708,0,0
1511391009,0,0
1511391309,0,0
1511391608,0,0
1511391908,0,0
1511392210,0,0
1511392507,0,0
1511392809,0,0
1511393108,0,0
1511393408,-1,-1
1511393707,0,0
1511394009,0,0
1511394308,0,0
1511394607,0,0
1511394908,0,0
1511395208,0,0
1511395508,0,0
1511395807,0,0
1511396107,0,0
1511396407,0,0
1511396708,0,0
1511397007,0,0
1511397308,0,0
1511397607,0,-1
1511397907,-1,0
1511398208,0,0
1511398509,0,0
1511398807,1,1
1511399108,-1,-1
1511399407,1,1
1511399707,0,0
1511400008,0,0
1511400309,0,0
1511400610,0,0
1511400908,0,0
1511401208,0,0
1511401507,0,0
1511401807,0,-1
1511402108,0,1
1511402408,-1,-1
1511402707,0,0
1511403007,0,0
1511403307,0,0
1511403607,0,0
1511403909,0,0
1511404208,0,0
1511404507,0,0
1511404809,0,0
1511405109,0,0
1511405408,0,0
1511405709,0,0
1511406008,0,0
1511406307,0,0
1511406608,1,1
1511406907,0,0
1511407207,0,0
1511407508,0,0
1511407807,0,0
1511408109,0,0
1511408408,0,0
1511408708,0,0
1511409007,0,0
1511409307,0,0
1511409609,0,0
1511409908,0,0
1511410207,0,0
1511410508,0,0
1511410808,0,0
1511411108,0,0
1511411409,0,0
1511411709,0,0
1511412008,0,0
1511412123,0,0
1511412428,0,0
1511412728,0,0
1511413028,0,0
1511413328,0,0
1511413628,0,0
1511413929,0,0
1511414229,0,0
1511414528,0,0
1511414829,0,0
1511415128,0,0
1511415428,0,0
1511415729,0,0
1511416028,0,0
1511416327,0,0
1511416628,-1,0
1511416928,0,-1
1511417230,0,0
1511417529,0,0
1511417828,0,0
1511418128,0,0
1511418429,1,1
1511418728,0,-1
1511419027,-1,0
1511419328,0,0
1511419628,0,0
1511419930,0,0
1511420229,0,0
1511420527,0,0
1511420832,0,0
1511421128,0,0
1511421429,0,0
1511421728,-1,-1
1511422029,0,0
1511422328,0,0
1511422628,0,0
1511422930,0,0
1511423227,0,0
1511423528,0,0
1511423829,0,0
1511424128,0,0
1511424428,0,0
1511424728,0,0
1511425027,0,0
1511425330,0,0
1511425629,0,0
1511425929,0,0
1511426227,0,0
1511426528,0,0
1511426828,0,0
1511427128,0,0
1511427429,0,0
1511427728,0,0
1511428029,0,0
1511428328,0,0
1511428627,0,0
1511428927,-1,-1
1511429229,0,0
1511429529,0,0
1511429828,0,0
1511430129,0,0
1511430429,0,0
1511430728,0,0
1511431028,1,1
1511431331,-1,-1
1511431628,1,0
1511431928,-1,0
1511432229,0,0
1511432527,0,0
1511432827,0,0
1511433129,0,0
1511433428,0,0
1511433729,0,0
1511434028,0,0
1511434327,1,1
1511434628,0,0
1511434929,0,0
1511435230,0,0
1511435528,0,0
1511435829,0,0
1511436129,0,0
1511436428,0,0
1511436727,0,0
1511437029,0,0
1511437328,0,0
1511437630,0,0
1511437929,0,0
1511438229,0,0
1511438528,0,0
1511438829,-1,-1
1511439129,0,0
1511439428,0,0
1511439728,-1,-1
1511440027,1,1
1511440328,-1,-1
1511440627,0,0
1511440928,0,0
1511441230,0,0
1511441529,0,0
1511441828,1,0
1511442128,0,1
1511442428,0,0
1511442728,0,0
1511443030,0,0
1511443328,0,0
1511443629,0,0
1511443927,0,0
1511444228,0,0
1511444529,0,0
1511444829,0,0
1511445129,0,0
1511445428,-1,-1
1511445728,0,0
1511446027,0,0
1511446328,1,1
1511446628,0,0
1511446928,0,0
1511447227,0,0
1511447529,0,0
1511447831,0,0
1511448128,0,0
1511448429,0,0
1511448728,0,0
1511449029,0,0
1511449328,0,0
1511449630,0,0
1511449929,0,0
1511450229,0,0
1511450528,0,0
1511450828,0,0
1511451129,0,0
1511451428,0,0
1511451728,0,0
1511452028,0,0
1511452328,0,0
1511452628,0,0
1511452928,0,0
1511453229,0,0
1511453530,-1,-1
1511453828,0,0
1511454129,0,0
1511454429,0,0
1511454730,0,0
1511455027,0,0
1511455327,0,0
1511455629,0,0
1511455930,0,0
1511456228,0,0
1511456529,0,1
1511456828,0,-1
1511457128,0,0
1511457429,0,0
1511457733,0,0
1511458030,0,0
1511458328,0,0
1511458628,0,0
1511458927,1,0
1511459231,0,1
1511459527,0,0
1511459828,0,0
1511460128,0,0
1511460429,0,0
1511460729,0,0
1511461028,0,0
1511461328,0,0
1511461628,0,0
1511461929,0,0
1511462229,0,0
1511462530,0,0
1511462828,0,0
1511463128,0,0
1511463429,0,0
1511463727,0,0
1511464027,0,0
1511464328,0,0
1511464629,0,0
1511464928,0,0
1511465229,-1,-1
1511465529,0,0
1511465828,0,0
1511466128,0,0
1511466428,0,0
1511466727,0,0
1511467030,0,0
1511467327,0,0
1511467629,1,1
1511467928,0,-1
1511468230,0,0
1511468529,-1,0
1511468829,1,0
1511469129,-1,0
1511469427,0,0
1511469729,0,0
1511470028,0,0
1511470328,0,0
1511470628,0,0
1511470929,0,0
1511471228,0,0
1511471528,0,0
1511471828,0,0
1511472128,0,0
1511472429,0,0
1511472728,0,0
1511473028,0,0
1511473327,0,0
1511473630,1,1
1511473929,-1,-1
1511474227,0,0
1511474529,0,0
1511474828,0,0
1511475128,0,0
1511475429,0,0
1511475728,0,0
1511476029,0,0
1511476330,1,1
1511476629,-1,-1
1511476929,0,0
1511477228,0,0
1511477527,0,0
1511477828,0,0
1511478128,0,0
1511478429,0,0
1511478728,0,0
1511479029,0,-1
1511479327,0,1
1511479631,-1,-1
1511479928,0,0
1511480229,0,0
1511480528,0,0
1511480828,0,0
1511481128,0,0
1511481427,0,0
1511481729,0,0
1511482028,1,1
1511482328,-1,-1
1511482628,1,1
1511482927,0,0
1511483230,0,-1
1511483528,0,0
1511483828,0,0
1511484132,-1,0
1511484430,0,0
1511484728,0,0
1511485029,0,0
1511485329,1,1
1511485629,0,0
1511485929,0,-1
1511486229,-1,0
1511486528,0,0
1511486829,0,1
1511487128,0,-1
1511487428,0,0
1511487728,0,0
1511488027,1,1
1511488330,0,0
1511488629,0,0
1511488928,0,0
1511489228,1,1
1511489529,-1,-1
1511489828,1,0
1511490129,-1,0
1511490428,0,0
1511490728,0,0
1511491028,0,0
1511491327,0,0
1511491627,0,0
1511491928,0,0
1511492228,0,0
1511492529,0,0
1511492828,0,0
1511493130,0,0
1511493428,0,0
1511493727,0,0
1511494029,0,0
1511494329,1,1
1511494627,0,-1
1511494928,-1,0
1511495228,0,0
1511495528,1,0
1511495827,0,1
1511496130,0,0
1511496427,-1,-1
1511496730,0,0
1511497027,0,0
1511497328,0,0
1511497631,0,0
1511497927,0,0
1511498231,0,0
1511498528,0,0
1511498827,0,0
1511499129,0,0
1511499428,0,0
1511499727,0,0
1511500028,0,0
1511500328,0,0
1511500628,0,0
1511500930,0,0
1511501229,0,0
1511501527,0,0
1511501827,0,0
1511502130,0,0
1511502428,0,0
1511502728,0,0
1511503028,0,0
1511503328,0,0
1511503628,0,0
1511503928,0,0
1511504229,0,0
1511504527,0,0
1511504831,0,0
1511505128,0,0
1511505427,0,0
1511505729,0,0
1511506027,0,0
1511506327,0,0
1511506629,0,0
1511506927,0,0
1511507227,0,0
1511507527,0,0
1511507829,0,0
1511508128,0,0
1511508429,0,0
1511508728,0,0
1511509028,0,0
1511509328,0,0
1511509629,0,0
1511509927,0,0
1511510228,0,0
1511510529,0,0
1511510829,0,0
1511511129,0,0
1511511427,0,0
1511511729,0,0
1511512027,0,0
1511512328,0,0
1511512627,0,0
1511512928,0,0
1511513228,0,0
1511513528,0,0
1511513827,0,0
1511514128,0,0
1511514428,0,0
1511514727,0,0
1511515028,0,0
1511515328,0,0
1511515627,0,0
1511515928,0,0
1511516229,0,0
1511516528,0,0
1511516828,0,0
1511517128,0,0
1511517428,0,0
1511517728,0,0
1511518027,0,0
1511518328,-1,-1
1511518628,0,0
1511518927,0,0
1511519229,0,0
1511519528,0,0
1511519827,0,0
1511520127,0,0
1511520428,0,0
1511520727,0,0
1511521029,0,0
1511521328,0,0
1511521628,0,0
1511521927,0,0
1511522227,0,0
1511522530,0,0
1511522828,0,0
1511523128,0,0
1511523428,0,0
1511523729,0,0
1511524029,1,1
1511524329,0,0
1511524629,0,0
1511524929,0,0
1511525227,0,0
1511525527,0,0
