date,f1,f2
1511059813,0,0
1511060111,0,0
1511060413,0,0
1511060712,0,0
1511061012,0,0
1511061313,0,0
1511061611,0,0
1511061912,0,0
1511062212,0,0
1511062514,0,0
1511062813,0,0
1511063111,0,0
1511063412,0,0
1511063711,0,0
1511064013,0,0
1511064311,0,0
1511064611,0,0
1511064911,0,0
1511065213,0,0
1511065512,0,0
1511065811,0,0
1511066111,0,0
1511066412,0,0
1511066711,0,0
1511067013,-1,-1
1511067313,0,0
1511067612,0,0
1511067912,0,0
1511068212,0,0
1511068515,0,0
1511068812,0,0
1511069113,0,0
1511069411,0,0
1511069715,0,0
1511070016,0,0
1511070311,0,0
1511070612,0,0
1511070912,0,0
1511071214,0,0
1511071512,0,0
1511071811,0,0
1511072114,0,0
1511072413,0,0
1511072712,0,0
1511073011,0,1
1511073315,1,-1
1511073613,-1,0
1511073913,0,0
1511074214,0,0
1511074511,0,0
1511074814,0,0
1511075111,0,0
1511075411,0,0
1511075712,0,0
1511076012,0,0
1511076311,0,0
1511076611,0,0
1511076912,0,0
1511077212,0,0
1511077512,0,0
1511077811,0,0
1511078112,0,0
1511078411,1,1
1511078712,0,0
1511079013,0,0
1511079311,0,0
1511079613,0,0
1511079913,0,0
1511080211,0,0
1511080512,0,0
1511080814,0,0
1511081111,0,0
1511081412,0,0
1511081712,0,0
1511082012,0,0
1511082311,0,0
1511082612,0,0
1511082912,0,0
1511083211,0,0
1511083512,0,0
1511083811,0,0
1511084112,0,0
1511084414,0,0
1511084713,0,0
1511085012,0,0
1511085314,0,0
1511085611,0,0
1511085913,0,0
1511086213,0,0
1511086513,0,0
1511086811,0,0
1511087112,0,0
1511087412,0,0
1511087712,0,0
1511088012,0,0
1511088312,0,0
1511088613,0,0
1511088912,0,0
1511089211,0,0
1511089512,0,0
1511089812,0,0
1511090113,0,0
1511090411,0,0
1511090712,-1,-1
1511091012,-40,-40
1511091312,40,40
1511091611,0,0
1511091914,1,0
1511092213,0,1
1511092511,-1,-1
1511092812,0,0
1511093111,0,0
1511093411,0,0
1511093711,0,0
1511094014,0,0
1511094311,0,0
1511094611,0,0
1511094911,0,0
1511095211,0,0
1511095511,0,0
1511095811,0,0
1511096112,0,0
1511096412,0,0
1511096711,0,0
1511097011,0,0
1511097312,0,0
1511097611,1,0
1511097912,-1,0
1511098211,0,0
1511098515,1,0
1511098812,-1,0
1511099112,0,0
1511099412,0,0
1511099712,0,0
1511100013,0,0
1511100311,1,1
1511100613,0,0
1511100911,0,0
1511101212,0,0
1511101512,0,0
1511101811,0,0
1511102113,0,0
1511102413,0,0
1511102712,0,0
1511103011,0,0
1511103312,0,0
1511103611,0,0
1511103913,0,0
1511104213,0,0
1511104511,0,0
1511104812,0,0
1511105112,0,0
1511105411,0,0
1511105713,0,0
1511106013,-1,-1
1511106314,1,0
1511106611,0,0
1511106911,0,1
1511107211,0,0
1511107512,0,0
1511107811,0,0
1511108113,0,0
1511108411,0,0
1511108712,0,0
1511109012,0,0
1511109312,0,0
1511109613,0,-1
1511109911,0,1
1511110212,0,-1
1511110511,-1,0
1511110811,0,0
1511111112,0,0
1511111412,0,0
1511111711,0,0
1511112013,0,0
1511112311,0,0
1511112614,0,0
1511112912,0,0
1511113211,0,0
1511113512,0,0
1511113812,0,0
1511114112,0,0
1511114411,0,0
1511114714,0,0
1511115011,0,0
1511115312,0,0
1511115612,0,0
1511115912,0,0
1511116211,0,0
1511116511,0,-1
1511116811,0,0
1511117114,0,1
1511117412,0,0
1511117711,0,0
1511118012,0,-1
1511118313,-1,0
1511118612,1,0
1511118912,0,1
1511119212,0,-1
1511119512,0,0
1511119811,0,1
1511120111,0,0
1511120411,0,0
1511120711,0,0
1511121012,0,0
1511121313,0,0
1511121611,0,0
1511121913,0,0
1511122212,-1,-1
1511122512,0,0
1511122812,0,0
1511123112,0,0
1511123411,0,0
1511123713,1,0
1511124012,0,1
1511124312,0,0
1511124612,0,0
1511124912,0,0
1511125212,-1,-1
1511125512,1,1
1511125811,-1,-1
1511126112,0,0
1511126414,0,0
1511126713,0,0
1511127012,0,0
1511127311,0,0
1511127614,0,0
1511127912,0,0
1511128211,0,0
1511128512,0,0
1511128815,0,0
1511129112,1,1
1511129412,0,0
1511129713,0,-1
1511130012,0,1
1511130312,0,0
1511130611,0,0
1511130912,0,0
1511131211,0,0
1511131513,-1,-1
1511131812,1,0
1511132111,0,1
1511132412,-1,-1
1511132713,0,0
1511133013,1,0
1511133314,0,0
1511133612,0,0
1511133914,0,0
1511134211,0,0
1511134512,0,1
1511134812,0,0
1511135111,0,0
1511135411,0,0
1511135713,0,0
1511136011,0,0
1511136312,0,0
1511136612,0,0
1511136912,0,0
1511137212,0,0
1511137511,0,0
1511137813,0,0
1511138114,0,0
1511138411,0,0
1511138712,0,0
1511139011,0,0
1511139313,0,0
1511139614,0,0
1511139911,0,0
1511140211,0,0
1511140511,0,0
1511140811,0,0
1511141112,0,0
1511141412,0,0
1511141650,0,0
1511141956,0,0
1511142256,0,0
1511142556,0,0
1511142855,0,0
1511143155,0,0
1511143455,0,0
1511143756,0,0
1511144056,0,0
1511144357,0,0
1511144656,0,0
1511144955,1,0
1511145256,0,0
1511145554,0,1
1511145855,0,0
1511146155,0,0
1511146456,0,-1
1511146756,0,0
1511147056,-1,0
1511147357,0,0
1511147656,0,0
1511147957,0,0
1511148254,0,0
1511148556,0,0
1511148856,0,0
1511149157,0,0
1511149456,0,0
1511149758,0,0
1511150055,0,0
1511150356,0,0
1511150656,0,0
1511150957,0,0
1511151255,0,0
1511151555,0,0
1511151856,0,0
1511152155,0,-1
1511152456,0,0
1511152755,-1,0
1511153055,0,0
1511153356,0,0
1511153657,0,0
1511153958,0,0
1511154254,0,0
1511154556,0,0
1511154855,0,0
1511155155,0,0
1511155456,0,0
1511155755,0,0
1511156055,0,0
1511156356,0,0
1511156655,0,0
1511156957,0,0
1511157257,0,0
1511157556,0,0
1511157856,0,0
1511158155,0,0
1511158456,0,0
1511158755,0,0
1511159055,0,0
1511159355,0,0
1511159656,0,0
1511159955,0,0
1511160255,0,0
1511160558,0,0
1511160858,0,0
1511161158,0,0
1511161455,0,0
1511161757,0,0
1511162055,0,0
1511162355,0,0
1511162657,0,0
1511162956,0,0
1511163257,0,0
1511163556,0,0
1511163856,0,0
1511164156,0,0
1511164455,0,0
1511164756,0,0
1511165054,0,0
1511165356,0,0
1511165656,0,0
1511165955,0,0
1511166255,0,0
1511166556,0,0
1511166857,0,0
1511167155,0,0
1511167456,0,0
1511167756,0,0
1511168056,0,0
1511168355,0,0
1511168656,0,0
1511168955,0,0
1511169255,0,0
1511169556,0,0
1511169856,0,-1
1511170155,0,1
1511170454,-1,-1
1511170756,1,0
1511171056,-1,0
1511171355,0,0
1511171658,0,0
1511171956,0,0
1511172255,0,0
1511172557,0,0
1511172825,0,0
1511173131,0,0
1511173388,0,0
1511173694,0,0
1511173996,0,0
1511174293,0,0
1511174594,0,0
1511174894,0,0
1511175193,0,0
1511175493,1,0
1511175795,-1,0
1511176094,0,0
1511176257,0,0
1511176503,1,0
1511176810,-1,0
1511177110,0,0
1511177408,0,0
1511177707,0,0
1511178010,0,0
1511178308,0,0
1511178608,0,0
1511178908,0,0
1511179209,0,0
1511179509,0,0
1511179808,0,0
1511180108,0,0
1511180410,0,-1
1511180708,0,0
1511181008,-1,0
1511181309,0,0
1511181610,0,0
1511181908,1,1
1511182210,-1,0
1511182508,1,-1
1511182809,0,1
1511183108,0,-1
1511183408,0,1
1511183708,-1,-1
1511184010,0,0
1511184309,0,0
1511184609,0,0
1511184909,0,0
1511185207,0,0
1511185509,-37,-37
1511185809,37,37
1511186108,0,0
1511186408,0,0
1511186708,0,0
1511187010,1,1
1511187308,1,1
1511187608,-1,0
1511187907,0,-1
1511188208,1,1
1511188509,0,0
1511188808,0,0
1511189108,0,0
1511189410,0,0
1511189709,0,0
1511190008,0,0
1511190309,0,0
1511190608,0,0
1511190909,0,0
1511191209,0,0
1511191507,0,0
1511191809,0,0
1511192108,0,0
1511192408,0,0
1511192708,0,0
1511193007,0,0
1511193308,0,0
1511193608,0,0
1511193909,0,0
1511194208,0,0
1511194507,0,0
1511194808,0,0
1511195110,0,0
1511195407,-1,-1
1511195709,0,0
1511196011,0,0
1511196309,0,0
1511196609,0,0
1511196910,0,0
1511197208,1,1
1511197508,0,0
1511197808,0,0
1511198107,0,0
1511198410,0,0
1511198709,0,0
1511199010,0,0
1511199310,0,0
1511199608,0,0
1511199909,0,0
1511200208,0,0
1511200508,0,0
1511200807,0,0
1511201109,0,0
1511201410,0,0
1511201708,0,0
1511202008,0,0
1511202308,0,0
1511202608,0,0
1511202907,0,0
1511203208,0,0
1511203508,0,0
1511203810,0,0
1511204108,0,0
1511204407,0,0
1511204709,0,0
1511205008,0,0
1511205308,0,0
1511205608,0,0
1511205908,0,0
1511206209,0,0
1511206510,0,0
1511206811,0,0
1511207108,0,0
1511207408,0,0
1511207709,0,0
1511208008,0,0
1511208309,0,0
1511208609,0,0
1511208907,0,0
1511209209,0,0
1511209509,0,0
1511209809,0,0
1511210109,0,0
1511210410,-1,-1
1511210709,1,0
1511211010,-1,0
1511211309,0,0
1511211608,1,1
1511211909,-1,-1
1511212210,0,1
1511212508,1,-1
1511212809,0,1
1511213112,0,0
1511213409,0,0
1511213709,0,0
1511214008,-1,0
1511214309,-38,-39
1511214608,39,39
1511214908,0,0
1511215208,0,0
1511215508,0,0
1511215811,0,0
1511216109,0,0
1511216408,0,0
1511216708,0,0
1511217011,0,0
1511217308,0,0
1511217608,0,0
1511217909,1,1
1511218207,0,0
1511218508,0,0
1511218807,0,0
1511219108,0,0
1511219409,0,0
1511219709,0,0
1511220008,0,0
1511220311,0,0
1511220607,1,1
1511220908,0,0
1511221210,0,0
1511221508,0,0
1511221809,0,0
1511222109,0,0
1511222408,0,0
1511222710,0,0
1511223008,0,0
1511223308,0,0
1511223608,0,0
1511223911,0,0
1511224210,0,0
1511224507,0,0
1511224809,0,0
1511225108,0,0
1511225409,0,0
1511225708,0,0
1511226009,0,0
1511226308,0,0
1511226610,0,0
1511226907,0,0
1511227210,0,0
1511227508,0,0
1511227807,0,0
1511228108,0,0
1511228410,0,0
1511228708,0,0
1511229009,0,0
1511229308,0,0
1511229608,0,0
1511229909,0,0
1511230207,0,0
1511230508,0,0
1511230809,0,0
1511231108,0,0
1511231410,0,0
1511231710,0,0
1511232008,0,0
1511232308,0,0
1511232609,0,0
1511232909,0,0
1511233209,0,0
1511233508,0,0
1511233808,0,0
1511234109,0,0
1511234407,0,-1
1511234708,0,1
1511235012,0,0
1511235309,0,0
1511235608,0,0
1511235907,0,0
1511236207,0,0
1511236507,0,0
1511236808,0,0
1511237107,0,0
1511237409,0,0
1511237708,0,0
1511238008,0,0
1511238308,0,0
1511238607,0,0
1511238908,0,0
1511239208,0,0
1511239508,0,0
1511239809,0,0
1511240109,0,0
1511240411,0,0
1511240708,0,0
1511241007,0,0
1511241309,0,0
1511241609,0,0
1511241909,0,0
1511242207,1,1
1511242510,0,0
1511242810,0,0
1511243110,0,-1
1511243408,0,1
1511243709,0,0
1511244007,0,0
1511244311,0,0
1511244609,0,0
1511244908,0,0
1511245207,0,0
1511245508,-1,0
1511245808,1,0
1511246107,0,0
1511246409,0,0
1511246709,0,0
1511247009,0,0
1511247308,0,0
1511247609,0,0
1511247908,0,0
1511248208,0,0
1511248509,0,0
1511248808,0,0
1511249108,0,-1
1511249409,-1,0
1511249709,0,0
1511250010,0,0
1511250308,1,0
1511250610,0,0
1511250908,0,1
1511251209,0,0
1511251510,0,0
1511251808,0,0
1511252108,0,0
1511252409,0,0
1511252710,0,0
1511253008,0,0
1511253310,0,0
1511253609,0,0
1511253908,0,0
1511254208,0,0
1511254507,0,0
1511254809,0,0
1511255108,0,0
1511255407,1,0
1511255707,0,1
1511256008,0,0
1511256309,0,0
1511256608,0,0
1511256909,0,0
1511257209,0,0
1511257509,-1,-1
1511257808,1,1
1511258109,0,-1
1511258409,-1,0
1511258708,0,0
1511259009,0,0
1511259307,0,0
1511259609,0,0
1511259909,0,0
1511260209,-1,-1
1511260510,0,0
1511260808,0,0
1511261108,1,1
1511261409,0,0
1511261708,0,0
1511262008,-1,-1
1511262308,0,0
1511262610,0,0
1511262908,0,0
1511263209,0,0
1511263509,0,0
1511263807,0,0
1511264108,0,0
1511264409,1,0
1511264711,-1,0
1511265009,0,0
1511265308,0,0
1511265608,0,0
1511265911,0,0
1511266208,0,0
1511266508,0,0
1511266808,0,0
1511267111,0,0
1511267409,0,0
1511267709,0,0
1511268008,0,0
1511268308,0,0
1511268608,0,0
1511268907,0,0
1511269209,0,0
1511269510,0,0
1511269808,0,0
1511270109,0,0
1511270409,0,0
1511272509,0,0
1511272810,0,0
1511273107,0,0
1511273409,0,0
1511273712,0,0
1511274010,0,0
1511274308,0,0
1511274612,0,0
1511274908,0,0
1511275209,0,0
1511275510,0,0
1511275808,0,0
1511276108,0,0
1511276407,0,0
1511276708,0,0
1511277007,0,0
1511277308,0,0
1511277608,0,0
1511277909,0,0
1511278209,-41,-41
1511278509,41,41
1511278810,1,1
1511279108,0,0
1511279409,0,0
1511279709,0,0
1511280008,0,0
1511280309,0,0
1511280607,0,0
1511280908,0,0
1511281209,0,0
1511281509,0,0
1511282108,0,0
1511282410,0,0
1511282708,-1,0
1511283007,1,0
1511283309,0,-1
1511283910,0,0
1511284208,0,1
1511284509,0,0
1511284808,0,0
1511285109,0,0
1511285409,0,0
1511285708,0,0
1511286009,0,0
1511286308,0,0
1511286608,0,0
1511287208,0,0
1511287508,0,0
1511287808,0,0
1511288107,0,0
1511288411,-1,-1
1511288708,0,0
1511289311,0,0
1511289609,0,0
1511289909,0,0
1511290208,0,0
1511291110,0,0
1511291410,0,0
1511291708,0,0
1511292010,0,0
1511292908,0,0
1511293507,0,0
1511295608,0,0
1511295909,0,0
1511296210,0,0
1511296510,0,0
1511296809,0,0
1511297410,0,0
1511297709,0,0
1511298009,0,0
1511298310,0,0
1511298609,0,0
1511298908,0,0
1511299207,0,0
1511299509,0,0
1511299808,0,0
1511300108,0,0
1511300409,0,0
1511300710,0,0
1511301009,0,0
1511301309,0,0
1511301610,0,0
1511301910,0,0
1511302207,0,0
1511302508,0,0
1511302808,0,0
1511303109,0,0
1511303407,0,0
1511303710,0,0
1511304009,0,0
1511304308,0,0
1511304608,0,0
1511304909,0,0
1511305209,0,0
1511305511,0,0
1511305809,0,0
1511306107,0,0
1511306408,0,0
1511306708,0,0
1511307009,0,0
1511307308,0,0
1511307608,0,0
1511307911,0,0
1511308208,0,0
1511308508,0,0
1511308810,0,0
1511309109,0,0
1511309410,0,0
1511309710,0,0
1511310009,0,0
1511310307,0,0
1511310608,0,0
1511310910,0,0
1511311207,0,0
1511311509,0,0
1511311809,0,0
1511312108,0,0
1511312409,0,0
1511312711,1,1
1511313007,0,0
1511313307,0,0
1511313608,0,0
1511313909,0,0
1511314208,0,0
1511314508,-1,0
1511314809,0,-1
1511315108,0,0
1511315410,1,0
1511315708,0,0
1511316008,0,1
1511316309,0,0
1511316608,0,0
1511316910,0,0
1511317209,0,0
1511317507,0,0
1511317808,0,0
1511318107,0,0
1511318408,0,0
1511318708,0,0
1511319008,0,0
1511319308,1,0
1511319609,0,1
1511319908,0,0
1511320207,-1,-1
1511320510,1,0
1511320809,-1,0
1511321109,0,0
1511321409,0,0
1511321709,1,1
1511322010,0,0
1511322309,-1,0
1511322609,0,-1
1511322909,1,1
1511323210,0,0
1511323509,-1,-1
1511323809,1,1
1511324108,0,0
1511324412,0,0
1511324711,0,-1
1511325009,-1,0
1511325308,1,1
1511325609,0,0
1511325909,0,0
1511326207,0,0
1511326507,0,0
1511326808,0,0
1511327109,1,1
1511327407,0,0
1511327708,0,0
1511328008,0,0
1511328308,0,0
1511328607,0,0
1511328909,0,0
1511329208,0,0
1511329510,0,-1
1511329809,0,1
1511330109,1,1
1511330410,-1,-1
1511330707,0,0
1511331009,0,0
1511331309,0,0
1511331609,0,0
1511331908,0,0
1511332209,0,0
1511332509,0,0
1511332808,0,0
1511333109,0,0
1511333410,0,0
1511333709,0,0
1511334011,0,-1
1511334308,0,0
1511334610,0,0
1511334909,0,0
1511335209,0,0
1511335508,-1,0
1511335807,0,0
1511336109,0,0
1511336407,1,0
1511336709,-1,0
1511337008,0,0
1511337309,0,0
1511337607,0,0
1511337910,0,0
1511338209,0,0
1511338508,0,0
1511338809,0,0
1511339109,0,0
1511339408,0,0
1511339711,0,0
1511340008,0,-1
1511340308,0,0
1511340608,0,0
1511340909,0,1
1511341208,0,0
1511341509,0,0
1511341808,0,0
1511342108,0,0
1511342408,0,0
1511342709,0,0
1511343009,0,0
1511343309,0,0
1511343609,0,0
1511345710,0,0
1511346010,0,0
1511346308,0,0
1511346608,0,0
1511346908,0,0
1511347208,1,0
1511347509,0,1
1511347808,-1,-1
1511348108,0,0
1511348410,0,0
1511348707,0,0
1511349008,1,1
1511349308,-1,-1
1511349608,0,0
1511349908,0,0
1511350208,1,0
1511350510,-1,0
1511350808,0,0
1511351109,0,0
1511351409,0,0
1511351709,0,0
1511352007,0,0
1511352308,0,0
1511352609,0,0
1511352907,0,0
1511353209,0,0
1511353509,0,0
1511353808,0,0
1511354108,0,0
1511354409,0,0
1511354708,0,0
1511355009,0,0
1511355308,0,0
1511355608,0,0
1511355909,0,0
1511356209,0,0
1511356508,0,0
1511356809,0,0
1511357110,0,0
1511357408,0,0
1511357708,0,0
1511358008,0,0
1511358308,0,0
1511358609,0,0
1511358909,0,0
1511359208,0,0
1511359509,0,0
1511359808,0,0
1511360109,0,0
1511360408,0,0
1511360710,0,0
1511361010,1,0
1511361309,0,1
1511361609,-1,-1
1511361908,0,0
1511362209,0,0
1511362508,0,0
1511362809,0,0
1511363408,0,0
1511363707,0,0
1511364009,0,0
1511364309,0,0
1511364608,0,0
1511364909,0,0
1511365208,0,0
1511365508,0,0
1511365809,0,0
1511366107,1,0
1511366409,0,1
1511366709,0,0
1511367008,0,0
1511367309,0,0
1511367608,0,0
1511367908,0,0
1511368208,0,0
1511368508,0,0
1511368808,0,0
1511369107,0,0
1511369408,0,0
1511369707,0,0
1511370007,0,0
1511370309,0,0
1511370609,0,0
1511370908,0,0
1511371210,0,0
1511371509,0,0
1511371809,0,0
1511372109,0,0
1511372409,0,0
1511372708,0,0
1511373009,0,0
1511373308,0,0
1511373608,0,0
1511373907,0,0
1511374208,0,0
1511374510,0,0
1511374807,0,0
1511375110,0,0
1511375408,0,0
1511375707,0,0
1511376008,0,0
1511376308,0,0
1511376609,0,0
1511376909,0,0
1511377208,0,0
1511377507,0,0
1511377809,0,0
1511378108,0,0
1511378410,0,0
1511378708,0,0
1511379009,0,0
1511379308,0,0
1511379608,0,0
1511379908,0,0
1511380208,0,0
1511380509,0,0
1511380809,0,0
1511381107,0,0
1511381407,0,0
1511381710,0,0
1511382007,0,0
1511382309,0,0
1511382607,0,0
1511382908,0,0
1511383209,0,0
1511383508,0,0
1511383808,0,0
1511384111,0,0
1511384410,0,0
1511384710,0,0
1511385010,0,0
1511385309,0,0
1511385609,0,0
1511385912,0,0
1511386209,0,0
1511386510,0,0
1511386807,0,0
1511387108,0,0
1511387409,0,0
1511387709,0,0
1511388008,0,0
1511388309,0,0
1511388608,0,0
1511388909,0,0
1511389209,0,0
1511389509,0,0
1511389808,0,-1
1511390107,0,1
1511390408,0,0
1511390709,0,0
1511391010,0,0
1511391309,0,0
1511391608,0,0
1511391908,0,0
1511392210,0,0
1511392508,0,0
1511392810,0,0
1511393109,0,0
1511393409,-1,-1
1511393709,0,0
1511394010,0,0
1511394308,0,0
1511394608,0,0
1511394909,0,0
1511395208,0,0
1511395509,0,0
1511395809,0,0
1511396108,0,0
1511396408,0,0
1511396709,0,0
1511397008,0,0
1511397308,0,0
1511397607,0,0
1511397909,0,0
1511398208,0,0
1511398510,0,0
1511398808,0,0
1511399109,0,0
1511399408,0,0
1511399708,0,0
1511400008,0,0
1511400310,0,0
1511400610,0,0
1511400909,0,0
1511401209,0,0
1511401507,0,0
1511401808,-1,-1
1511402109,0,0
1511402409,0,0
1511402707,0,0
1511403008,0,0
1511403307,0,0
1511403608,0,0
1511403909,0,0
1511404208,0,0
1511404508,0,0
1511404810,0,0
1511405109,0,0
1511405410,0,0
1511405710,0,0
1511406009,0,0
1511406308,0,0
1511406609,0,0
1511406908,0,0
1511407207,0,0
1511407508,0,0
1511407808,0,0
1511408109,0,1
1511408409,0,-1
1511408709,0,0
1511409008,0,0
1511409308,0,0
1511409610,0,0
1511409909,0,0
1511410208,0,0
1511410509,0,0
1511410809,0,0
1511411109,0,0
1511411410,0,0
1511411710,0,0
1511412009,0,1
1511412123,0,-1
1511412428,0,0
1511412729,0,0
1511413029,0,0
1511413328,0,0
1511413628,0,0
1511413929,0,0
1511414229,0,0
1511414529,0,0
1511414830,0,0
1511415129,0,0
1511415429,0,0
1511415730,0,0
1511416029,0,0
1511416328,0,0
1511416629,0,0
1511416929,0,0
1511417230,0,0
1511417531,0,0
1511417828,0,0
1511418128,0,0
1511418430,0,0
1511418728,0,0
1511419028,0,0
1511419329,0,0
1511419629,0,0
1511419930,0,0
1511420229,0,0
1511420528,0,0
1511420832,0,0
1511421128,0,0
1511421429,0,0
1511421729,0,0
1511422031,0,0
1511422328,-1,-1
1511422629,1,1
1511422930,-1,-1
1511423228,0,0
1511423528,0,0
1511423829,0,0
1511424129,0,0
1511424428,0,0
1511424728,0,0
1511425028,0,0
1511425330,0,0
1511425630,0,0
1511425930,0,0
1511426228,0,0
1511426529,0,0
1511426829,0,0
1511427129,0,0
1511427429,0,0
1511427729,0,0
1511428030,0,0
1511428329,0,0
1511428629,0,0
1511428928,0,0
1511429229,0,0
1511429529,0,0
1511429828,-1,-1
1511430129,0,0
1511430429,0,0
1511430728,0,0
1511431028,1,0
1511431332,0,1
1511431628,0,0
1511431929,0,0
1511432230,0,0
1511432529,0,-1
1511432828,-1,1
1511433129,0,-1
1511433429,0,0
1511433729,0,0
1511434029,0,0
1511434328,0,1
1511434629,1,0
1511434929,-1,-1
1511435230,0,0
1511435528,1,1
1511435829,0,-1
1511436129,0,0
1511436429,0,1
1511436728,0,0
1511437029,0,0
1511437329,0,0
1511437630,0,-1
1511437930,-1,0
1511438229,0,0
1511438529,0,0
1511438831,0,0
1511439130,0,0
1511439428,0,-1
1511439728,-1,0
1511440028,0,0
1511440328,0,0
1511440628,0,0
1511440929,0,0
1511441230,0,0
1511441530,0,0
1511441829,0,0
1511442129,0,0
1511442428,0,0
1511442729,0,0
1511443031,0,0
1511443329,0,0
1511443631,0,0
1511443929,0,0
1511444229,0,0
1511444529,0,0
1511444829,0,0
1511445129,0,0
1511445428,0,0
1511445730,0,0
1511446028,0,0
1511446328,0,0
1511446629,0,0
1511446929,0,0
1511447228,0,0
1511447531,0,0
1511447832,0,0
1511448129,0,0
1511448429,0,0
1511448729,0,0
1511449030,0,0
1511449329,0,0
1511449631,0,0
1511449929,0,0
1511450229,0,0
1511450529,0,0
1511450828,0,0
1511451129,0,0
1511451428,0,0
1511451728,0,0
1511452029,0,0
1511452328,0,0
1511452628,0,0
1511452929,0,0
1511453230,0,0
1511453531,0,0
1511453829,0,0
1511454130,0,0
1511454429,0,0
1511454730,0,0
1511455029,0,0
1511455328,0,0
1511455629,0,0
1511455930,0,0
1511456228,0,0
1511456530,0,0
1511456829,0,0
1511457128,0,0
1511457429,0,0
1511457734,0,0
1511458031,0,0
1511458328,0,0
1511458629,0,0
1511458928,0,0
1511459231,0,0
1511459528,0,0
1511459828,0,0
1511460130,0,0
1511460430,0,0
1511460729,0,0
1511461030,0,0
1511461329,0,0
1511461629,0,0
1511461929,0,0
1511462229,0,0
1511462530,0,0
1511462828,0,0
1511463128,0,0
1511463429,0,0
1511463728,0,0
1511464028,0,0
1511464328,0,0
1511464630,0,0
1511464929,0,0
1511465230,0,0
1511465530,0,0
1511465829,0,0
1511466128,0,0
1511466428,0,0
1511466728,0,0
1511467030,0,0
1511467328,0,0
1511467630,0,0
1511467928,0,0
1511468230,0,0
1511468530,0,0
1511468829,0,0
1511469129,0,0
1511469428,0,0
1511469731,0,0
1511470028,0,-1
1511470328,0,1
1511470628,0,0
1511470929,0,0
1511471228,0,0
1511471528,0,-1
1511471828,-1,0
1511472129,0,0
1511472430,1,0
1511472729,0,0
1511473029,0,1
1511473328,0,0
1511473630,0,0
1511473930,0,0
1511474228,0,0
1511474529,0,0
1511474828,0,0
1511475129,0,0
1511475430,0,0
1511475729,0,0
1511476029,0,0
1511476331,0,0
1511476629,0,0
1511476930,0,0
1511477229,0,0
1511477528,0,0
1511477828,0,0
1511478129,0,-1
1511478429,0,0
1511478729,0,0
1511479029,-1,0
1511479328,0,0
1511479631,0,0
1511479929,0,0
1511480229,0,0
1511480529,0,0
1511480828,0,0
1511481129,0,0
1511481428,0,0
1511481729,0,0
1511482029,0,0
1511482328,0,0
1511482628,0,0
1511482928,0,0
1511483231,0,0
1511483530,0,0
1511483829,0,0
1511484132,0,0
1511484430,0,0
1511484728,0,0
1511485029,0,0
1511485330,0,0
1511485630,0,0
1511485930,0,0
1511486229,0,0
1511486528,0,0
1511486830,0,0
1511487129,0,0
1511487428,0,0
1511487729,0,0
1511488028,0,0
1511488331,0,0
1511488630,1,1
1511488929,0,0
1511489229,0,0
1511489529,0,0
1511489829,0,0
1511490129,0,0
1511490429,0,0
1511490729,0,0
1511491029,0,0
1511491328,0,0
1511491628,0,0
1511491929,0,0
1511492229,0,0
1511492529,0,0
1511492828,0,0
1511493130,0,0
1511493429,0,0
1511493728,0,0
1511494029,0,0
1511494330,0,0
1511494628,0,0
1511494929,0,0
1511495228,0,0
1511495529,0,0
1511495828,0,0
1511496131,0,0
1511496428,0,0
1511496730,0,0
1511497028,0,0
1511497328,0,0
1511497631,0,0
1511497929,0,0
1511498231,0,0
1511498529,0,0
1511498828,0,0
1511499131,0,0
1511499428,0,0
1511499728,0,0
1511500029,0,0
1511500329,0,0
1511500629,0,0
1511500930,0,0
1511501229,0,0
1511501528,0,0
1511501828,0,0
1511502130,0,0
1511502428,0,0
1511502729,0,0
1511503029,0,0
1511503329,0,0
1511503628,0,0
1511503928,0,0
1511504229,0,0
1511504528,0,0
1511504831,0,0
1511505129,0,0
1511505428,0,0
1511505729,0,0
1511506028,1,1
1511506328,0,0
1511506630,0,0
1511506928,-1,-1
1511507228,0,0
1511507529,0,0
1511507829,0,0
1511508129,0,0
1511508429,0,0
1511508730,0,0
1511509028,0,0
1511509328,0,0
1511509629,0,0
1511509929,0,0
1511510228,0,0
1511510529,0,0
1511510829,0,0
1511511130,0,0
1511511428,0,0
1511511730,0,0
1511512028,0,0
1511512329,0,0
1511512628,0,0
1511512929,0,0
1511513229,0,0
1511513530,0,0
1511513828,0,0
1511514130,0,0
1511514429,0,0
1511514728,0,0
1511515028,0,0
1511515328,0,0
1511515628,0,0
1511515928,0,0
1511516229,0,0
1511516531,0,0
1511516829,0,0
1511517129,0,0
1511517429,0,0
1511517728,0,0
1511518028,0,0
1511518328,0,0
1511518628,-1,-1
1511518928,0,0
1511519229,0,0
1511519528,0,0
1511519828,0,0
1511520128,0,0
1511520428,0,0
1511520728,0,0
1511521029,0,0
1511521328,0,0
1511521628,0,0
1511521928,0,0
1511522229,0,0
1511522531,0,0
1511522829,0,0
1511523129,0,0
1511523430,0,0
1511523729,0,0
1511524029,1,1
1511524330,0,0
1511524629,0,0
1511524930,0,0
1511525228,0,0
1511525529,0,0
1511525831,0,0
1511526130,0,0
1511526431,0,0
1511526729,0,0
1511527028,0,0
1511527328,0,0
1511527629,0,0
1511527928,0,0
1511528229,0,0
1511528529,0,0
1511528828,-1,-1
1511529130,0,0
